# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.4	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.4	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.4	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.4	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.4	0.190233	3.5341	5.1032	-2.2962	12.0299	11.0376	2	1
-0.6	9.4	0.238102	3.5448	5.0533	-2.106	11.4266	10.4643	2	1
-0.6	9.4	0.271018	3.5507	5.0258	-1.9989	11.0933	10.1457	2	2
-0.6	9.4	0.292365	3.5542	5.0079	-1.934	10.895	9.9556	2	2
-0.6	9.4	0.304479	3.5561	4.9954	-1.8963	10.7818	9.8467	2	2
-0.6	9.4	0.311603	3.5571	4.9866	-1.8731	10.7131	9.7804	2	2
-0.6	9.4	0.316441	3.5579	4.9797	-1.8568	10.6654	9.7344	2	2
-0.6	9.4	0.320112	3.5584	4.9742	-1.8441	10.6284	9.6986	2	2
-0.6	9.4	0.323213	3.5588	4.9692	-1.8332	10.5968	9.6678	2	2
-0.6	9.4	0.326331	3.5593	4.9645	-1.8226	10.5659	9.638	2	2
-0.6	9.4	0.330066	3.5598	4.9596	-1.8106	10.5308	9.6041	2	2
-0.6	9.4	0.33547	3.5605	4.9537	-1.7946	10.4834	9.5585	2	2
-0.6	9.4	0.345115	3.562	4.9451	-1.768	10.4024	9.4808	2	2
-0.6	9.4	0.401993	3.5735	4.8914	-1.6027	9.879	8.9822	2	2
-0.6	9.4	0.42906	3.5796	4.8618	-1.519	9.6178	8.7376	2	2
-0.6	9.4	0.438839	3.5823	4.8487	-1.4855	9.5093	8.6351	2	2
-0.6	9.4	0.451943	3.5861	4.8326	-1.4417	9.368	8.5028	2	2
-0.6	9.4	0.465369	3.5903	4.8161	-1.3959	9.2194	8.3649	2	2
-0.6	9.4	0.478329	3.5946	4.8004	-1.3511	9.0724	8.2291	2	2
-0.6	9.4	0.490546	3.599	4.7861	-1.3082	8.932	8.1004	2	2
-0.6	9.4	0.502113	3.6035	4.7733	-1.2673	8.7977	7.9784	2	2
-0.6	9.4	0.512529	3.6078	4.7624	-1.23	8.6741	7.8672	2	2
-0.6	9.4	0.522562	3.6125	4.7528	-1.1933	8.5509	7.7579	2	2
-0.6	9.4	0.532976	3.6176	4.7439	-1.1554	8.4211	7.6437	2	2
-0.6	9.4	0.544955	3.6234	4.7343	-1.1125	8.274	7.5147	2	2
-0.6	9.4	0.5597	3.6311	4.7236	-1.0601	8.0924	7.3566	2	2
-0.6	9.4	0.576764	3.6405	4.7132	-0.9987	7.8751	7.1698	2	2
-0.6	9.4	0.594137	3.6506	4.7046	-0.9364	7.6495	6.9799	2	2
-0.6	9.4	0.60838	3.66	4.6996	-0.8832	7.4491	6.8146	2	2
-0.6	9.4	0.631362	3.6738	4.6925	-0.805	7.1613	6.579	2	2
-0.6	9.4	0.662534	3.6913	4.6815	-0.7029	6.8043	6.2836	2	2
-0.6	9.4	0.703579	3.7126	4.6647	-0.5751	6.3887	5.9293	2	2
-0.6	9.4	0.764241	3.7404	4.6337	-0.3975	5.8633	5.4679	2	2
-0.6	9.4	0.804016	3.756	4.609	-0.2886	5.5633	5.1984	2	2
-0.6	9.4	0.828574	3.7647	4.5917	-0.2234	5.3886	5.0395	2	2
