# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.825	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.825	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.825	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.825	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.825	0.192463	3.5011	5.0484	-2.369	12.9003	11.7669	2	1
0.35	9.825	0.216672	3.5044	5.0177	-2.2733	12.6172	11.4976	2	1
0.35	9.825	0.236427	3.5069	4.9948	-2.2021	12.4064	11.2971	2	1
0.35	9.825	0.254606	3.5092	4.9755	-2.1413	12.2272	11.1267	2	2
0.35	9.825	0.273889	3.5116	4.957	-2.0816	12.0509	10.9591	2	2
0.35	9.825	0.290863	3.5137	4.942	-2.0323	11.9052	10.8208	2	2
0.35	9.825	0.303217	3.515	4.9309	-1.9974	11.8027	10.7235	2	2
0.35	9.825	0.310905	3.5159	4.9255	-1.9782	11.7473	10.6705	2	2
0.35	9.825	0.315802	3.5167	4.9251	-1.9679	11.7122	10.6383	2	2
0.35	9.825	0.319826	3.517	4.9209	-1.9565	11.6801	10.6075	2	2
0.35	9.825	0.322847	3.5173	4.916	-1.9465	11.6525	10.5809	2	2
0.35	9.825	0.325355	3.5176	4.9124	-1.9383	11.6297	10.559	2	2
0.35	9.825	0.326639	3.517	4.9141	-1.9405	11.641	10.5685	2	2
0.35	9.825	0.329179	3.5181	4.9142	-1.9331	11.6107	10.5418	2	2
0.35	9.825	0.332125	3.5184	4.9086	-1.9224	11.5819	10.5139	2	2
0.35	9.825	0.334606	3.5188	4.9119	-1.9211	11.5738	10.5072	2	2
0.35	9.825	0.339849	3.5193	4.9075	-1.9079	11.5355	10.4707	2	2
0.35	9.825	0.347515	3.5202	4.9049	-1.8919	11.486	10.4243	2	2
0.35	9.825	0.503568	3.5496	4.7743	-1.4821	10.2115	9.2352	2	2
0.35	9.825	0.516261	3.5536	4.7637	-1.4452	10.086	9.1191	2	2
0.35	9.825	0.529078	3.5576	4.7529	-1.4078	9.9581	9.0008	2	2
0.35	9.825	0.54138	3.5616	4.7424	-1.3714	9.8309	8.8835	2	2
0.35	9.825	0.554189	3.5659	4.7317	-1.3334	9.6946	8.758	2	2
0.35	9.825	0.568294	3.5706	4.72	-1.2916	9.5407	8.6165	2	2
0.35	9.825	0.584261	3.5763	4.7073	-1.244	9.3596	8.4502	2	2
0.35	9.825	0.602167	3.5831	4.6936	-1.1905	9.1428	8.2512	2	2
0.35	9.825	0.62195	3.5907	4.6791	-1.1312	8.8908	8.0195	2	2
0.35	9.825	0.642755	3.5993	4.6648	-1.0686	8.6255	7.7757	2	2
0.35	9.825	0.661449	3.607	4.6525	-1.0123	8.3829	7.5516	2	2
0.35	9.825	0.678457	3.6149	4.6427	-0.9605	8.1559	7.3412	2	2
0.35	9.825	0.703299	3.6264	4.6297	-0.8854	7.8333	7.0442	2	2
0.35	9.825	0.733497	3.6407	4.6143	-0.7949	7.4562	6.7026	2	2
0.35	9.825	0.756127	3.6512	4.603	-0.7287	7.1897	6.4651	2	2
0.35	9.825	0.772512	3.6585	4.5949	-0.6819	7.009	6.3072	2	2
0.35	9.825	0.785568	3.6642	4.5883	-0.6451	6.8701	6.1875	2	2
0.35	9.825	0.796716	3.6691	4.5825	-0.6135	6.7531	6.0876	2	2
0.35	9.825	0.806522	3.6735	4.5773	-0.5853	6.6508	6.0008	2	2
0.35	9.825	0.815523	3.6775	4.5722	-0.5594	6.5571	5.9218	2	2
0.35	9.825	0.824054	3.6813	4.5672	-0.5345	6.4691	5.8477	2	2
0.35	9.825	0.830541	3.6842	4.5633	-0.5157	6.4029	5.792	2	2
0.35	9.825	0.837007	3.6871	4.5593	-0.497	6.3376	5.737	2	2
0.35	9.825	0.843482	3.6899	4.5551	-0.4783	6.2734	5.6829	2	2
0.35	9.825	0.849972	3.6927	4.5508	-0.4598	6.2099	5.6292	2	2
0.35	9.825	0.856437	3.6953	4.5465	-0.4413	6.1474	5.5764	2	2
0.35	9.825	0.862865	3.698	4.5419	-0.4229	6.0862	5.5244	2	2
0.35	9.825	0.86925	3.7006	4.5373	-0.4047	6.026	5.4732	2	2
0.35	9.825	0.875561	3.7031	4.5326	-0.3868	5.9673	5.4231	2	2
0.35	9.825	0.881773	3.7055	4.5278	-0.3692	5.9101	5.3739	2	2
0.35	9.825	0.887887	3.7079	4.523	-0.3518	5.8546	5.3261	2	2
0.35	9.825	0.893889	3.7102	4.5182	-0.3349	5.8006	5.2796	2	2
0.35	9.825	0.899757	3.7124	4.5133	-0.3183	5.7483	5.2343	2	2
0.35	9.825	0.905513	3.7145	4.5083	-0.3021	5.6976	5.1904	2	2
0.35	9.825	0.911149	3.7165	4.5033	-0.2862	5.6484	5.1475	2	2
0.35	9.825	0.916649	3.7185	4.4982	-0.2707	5.6009	5.1059	2	2
0.35	9.825	0.922047	3.7204	4.4932	-0.2556	5.5547	5.0653	2	2
0.35	9.825	0.927329	3.7222	4.4881	-0.2407	5.51	5.0256	2	2
0.35	9.825	0.9325	3.7239	4.483	-0.2262	5.4665	4.9871	2	2
0.35	9.825	0.937571	3.7257	4.4779	-0.212	5.4242	4.9495	2	2
0.35	9.825	0.942556	3.7272	4.4727	-0.198	5.383	4.9126	2	2
0.35	9.825	0.947454	3.7288	4.4675	-0.1842	5.3427	4.8766	2	2
0.35	9.825	0.952257	3.7303	4.4623	-0.1708	5.3036	4.8413	2	2
0.35	9.825	0.956964	3.7318	4.4571	-0.1576	5.2654	4.8069	2	2
