# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:09 2017.
# Content of file: isochrone tables with [Fe/H] = -1.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.0	9.175	0.1	3.4920869698	5.32	-2.97	14.324	12.7577272727	1	1
-1.0	9.175	0.11	3.51093471241	5.28	-2.81	13.5762727273	12.1894545455	1	1
-1.0	9.175	0.13	3.53203590116	5.22	-2.59636363636	12.7128181818	11.4754545455	1	1
-1.0	9.175	0.15	3.54442878778	5.18	-2.44090909091	12.1719090909	10.997	1	1
-1.0	9.175	0.185271	3.5497	5.1252	-2.2674	11.7297	10.767	2	1
-1.0	9.175	0.230974	3.5613	5.0775	-2.0775	11.1398	10.2059	2	1
-1.0	9.175	0.276457	3.5693	5.0406	-1.9306	10.6998	9.7861	2	2
-1.0	9.175	0.301349	3.573	5.0197	-1.8571	10.4829	9.5793	2	2
-1.0	9.175	0.311271	3.5745	5.0086	-1.8262	10.393	9.4934	2	2
-1.0	9.175	0.317045	3.5753	5.0009	-1.8073	10.3389	9.4416	2	2
-1.0	9.175	0.320968	3.5758	4.9949	-1.7938	10.3006	9.4048	2	2
-1.0	9.175	0.32408	3.5762	4.9896	-1.7827	10.2691	9.3746	2	2
-1.0	9.175	0.327078	3.5766	4.9845	-1.772	10.239	9.3457	2	2
-1.0	9.175	0.330621	3.5771	4.9792	-1.7601	10.2052	9.3132	2	2
-1.0	9.175	0.335645	3.5778	4.9729	-1.7444	10.1604	9.2704	2	2
-1.0	9.175	0.344316	3.579	4.9638	-1.7193	10.0873	9.201	2	2
-1.0	9.175	0.411728	3.5926	4.8966	-1.5202	9.4819	8.6378	2	2
-1.0	9.175	0.425512	3.5963	4.8801	-1.4748	9.3407	8.5086	2	2
-1.0	9.175	0.435728	3.5992	4.867	-1.4396	9.2311	8.4087	2	2
-1.0	9.175	0.447105	3.6027	4.8525	-1.3998	9.1057	8.2952	2	2
-1.0	9.175	0.460311	3.6073	4.8361	-1.3527	8.9559	8.1606	2	2
-1.0	9.175	0.473405	3.6122	4.8199	-1.3046	8.8015	8.023	2	2
-1.0	9.175	0.486731	3.6177	4.8043	-1.2549	8.6396	7.88	2	2
-1.0	9.175	0.500785	3.624	4.7894	-1.2025	8.4663	7.7282	2	2
-1.0	9.175	0.516537	3.6319	4.7752	-1.1431	8.2665	7.5549	2	2
-1.0	9.175	0.532661	3.641	4.7633	-1.0817	8.0516	7.372	2	2
-1.0	9.175	0.547255	3.6496	4.7546	-1.0267	7.8563	7.2076	2	2
-1.0	9.175	0.558847	3.6565	4.7487	-0.9839	7.7029	7.0797	2	2
-1.0	9.175	0.567749	3.6622	4.7452	-0.9511	7.584	6.9816	2	2
-1.0	9.175	0.575677	3.6673	4.7425	-0.9218	7.4785	6.8949	2	2
-1.0	9.175	0.584933	3.6732	4.7397	-0.8884	7.3588	6.7966	2	2
-1.0	9.175	0.599163	3.682	4.7356	-0.8386	7.1844	6.6523	2	2
-1.0	9.175	0.624169	3.6969	4.727	-0.7529	6.8972	6.4125	2	2
-1.0	9.175	0.661233	3.7174	4.7124	-0.631	6.5172	6.0817	2	2
-1.0	9.175	0.71601	3.7441	4.6858	-0.4631	6.0378	5.6548	2	2
-1.0	9.175	0.855174	3.7952	4.5884	-0.0842	5.049	4.7527	2	2
-1.0	9.175	0.870551	3.7998	4.5762	-0.0458	4.9514	4.6634	2	2
-1.0	9.175	0.881457	3.803	4.5669	-0.0183	4.8813	4.5986	2	2
-1.0	9.175	0.893502	3.8065	4.5568	0.0116	4.8053	4.5281	2	2
-1.0	9.175	0.908382	3.8107	4.5446	0.0479	4.7132	4.4427	2	2
-1.0	9.175	0.924528	3.8152	4.5312	0.0869	4.614	4.3507	2	2
-1.0	9.175	0.940489	3.8196	4.5184	0.1247	4.5179	4.2616	2	2
-1.0	9.175	0.955332	3.8237	4.5073	0.1589	4.4307	4.1811	2	2
-1.0	9.175	0.969001	3.8274	4.4979	0.1894	4.3527	4.1092	2	2
-1.0	9.175	0.983061	3.8313	4.4887	0.2203	4.2739	4.0367	2	2
-1.0	9.175	0.998515	3.8356	4.479	0.254	4.1877	3.9575	2	2
-1.0	9.175	1.014955	3.8402	4.4685	0.29	4.0953	3.8727	2	2
-1.0	9.175	1.030934	3.8447	4.4584	0.325	4.0054	3.7903	2	2
-1.0	9.175	1.045845	3.849	4.4494	0.3573	3.9222	3.715	2	2
-1.0	9.175	1.054608	3.8516	4.4445	0.3762	3.8737	3.6714	2	2
-1.0	9.175	1.063252	3.8541	4.4397	0.3947	3.8261	3.6286	2	2
-1.0	9.175	1.071709	3.8567	4.4352	0.4128	3.7796	3.5868	2	2
-1.0	9.175	1.079954	3.8592	4.4311	0.4303	3.7343	3.5456	2	2
-1.0	9.175	1.087972	3.8617	4.4273	0.4473	3.6904	3.5054	2	2
-1.0	9.175	1.095769	3.8642	4.424	0.4637	3.6479	3.4666	2	2
-1.0	9.175	1.103364	3.8667	4.4211	0.4796	3.6067	3.4292	2	2
-1.0	9.175	1.110745	3.8692	4.4187	0.495	3.5668	3.3933	2	2
-1.0	9.175	1.117958	3.8717	4.4168	0.51	3.5281	3.3594	2	2
-1.0	9.175	1.125012	3.8743	4.4151	0.5246	3.4903	3.3266	2	2
-1.0	9.175	1.131954	3.8769	4.4138	0.5389	3.4534	3.2946	2	2
-1.0	9.175	1.138816	3.8794	4.4126	0.553	3.417	3.2631	2	2
-1.0	9.175	1.145616	3.882	4.4115	0.5669	3.3811	3.2317	2	2
-1.0	9.175	1.152376	3.8846	4.4105	0.5807	3.3455	3.2001	2	2
-1.0	9.175	1.159058	3.8871	4.4097	0.5943	3.3105	3.1689	2	2
-1.0	9.175	1.165662	3.8897	4.4091	0.6077	3.2761	3.1383	2	2
-1.0	9.175	1.17221	3.8923	4.4085	0.621	3.2422	3.1082	2	2
-1.0	9.175	1.178711	3.8948	4.4079	0.6341	3.2089	3.0791	2	2
-1.0	9.175	1.185171	3.8973	4.4073	0.6471	3.176	3.0504	2	2
-1.0	9.175	1.191606	3.8998	4.4067	0.66	3.1435	3.0221	2	2
-1.0	9.175	1.198033	3.9023	4.4059	0.6729	3.1112	2.994	2	2
-1.0	9.175	1.20447	3.9047	4.405	0.6858	3.0791	2.966	2	2
-1.0	9.175	1.21092	3.907	4.404	0.6986	3.0469	2.938	2	2
-1.0	9.175	1.21738	3.9094	4.4029	0.7115	3.0149	2.91	2	2
-1.0	9.175	1.223823	3.9117	4.4018	0.7243	2.983	2.8822	2	2
-1.0	9.175	1.230253	3.914	4.4005	0.737	2.9513	2.8544	2	2
-1.0	9.175	1.236662	3.9163	4.3991	0.7497	2.9199	2.8269	2	2
-1.0	9.175	1.24305	3.9185	4.3976	0.7622	2.889	2.7997	2	2
-1.0	9.175	1.249422	3.9207	4.396	0.7747	2.8587	2.7729	2	2
-1.0	9.175	1.255797	3.9228	4.3942	0.7872	2.8288	2.7465	2	2
-1.0	9.175	1.260412	3.9243	4.3928	0.7961	2.8076	2.7277	2	2
-1.0	9.175	1.264991	3.9257	4.3913	0.805	2.7868	2.7094	2	2
-1.0	9.175	1.269545	3.9271	4.3898	0.8137	2.7665	2.6914	2	2
-1.0	9.175	1.274097	3.9285	4.3881	0.8224	2.7465	2.6737	2	2
-1.0	9.175	1.278643	3.9298	4.3863	0.8311	2.7268	2.6562	2	2
-1.0	9.175	1.283202	3.9311	4.3844	0.8398	2.7075	2.639	2	2
-1.0	9.175	1.287775	3.9324	4.3824	0.8484	2.6882	2.6217	2	2
-1.0	9.175	1.292358	3.9336	4.3802	0.857	2.6689	2.6045	2	2
-1.0	9.175	1.296952	3.9348	4.3778	0.8656	2.6498	2.5871	2	2
-1.0	9.175	1.301529	3.9359	4.3754	0.8741	2.6308	2.5699	2	2
-1.0	9.175	1.305794	3.937	4.3731	0.882	2.6131	2.5539	2	2
-1.0	9.175	1.30971	3.938	4.3709	0.8894	2.5969	2.5391	2	2
-1.0	9.175	1.31334	3.9389	4.3688	0.8963	2.5815	2.5252	2	2
-1.0	9.175	1.316764	3.9397	4.3667	0.903	2.5668	2.5117	2	2
-1.0	9.175	1.320081	3.9405	4.3644	0.9095	2.5523	2.4983	2	2
-1.0	9.175	1.323422	3.9413	4.362	0.9161	2.5376	2.4848	2	2
-1.0	9.175	1.32698	3.9421	4.3594	0.923	2.5221	2.4704	2	2
-1.0	9.175	1.33104	3.9429	4.3565	0.9308	2.5047	2.4543	2	2
-1.0	9.175	1.336166	3.9439	4.3527	0.9402	2.4835	2.4345	2	2
-1.0	9.175	1.344135	3.9451	4.3461	0.9541	2.4516	2.4042	2	2
-1.0	9.175	1.420908	3.9473	4.2495	1.0835	2.1299	2.0877	2	2
-1.0	9.175	1.422825	3.9473	4.2454	1.0884	2.1176	2.0756	2	3
-1.0	9.175	1.42444	3.9475	4.242	1.0931	2.1063	2.0646	2	3
-1.0	9.175	1.425885	3.9479	4.2394	1.0977	2.0957	2.0545	2	3
-1.0	9.175	1.427162	3.9486	4.2378	1.1023	2.086	2.0456	2	3
-1.0	9.175	1.428291	3.9496	4.2376	1.1068	2.0775	2.0382	2	3
-1.0	9.175	1.429341	3.9508	4.2384	1.1113	2.0699	2.032	2	3
-1.0	9.175	1.430306	3.9522	4.2399	1.1157	2.0631	2.0267	2	3
-1.0	9.175	1.431165	3.9538	4.2421	1.12	2.0571	2.0223	2	3
-1.0	9.175	1.431894	3.9554	4.2448	1.1242	2.0519	2.0187	2	3
-1.0	9.175	1.432652	3.9573	4.248	1.1288	2.0465	2.0151	2	3
-1.0	9.175	1.433322	3.9594	4.2519	1.1334	2.0417	2.0122	2	3
-1.0	9.175	1.43392	3.9615	4.2559	1.1381	2.0371	2.0096	2	3
-1.0	9.175	1.434401	3.9636	4.2597	1.1428	2.0327	2.0069	2	3
-1.0	9.175	1.434807	3.9657	4.2633	1.1475	2.0282	2.0041	2	3
-1.0	9.175	1.435154	3.9676	4.2666	1.1522	2.0237	2.0012	2	3
-1.0	9.175	1.435469	3.9695	4.2695	1.1568	2.0189	1.9978	2	3
-1.0	9.175	1.435745	3.9712	4.2717	1.1615	2.0136	1.9939	2	3
-1.0	9.175	1.435985	3.9728	4.2733	1.1662	2.0077	1.9891	2	3
-1.0	9.175	1.436227	3.9741	4.2739	1.171	2.0009	1.9833	2	3
-1.0	9.175	1.436528	3.975	4.273	1.1759	1.9924	1.9756	2	3
