# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.225	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.225	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.225	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.225	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.225	0.211032	3.5151	5.0549	-2.2802	12.408	11.3394	2	1
0.05	9.225	0.26661	3.5231	5.0056	-2.0969	11.8441	10.807	2	2
0.05	9.225	0.301847	3.5278	4.9785	-1.9965	11.5364	10.5164	2	2
0.05	9.225	0.311818	3.529	4.9687	-1.9674	11.4493	10.4338	2	2
0.05	9.225	0.316302	3.5295	4.963	-1.9532	11.4077	10.394	2	2
0.05	9.225	0.319819	3.5299	4.9569	-1.9408	11.3729	10.3606	2	2
0.05	9.225	0.322446	3.5303	4.9516	-1.9306	11.3436	10.3325	2	2
0.05	9.225	0.324769	3.5305	4.9464	-1.9215	11.3197	10.3091	2	2
0.05	9.225	0.326276	3.5307	4.9435	-1.9157	11.3029	10.293	2	2
0.05	9.225	0.328489	3.5309	4.9401	-1.9082	11.2818	10.2726	2	2
0.05	9.225	0.331855	3.5313	4.9357	-1.8979	11.2518	10.2438	2	2
0.05	9.225	0.365322	3.5367	4.9082	-1.8103	10.9761	9.9841	2	2
0.05	9.225	0.44943	3.5512	4.8411	-1.5925	10.2834	9.3327	2	2
0.05	9.225	0.467052	3.5551	4.8237	-1.5428	10.1207	9.1793	2	2
0.05	9.225	0.482886	3.5588	4.8081	-1.4973	9.969	9.0368	2	2
0.05	9.225	0.49697	3.5626	4.7945	-1.4564	9.8289	8.906	2	2
0.05	9.225	0.509162	3.566	4.7831	-1.4207	9.7039	8.7894	2	2
0.05	9.225	0.519321	3.5692	4.774	-1.3906	9.5963	8.6892	2	2
0.05	9.225	0.529046	3.5724	4.7655	-1.3615	9.4909	8.591	2	2
0.05	9.225	0.540107	3.576	4.7561	-1.3284	9.3699	8.4781	2	2
0.05	9.225	0.55419	3.5808	4.7442	-1.2862	9.2138	8.3321	2	2
0.05	9.225	0.571672	3.5869	4.7296	-1.2332	9.0152	8.1465	2	2
0.05	9.225	0.592208	3.5949	4.7138	-1.1708	8.7798	7.9276	2	2
0.05	9.225	0.609827	3.602	4.7008	-1.1157	8.5715	7.7335	2	2
0.05	9.225	0.618951	3.606	4.692	-1.0831	8.4517	7.6184	2	2
0.05	9.225	0.64967	3.6199	4.6753	-0.9906	8.0908	7.2898	2	2
0.05	9.225	0.73606	3.6577	4.6396	-0.7532	7.218	6.535	2	2
0.05	9.225	0.88812	3.723	4.5806	-0.3489	5.7788	5.3158	2	2
0.05	9.225	0.903276	3.7285	4.5729	-0.312	5.6661	5.2175	2	2
0.05	9.225	0.918974	3.734	4.5646	-0.2743	5.554	5.1187	2	2
0.05	9.225	0.934456	3.7392	4.556	-0.2376	5.4465	5.0237	2	2
0.05	9.225	0.949632	3.7441	4.547	-0.2021	5.3442	4.9329	2	2
0.05	9.225	0.963911	3.7484	4.5382	-0.1692	5.2509	4.8496	2	2
0.05	9.225	0.977984	3.7526	4.5291	-0.1371	5.1608	4.769	2	2
0.05	9.225	0.992402	3.7568	4.5194	-0.1045	5.0706	4.6877	2	2
0.05	9.225	1.00739	3.7608	4.5088	-0.0711	4.9787	4.6046	2	2
0.05	9.225	1.022662	3.7649	4.4976	-0.0372	4.8866	4.521	2	2
0.05	9.225	1.037107	3.7685	4.4866	-0.0053	4.8009	4.443	2	2
0.05	9.225	1.050403	3.7718	4.4761	0.0236	4.724	4.3725	2	2
0.05	9.225	1.062894	3.7748	4.4657	0.0517	4.6489	4.304	2	2
0.05	9.225	1.079272	3.7786	4.4521	0.0871	4.5555	4.2181	2	2
0.05	9.225	1.084858	3.7803	4.4467	0.1019	4.5166	4.1827	2	2
0.05	9.225	1.125769	3.7888	4.4131	0.185	4.3015	3.9818	2	2
0.05	9.225	1.183514	3.7982	4.3679	0.2877	4.0374	3.7362	2	2
0.05	9.225	1.206875	3.8022	4.3492	0.3305	3.9284	3.6313	2	2
0.05	9.225	1.281104	3.8161	4.2849	0.4773	3.5487	3.276	2	2
0.05	9.225	1.39271	3.8315	4.193	0.668	3.0598	2.8178	2	2
0.05	9.225	1.40999	3.8333	4.1779	0.6956	2.9886	2.7513	2	2
0.05	9.225	1.422971	3.8346	4.1671	0.7155	2.9375	2.7035	2	2
0.05	9.225	1.432704	3.8354	4.1587	0.7302	2.8998	2.6678	2	2
0.05	9.225	1.440708	3.836	4.1514	0.7424	2.8688	2.6382	2	2
0.05	9.225	1.447942	3.8365	4.1444	0.7536	2.8404	2.6109	2	2
0.05	9.225	1.454706	3.8368	4.1375	0.764	2.8139	2.5852	2	2
0.05	9.225	1.462113	3.8374	4.1302	0.7753	2.7852	2.5574	2	2
0.05	9.225	1.470121	3.8378	4.1222	0.7874	2.7547	2.5278	2	2
0.05	9.225	1.47873	3.8383	4.1137	0.8001	2.7223	2.4963	2	2
0.05	9.225	1.48762	3.8387	4.105	0.8132	2.6892	2.4641	2	2
0.05	9.225	1.49648	3.839	4.0961	0.8262	2.6563	2.4319	2	2
0.05	9.225	1.505264	3.8394	4.0873	0.8389	2.6241	2.4005	2	2
0.05	9.225	1.513681	3.8397	4.0785	0.8514	2.5925	2.3695	2	2
0.05	9.225	1.521072	3.8397	4.07	0.8623	2.5652	2.3424	2	3
0.05	9.225	1.527691	3.8396	4.0618	0.8723	2.54	2.3172	2	3
