# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.325	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.325	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.325	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.325	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.325	0.175906	3.5341	5.1258	-2.3534	12.1584	11.1631	2	1
-0.7	9.325	0.224727	3.5465	5.0713	-2.1432	11.4874	10.5265	2	1
-0.7	9.325	0.264046	3.554	5.0371	-2.0086	11.0691	10.1268	2	2
-0.7	9.325	0.290188	3.5582	5.0157	-1.9286	10.8263	9.8941	2	2
-0.7	9.325	0.304391	3.5605	5.0018	-1.8851	10.6961	9.769	2	2
-0.7	9.325	0.312118	3.5616	4.9925	-1.8602	10.6228	9.6985	2	2
-0.7	9.325	0.317091	3.5623	4.9854	-1.8435	10.5741	9.6514	2	2
-0.7	9.325	0.320762	3.5629	4.9797	-1.8307	10.537	9.6156	2	2
-0.7	9.325	0.323909	3.5633	4.9745	-1.8196	10.5049	9.5847	2	2
-0.7	9.325	0.327095	3.5638	4.9696	-1.8086	10.4731	9.5539	2	2
-0.7	9.325	0.331058	3.5643	4.9643	-1.7958	10.4359	9.518	2	2
-0.7	9.325	0.336969	3.5652	4.9578	-1.7782	10.3839	9.4679	2	2
-0.7	9.325	0.363056	3.5701	4.9331	-1.7029	10.1484	9.2431	2	2
-0.7	9.325	0.407882	3.5792	4.8896	-1.5715	9.7388	8.8569	2	2
-0.7	9.325	0.428832	3.5842	4.8654	-1.5046	9.5308	8.6625	2	2
-0.7	9.325	0.438924	3.5871	4.8521	-1.4697	9.4188	8.5577	2	2
-0.7	9.325	0.451408	3.5908	4.8363	-1.4272	9.2826	8.4313	2	2
-0.7	9.325	0.464606	3.595	4.82	-1.3815	9.1353	8.2955	2	2
-0.7	9.325	0.477468	3.5994	4.8042	-1.3362	8.988	8.1608	2	2
-0.7	9.325	0.489781	3.604	4.7898	-1.2922	8.8446	8.0307	2	2
-0.7	9.325	0.50156	3.6089	4.7769	-1.2498	8.7049	7.9053	2	2
-0.7	9.325	0.513031	3.6141	4.7654	-1.2076	8.5651	7.7814	2	2
-0.7	9.325	0.524606	3.6199	4.7552	-1.1645	8.4184	7.6535	2	2
-0.7	9.325	0.536366	3.626	4.7461	-1.1209	8.2678	7.5232	2	2
-0.7	9.325	0.548792	3.6326	4.7372	-1.0759	8.1118	7.3887	2	2
-0.7	9.325	0.562418	3.64	4.7283	-1.0268	7.9405	7.2415	2	2
-0.7	9.325	0.57705	3.6484	4.7202	-0.9737	7.752	7.0815	2	2
-0.7	9.325	0.588206	3.6558	4.715	-0.9299	7.5915	6.9476	2	2
-0.7	9.325	0.603201	3.6654	4.7104	-0.8754	7.3887	6.781	2	2
-0.7	9.325	0.628388	3.6803	4.7024	-0.7904	7.0838	6.5304	2	2
-0.7	9.325	0.665781	3.7008	4.6886	-0.6698	6.6779	6.1894	2	2
-0.7	9.325	0.737715	3.734	4.6541	-0.4602	6.0491	5.6394	2	2
-0.7	9.325	0.791945	3.757	4.6233	-0.3058	5.611	5.2492	2	2
-0.7	9.325	0.826538	3.7698	4.599	-0.2116	5.3609	5.0218	2	2
-0.7	9.325	0.849394	3.7775	4.5809	-0.1506	5.2017	4.8756	2	2
