# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.98 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.6	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.6	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.6	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.6	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.6	0.17232	3.4959	5.0738	-2.4628	13.2132	12.059	2	1
0.4	9.6	0.214296	3.5021	5.0232	-2.2924	12.7005	11.5724	2	1
0.4	9.6	0.244354	3.5062	4.9918	-2.188	12.3889	11.2766	2	1
0.4	9.6	0.268385	3.5092	4.9692	-2.1126	12.1652	11.064	2	2
0.4	9.6	0.288667	3.5116	4.9506	-2.0526	11.9888	10.8964	2	2
0.4	9.6	0.302549	3.5132	4.9393	-2.0142	11.875	10.7884	2	2
0.4	9.6	0.311431	3.5142	4.9319	-1.9901	11.8043	10.7212	2	2
0.4	9.6	0.317792	3.5149	4.9252	-1.972	11.7522	10.6715	2	2
0.4	9.6	0.323118	3.5155	4.9186	-1.9559	11.7069	10.628	2	2
0.4	9.6	0.327457	3.516	4.9138	-1.9435	11.6714	10.594	2	2
0.4	9.6	0.328982	3.5157	4.915	-1.9436	11.674	10.5958	2	2
0.4	9.6	0.330392	3.5165	4.9201	-1.9437	11.6648	10.5895	2	2
0.4	9.6	0.33454	3.5167	4.9155	-1.9331	11.6371	10.5623	2	2
0.4	9.6	0.340493	3.5175	4.9098	-1.9164	11.5873	10.5153	2	2
0.4	9.6	0.404416	3.5266	4.8571	-1.754	11.0977	10.055	2	2
0.4	9.6	0.442861	3.5342	4.8265	-1.6551	10.7886	9.7676	2	2
0.4	9.6	0.487778	3.5437	4.7915	-1.537	10.4164	9.4219	2	2
0.4	9.6	0.505503	3.5486	4.7771	-1.4878	10.256	9.2733	2	2
0.4	9.6	0.520214	3.5529	4.7651	-1.4463	10.1182	9.1458	2	2
0.4	9.6	0.532932	3.5568	4.7547	-1.4096	9.9947	9.0316	2	2
0.4	9.6	0.545759	3.5609	4.7442	-1.3724	9.8658	8.913	2	2
0.4	9.6	0.55993	3.5658	4.7334	-1.3306	9.7161	8.7756	2	2
0.4	9.6	0.575639	3.5713	4.7216	-1.2846	9.5442	8.6183	2	2
0.4	9.6	0.592955	3.5773	4.7083	-1.2348	9.3541	8.444	2	2
0.4	9.6	0.612191	3.584	4.6941	-1.1798	9.1314	8.2394	2	2
0.4	9.6	0.637203	3.5934	4.6772	-1.1083	8.8271	7.9598	2	2
0.4	9.6	0.684256	3.6139	4.653	-0.9717	8.2142	7.3975	2	2
0.4	9.6	0.710491	3.6257	4.6399	-0.8951	7.8815	7.0921	2	2
0.4	9.6	0.792672	3.662	4.6032	-0.665	6.9412	6.2482	2	2
0.4	9.6	0.81076	3.6697	4.5953	-0.6163	6.7595	6.0931	2	2
0.4	9.6	0.823733	3.6753	4.5894	-0.5809	6.6296	5.9831	2	2
0.4	9.6	0.835404	3.6803	4.5837	-0.5491	6.515	5.8865	2	2
0.4	9.6	0.84695	3.6852	4.5779	-0.5181	6.4051	5.7939	2	2
0.4	9.6	0.858496	3.6898	4.5719	-0.4875	6.2986	5.7043	2	2
0.4	9.6	0.869856	3.6944	4.5658	-0.4577	6.1962	5.618	2	2
0.4	9.6	0.881354	3.6988	4.5593	-0.4276	6.0951	5.5324	2	2
0.4	9.6	0.893014	3.7033	4.5524	-0.3973	5.9947	5.447	2	2
0.4	9.6	0.904899	3.7076	4.545	-0.3667	5.8949	5.3617	2	2
0.4	9.6	0.916853	3.7119	4.5373	-0.3362	5.7969	5.2776	2	2
0.4	9.6	0.928884	3.7161	4.5291	-0.3056	5.7006	5.1943	2	2
0.4	9.6	0.94106	3.7202	4.5206	-0.2749	5.6053	5.1112	2	2
0.4	9.6	0.953444	3.7242	4.5114	-0.2437	5.5104	5.0279	2	2
0.4	9.6	0.960163	3.7264	4.5062	-0.2269	5.46	4.9832	2	2
0.4	9.6	0.966778	3.7284	4.5009	-0.2105	5.4109	4.9396	2	2
0.4	9.6	0.973269	3.7305	4.4957	-0.1942	5.363	4.8971	2	2
0.4	9.6	0.979639	3.7325	4.4905	-0.1785	5.3166	4.8557	2	2
0.4	9.6	0.985879	3.7342	4.4852	-0.1631	5.2714	4.8155	2	2
0.4	9.6	0.991955	3.736	4.4799	-0.148	5.2278	4.7767	2	2
0.4	9.6	0.997869	3.7377	4.4747	-0.1334	5.1856	4.7388	2	2
0.4	9.6	1.003477	3.7393	4.4696	-0.1196	5.1461	4.7031	2	2
0.4	9.6	1.008589	3.7407	4.4649	-0.107	5.1099	4.6705	2	2
0.4	9.6	1.013323	3.742	4.4602	-0.0952	5.0762	4.6401	2	2
0.4	9.6	1.017803	3.7432	4.4557	-0.0839	5.0445	4.6114	2	2
0.4	9.6	1.022253	3.7444	4.4513	-0.0728	5.0132	4.5829	2	2
0.4	9.6	1.026984	3.7457	4.4466	-0.0611	4.9802	4.5531	2	2
0.4	9.6	1.033195	3.7472	4.4402	-0.046	4.9385	4.515	2	2
0.4	9.6	1.040333	3.7489	4.4331	-0.0291	4.8917	4.4722	2	2
0.4	9.6	1.048081	3.7507	4.4254	-0.0112	4.842	4.4268	2	2
0.4	9.6	1.066023	3.7546	4.4066	0.0308	4.7274	4.3214	2	2
0.4	9.6	1.088073	3.7591	4.381	0.0829	4.587	4.1913	2	2
0.4	9.6	1.098228	3.7609	4.3702	0.1051	4.527	4.1357	2	2
0.4	9.6	1.106057	3.7622	4.3615	0.1223	4.4808	4.0927	2	2
0.4	9.6	1.125393	3.7653	4.3393	0.1645	4.3675	3.9867	2	2
0.4	9.6	1.134402	3.7662	4.3273	0.1836	4.3178	3.9393	2	2
0.4	9.6	1.141856	3.7671	4.3178	0.1991	4.2776	3.9009	2	2
0.4	9.6	1.15315	3.7681	4.3042	0.2213	4.2198	3.8456	2	2
0.4	9.6	1.19862	3.7712	4.2452	0.3091	3.9942	3.6272	2	2
0.4	9.6	1.221125	3.7722	4.2158	0.3511	3.8868	3.5228	2	3
0.4	9.6	1.234254	3.7724	4.197	0.3753	3.8261	3.4626	2	3
0.4	9.6	1.246523	3.7724	4.1789	0.3976	3.7705	3.4071	2	3
0.4	9.6	1.260462	3.7722	4.1581	0.4227	3.708	3.3445	2	3
0.4	9.6	1.275756	3.7719	4.1343	0.4504	3.6391	3.2751	2	3
0.4	9.6	1.284206	3.7716	4.1208	0.4655	3.6021	3.2376	2	3
0.4	9.6	1.291873	3.7712	4.1086	0.4788	3.5697	3.2045	2	3
0.4	9.6	1.298522	3.7707	4.098	0.4899	3.5427	3.1767	2	3
0.4	9.6	1.304224	3.7703	4.0887	0.4992	3.5204	3.1535	2	3
0.4	9.6	1.309318	3.7698	4.0803	0.5072	3.5013	3.1335	2	3
0.4	9.6	1.313952	3.7692	4.0725	0.5143	3.4845	3.1155	2	3
0.4	9.6	1.318224	3.7687	4.0649	0.5208	3.4696	3.0994	2	3
0.4	9.6	1.32228	3.768	4.0578	0.5268	3.4557	3.0844	2	3
0.4	9.6	1.32618	3.7673	4.0508	0.5325	3.4429	3.0702	2	3
0.4	9.6	1.329985	3.7667	4.0438	0.538	3.4306	3.0564	2	3
0.4	9.6	1.333731	3.766	4.0369	0.5433	3.4187	3.0432	2	3
0.4	9.6	1.337473	3.7653	4.0301	0.5485	3.407	3.0301	2	3
0.4	9.6	1.341224	3.7646	4.0233	0.5537	3.3955	3.0171	2	3
0.4	9.6	1.345022	3.7638	4.0164	0.5589	3.384	3.0041	2	3
0.4	9.6	1.348905	3.7631	4.0094	0.5642	3.3722	2.9908	2	3
0.4	9.6	1.35287	3.7624	4.0022	0.5698	3.3598	2.9769	2	3
0.4	9.6	1.35675	3.7616	3.995	0.5754	3.3475	2.9631	2	3
0.4	9.6	1.360443	3.7609	3.9878	0.5808	3.3354	2.9496	2	3
0.4	9.6	1.363887	3.7603	3.9809	0.5863	3.3231	2.936	2	3
0.4	9.6	1.366948	3.7598	3.9746	0.5916	3.3109	2.9228	2	3
0.4	9.6	1.369504	3.7595	3.9692	0.5964	3.2991	2.9104	2	3
0.4	9.6	1.371583	3.7593	3.9645	0.6011	3.288	2.8989	2	3
0.4	9.6	1.373234	3.7593	3.9606	0.6054	3.2775	2.8884	2	3
0.4	9.6	1.374606	3.7593	3.9573	0.6092	3.2676	2.8786	2	3
0.4	9.6	1.375756	3.7594	3.9544	0.6129	3.258	2.8694	2	3
0.4	9.6	1.376683	3.7595	3.9518	0.6164	3.2492	2.8608	2	3
0.4	9.6	1.377448	3.7597	3.9496	0.6196	3.2408	2.8527	2	3
