# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.4	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.4	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.4	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.4	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.4	0.218339	3.518	5.0479	-2.246	12.2691	11.2133	2	1
0.0	9.4	0.265256	3.5249	5.0058	-2.0915	11.7922	10.7629	2	2
0.0	9.4	0.295444	3.5289	4.9817	-2.004	11.5244	10.5094	2	2
0.0	9.4	0.306599	3.5304	4.9704	-1.9707	11.4245	10.4146	2	2
0.0	9.4	0.312807	3.5312	4.9624	-1.9508	11.3659	10.3586	2	2
0.0	9.4	0.316934	3.5317	4.9558	-1.9368	11.3259	10.32	2	2
0.0	9.4	0.319583	3.532	4.9511	-1.927	11.2981	10.2934	2	2
0.0	9.4	0.321666	3.5323	4.9472	-1.9193	11.2761	10.2722	2	2
0.0	9.4	0.323305	3.5324	4.9437	-1.9128	11.2578	10.2546	2	2
0.0	9.4	0.324603	3.5326	4.9408	-1.9075	11.2428	10.24	2	2
0.0	9.4	0.326148	3.5327	4.9376	-1.9014	11.2261	10.2238	2	2
0.0	9.4	0.327757	3.5328	4.9349	-1.8957	11.21	10.2081	2	2
0.0	9.4	0.328606	3.5328	4.9328	-1.8918	11.2005	10.1981	2	2
0.0	9.4	0.445283	3.5528	4.841	-1.5904	10.2418	9.2959	2	2
0.0	9.4	0.466438	3.5574	4.8208	-1.5314	10.0481	9.1132	2	2
0.0	9.4	0.482105	3.5613	4.8051	-1.4858	9.8949	8.9692	2	2
0.0	9.4	0.496379	3.5651	4.7911	-1.4439	9.7505	8.8343	2	2
0.0	9.4	0.508228	3.5684	4.7797	-1.4085	9.6265	8.7185	2	2
0.0	9.4	0.518026	3.5716	4.7707	-1.3787	9.5206	8.6198	2	2
0.0	9.4	0.527705	3.5746	4.7618	-1.3492	9.4144	8.5206	2	2
0.0	9.4	0.539274	3.5786	4.7516	-1.3141	9.2867	8.4015	2	2
0.0	9.4	0.554459	3.5839	4.7386	-1.268	9.1156	8.2414	2	2
0.0	9.4	0.57236	3.5904	4.7236	-1.2127	8.9076	8.0469	2	2
0.0	9.4	0.590869	3.5977	4.709	-1.1552	8.6976	7.8518	2	2
0.0	9.4	0.608927	3.6053	4.6959	-1.0991	8.4906	7.661	2	2
0.0	9.4	0.617374	3.6092	4.6874	-1.0676	8.3746	7.5495	2	2
0.0	9.4	0.645658	3.6222	4.6718	-0.9804	8.0389	7.2448	2	2
0.0	9.4	0.700499	3.6486	4.6488	-0.8169	7.3992	6.6853	2	2
0.0	9.4	0.839066	3.7092	4.5936	-0.4434	6.0783	5.5766	2	2
0.0	9.4	0.854885	3.7158	4.586	-0.4014	5.9419	5.4607	2	2
0.0	9.4	0.869803	3.7218	4.5786	-0.3617	5.8151	5.3521	2	2
0.0	9.4	0.885787	3.7282	4.5702	-0.3196	5.6851	5.2393	2	2
0.0	9.4	0.904089	3.7351	4.5599	-0.2721	5.5444	5.115	2	2
0.0	9.4	0.919674	3.7406	4.5502	-0.2333	5.4331	5.016	2	2
0.0	9.4	0.9334	3.745	4.5413	-0.2	5.3379	4.9313	2	2
0.0	9.4	0.946298	3.7489	4.5323	-0.169	5.2503	4.8528	2	2
0.0	9.4	0.958685	3.7528	4.5233	-0.1392	5.1675	4.7782	2	2
0.0	9.4	0.970993	3.7564	4.514	-0.1099	5.0864	4.7051	2	2
0.0	9.4	0.98367	3.76	4.504	-0.0799	5.0044	4.6307	2	2
0.0	9.4	0.996926	3.7637	4.4932	-0.0488	4.9201	4.554	2	2
0.0	9.4	1.010051	3.7672	4.4821	-0.0181	4.8374	4.4785	2	2
0.0	9.4	1.018193	3.7693	4.4747	0.0016	4.7856	4.4309	2	2
0.0	9.4	1.031745	3.7727	4.4626	0.0329	4.7023	4.3542	2	2
0.0	9.4	1.03868	3.7744	4.4562	0.0488	4.66	4.3154	2	2
0.0	9.4	1.045171	3.7759	4.4501	0.0639	4.6203	4.2787	2	2
0.0	9.4	1.049903	3.7782	4.4452	0.081	4.5748	4.238	2	2
0.0	9.4	1.055876	3.7796	4.4393	0.095	4.5384	4.2044	2	2
0.0	9.4	1.061479	3.781	4.4337	0.1081	4.5041	4.173	2	2
0.0	9.4	1.067362	3.7823	4.428	0.1217	4.469	4.1407	2	2
0.0	9.4	1.072846	3.7836	4.4227	0.1344	4.4365	4.1106	2	2
0.0	9.4	1.077615	3.7847	4.4181	0.1454	4.4078	4.084	2	2
0.0	9.4	1.081811	3.7857	4.4139	0.1555	4.3823	4.0601	2	2
0.0	9.4	1.085504	3.7866	4.4099	0.1646	4.3591	4.038	2	2
0.0	9.4	1.088945	3.7874	4.4061	0.1732	4.337	4.0167	2	2
0.0	9.4	1.0924	3.7884	4.4024	0.1819	4.3149	3.9955	2	2
0.0	9.4	1.096192	3.7893	4.3984	0.1911	4.2914	3.9728	2	2
0.0	9.4	1.100958	3.7905	4.394	0.202	4.2634	3.9458	2	2
0.0	9.4	1.108528	3.7921	4.3875	0.218	4.2223	3.906	2	2
0.0	9.4	1.196174	3.8063	4.2983	0.3963	3.7619	3.4723	2	2
0.0	9.4	1.20305	3.8071	4.2906	0.4094	3.7284	3.4401	2	2
0.0	9.4	1.218307	3.8085	4.2744	0.4368	3.6583	3.3732	2	2
0.0	9.4	1.287481	3.814	4.1967	0.5595	3.3463	3.0733	2	2
0.0	9.4	1.315417	3.816	4.1669	0.6068	3.2261	2.9577	2	3
0.0	9.4	1.336575	3.8169	4.1386	0.6455	3.1279	2.8619	2	3
0.0	9.4	1.350113	3.8168	4.1187	0.6695	3.0671	2.8017	2	3
0.0	9.4	1.361445	3.8167	4.1024	0.6889	3.0184	2.7532	2	3
0.0	9.4	1.372633	3.8165	4.0869	0.7074	2.9719	2.7069	2	3
0.0	9.4	1.381357	3.8163	4.0747	0.7214	2.9368	2.6718	2	3
0.0	9.4	1.388659	3.8159	4.0637	0.733	2.9076	2.6423	2	3
0.0	9.4	1.395266	3.8153	4.0532	0.7436	2.8815	2.6155	2	3
0.0	9.4	1.40174	3.8148	4.0428	0.7536	2.8564	2.5897	2	3
0.0	9.4	1.405573	3.8144	4.0365	0.7595	2.8417	2.5744	2	3
0.0	9.4	1.409544	3.8141	4.0301	0.7656	2.8266	2.5589	2	3
0.0	9.4	1.413666	3.8136	4.0235	0.7719	2.8111	2.5428	2	3
0.0	9.4	1.417974	3.8132	4.0163	0.7784	2.795	2.526	2	3
0.0	9.4	1.422535	3.8126	4.0089	0.7851	2.7783	2.5085	2	3
0.0	9.4	1.427304	3.8121	4.0012	0.7923	2.7611	2.4903	2	3
0.0	9.4	1.43227	3.8115	3.9934	0.7995	2.7431	2.4715	2	3
0.0	9.4	1.437591	3.811	3.9852	0.8072	2.7239	2.4514	2	3
0.0	9.4	1.449777	3.8114	3.9687	0.8289	2.6693	2.3974	2	3
0.0	9.4	1.454368	3.8105	3.9604	0.8354	2.6535	2.3804	2	3
0.0	9.4	1.45888	3.8097	3.9521	0.8417	2.6385	2.3638	2	3
0.0	9.4	1.463284	3.8088	3.9437	0.8476	2.624	2.3478	2	3
0.0	9.4	1.467553	3.8079	3.9355	0.8535	2.6101	2.3324	2	3
0.0	9.4	1.471664	3.8068	3.9272	0.8592	2.5968	2.3175	2	3
0.0	9.4	1.475626	3.8059	3.9189	0.8646	2.5841	2.3031	2	3
