# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.08 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.85	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.85	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.85	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.85	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.85	0.180646	3.4972	5.0586	-2.4219	13.092	11.9436	2	1
0.4	9.85	0.205302	3.5009	5.0261	-2.3189	12.7836	11.6507	2	1
0.4	9.85	0.224881	3.5035	5.002	-2.2447	12.5635	11.4412	2	1
0.4	9.85	0.242352	3.5058	4.9823	-2.1833	12.3823	11.2688	2	1
0.4	9.85	0.260225	3.5082	4.964	-2.1249	12.2103	11.1051	2	2
0.4	9.85	0.278841	3.5104	4.9466	-2.0685	12.0432	10.9465	2	2
0.4	9.85	0.295052	3.5124	4.9323	-2.0216	11.9053	10.8154	2	2
0.4	9.85	0.305992	3.5135	4.9235	-1.9923	11.819	10.7333	2	2
0.4	9.85	0.312654	3.5145	4.9209	-1.9767	11.7704	10.6878	2	2
0.4	9.85	0.317433	3.5149	4.9172	-1.9647	11.7363	10.6551	2	2
0.4	9.85	0.320926	3.5153	4.9134	-1.9544	11.706	10.6264	2	2
0.4	9.85	0.323589	3.5156	4.9097	-1.9459	11.6822	10.6036	2	2
0.4	9.85	0.325236	3.5153	4.9098	-1.9451	11.6839	10.6041	2	2
0.4	9.85	0.327388	3.5161	4.9102	-1.9394	11.6605	10.5836	2	2
0.4	9.85	0.329812	3.5163	4.9063	-1.9313	11.6381	10.5619	2	2
0.4	9.85	0.332021	3.5167	4.9078	-1.9287	11.6276	10.5526	2	2
0.4	9.85	0.336047	3.5171	4.9038	-1.9178	11.5967	10.5231	2	2
0.4	9.85	0.341162	3.5177	4.9034	-1.9083	11.5664	10.4948	2	2
0.4	9.85	0.461232	3.5393	4.8045	-1.5963	10.6017	9.594	2	2
0.4	9.85	0.504965	3.5489	4.7692	-1.4788	10.2328	9.2506	2	2
0.4	9.85	0.519664	3.5533	4.7568	-1.4366	10.093	9.1213	2	2
0.4	9.85	0.533266	3.5576	4.7454	-1.3969	9.9587	8.9972	2	2
0.4	9.85	0.547062	3.5621	4.734	-1.3563	9.8172	8.8669	2	2
0.4	9.85	0.561752	3.5672	4.7222	-1.3125	9.6592	8.722	2	2
0.4	9.85	0.577487	3.573	4.7101	-1.2653	9.482	8.5597	2	2
0.4	9.85	0.594145	3.579	4.6971	-1.2159	9.2892	8.3833	2	2
0.4	9.85	0.611433	3.5853	4.6836	-1.165	9.0799	8.191	2	2
0.4	9.85	0.629557	3.592	4.67	-1.1118	8.856	7.985	2	2
0.4	9.85	0.649832	3.5998	4.6558	-1.0523	8.6034	7.7529	2	2
0.4	9.85	0.670668	3.6094	4.644	-0.9884	8.3085	7.4815	2	2
0.4	9.85	0.691418	3.6195	4.6332	-0.9244	8.0193	7.2139	2	2
0.4	9.85	0.715068	3.6306	4.6209	-0.8528	7.7103	6.9299	2	2
0.4	9.85	0.739102	3.6421	4.6085	-0.7802	7.4073	6.6555	2	2
0.4	9.85	0.756483	3.6502	4.5997	-0.7288	7.2014	6.4719	2	2
0.4	9.85	0.769802	3.6562	4.5929	-0.6903	7.0512	6.3402	2	2
0.4	9.85	0.78093	3.6612	4.5872	-0.6582	6.9293	6.2346	2	2
0.4	9.85	0.790806	3.6657	4.5819	-0.6297	6.8227	6.143	2	2
0.4	9.85	0.799895	3.6698	4.5768	-0.6033	6.7252	6.0597	2	2
0.4	9.85	0.808469	3.6737	4.5719	-0.5782	6.6339	5.9822	2	2
