# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.925	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.925	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.925	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.925	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.925	0.187993	3.5116	5.0723	-2.3608	12.6586	11.5755	2	1
0.05	9.925	0.210619	3.5151	5.0421	-2.2668	12.3732	11.3052	2	1
0.05	9.925	0.227712	3.5178	5.0209	-2.2013	12.1747	11.1172	2	1
0.05	9.925	0.243414	3.5201	5.0029	-2.1451	12.0037	10.9554	2	1
0.05	9.925	0.262194	3.5227	4.9837	-2.0831	11.8163	10.778	2	2
0.05	9.925	0.282261	3.5253	4.9651	-2.0217	11.6302	10.6018	2	2
0.05	9.925	0.296982	3.5273	4.9515	-1.9784	11.4996	10.4781	2	2
0.05	9.925	0.305436	3.5284	4.9428	-1.953	11.4247	10.4068	2	2
0.05	9.925	0.311267	3.5291	4.9365	-1.9358	11.3737	10.3582	2	2
0.05	9.925	0.315686	3.5296	4.9319	-1.9229	11.3358	10.3221	2	2
0.05	9.925	0.319038	3.53	4.9282	-1.9131	11.3068	10.2946	2	2
0.05	9.925	0.32182	3.5304	4.9247	-1.9043	11.2808	10.2698	2	2
0.05	9.925	0.324228	3.5306	4.922	-1.8974	11.2611	10.251	2	2
0.05	9.925	0.326751	3.5309	4.9201	-1.8909	11.2412	10.2321	2	2
0.05	9.925	0.329915	3.5312	4.9172	-1.8822	11.2157	10.2079	2	2
0.05	9.925	0.334362	3.5318	4.9147	-1.872	11.1841	10.1781	2	2
0.05	9.925	0.340825	3.5326	4.9112	-1.8571	11.1387	10.135	2	2
0.05	9.925	0.368224	3.5369	4.891	-1.7881	10.9217	9.9309	2	2
0.05	9.925	0.447056	3.5512	4.8231	-1.5769	10.2455	9.2945	2	2
0.05	9.925	0.471128	3.5567	4.7997	-1.5087	10.023	9.0852	2	2
0.05	9.925	0.487585	3.5609	4.7829	-1.4601	9.8587	8.9312	2	2
0.05	9.925	0.50191	3.5648	4.7686	-1.4173	9.7107	8.7931	2	2
0.05	9.925	0.513734	3.5684	4.7571	-1.3814	9.584	8.675	2	2
0.05	9.925	0.524233	3.5718	4.7471	-1.349	9.4681	8.5668	2	2
0.05	9.925	0.535262	3.5755	4.7366	-1.3146	9.3434	8.4503	2	2
0.05	9.925	0.548547	3.5802	4.7243	-1.273	9.19	8.307	2	2
0.05	9.925	0.564546	3.5861	4.7099	-1.2223	8.9989	8.1283	2	2
0.05	9.925	0.581673	3.5929	4.6948	-1.1673	8.7914	7.935	2	2
0.05	9.925	0.598625	3.5999	4.6807	-1.1125	8.5904	7.7489	2	2
0.05	9.925	0.614694	3.607	4.6683	-1.0605	8.3924	7.566	2	2
0.05	9.925	0.630809	3.6145	4.6568	-1.0077	8.187	7.3772	2	2
0.05	9.925	0.64756	3.6227	4.6459	-0.9528	7.9759	7.1848	2	2
0.05	9.925	0.66389	3.6308	4.6359	-0.8992	7.7675	6.9977	2	2
0.05	9.925	0.679316	3.6388	4.6273	-0.8486	7.5687	6.8221	2	2
0.05	9.925	0.693974	3.6467	4.6196	-0.8005	7.3816	6.6593	2	2
0.05	9.925	0.708115	3.6541	4.6123	-0.7542	7.2041	6.5072	2	2
0.05	9.925	0.721353	3.6613	4.6057	-0.711	7.0399	6.3689	2	2
0.05	9.925	0.733563	3.6679	4.5996	-0.6713	6.8919	6.2452	2	2
0.05	9.925	0.740073	3.6714	4.596	-0.6502	6.8144	6.1806	2	2
0.05	9.925	0.746555	3.6748	4.5925	-0.6292	6.7385	6.1172	2	2
