# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:27 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.95	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.95	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.95	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.95	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.95	0.174227	3.4962	5.0651	-2.4481	13.1718	12.0191	2	1
0.4	9.95	0.195663	3.4996	5.0349	-2.354	12.8898	11.7513	2	1
0.4	9.95	0.213342	3.502	5.0112	-2.283	12.6799	11.5513	2	1
0.4	9.95	0.229621	3.5042	4.9914	-2.2224	12.5009	11.381	2	1
0.4	9.95	0.245489	3.5063	4.9735	-2.1674	12.3384	11.2264	2	1
0.4	9.95	0.26331	3.5085	4.9556	-2.1101	12.1691	11.0654	2	2
0.4	9.95	0.282536	3.511	4.9374	-2.0514	11.9961	10.9011	2	2
0.4	9.95	0.298167	3.5127	4.9246	-2.0079	11.8674	10.7787	2	2
0.4	9.95	0.307778	3.5139	4.9185	-1.9835	11.7948	10.71	2	2
0.4	9.95	0.314025	3.5145	4.9143	-1.9677	11.7478	10.6655	2	2
0.4	9.95	0.318291	3.515	4.9106	-1.9563	11.7144	10.6337	2	2
0.4	9.95	0.320961	3.5149	4.9101	-1.9525	11.7063	10.6252	2	2
0.4	9.95	0.323292	3.5157	4.9101	-1.9464	11.6829	10.6045	2	2
