# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.425	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.425	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.425	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.425	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.425	0.212756	3.5115	5.0457	-2.2811	12.4887	11.4024	2	1
0.15	9.425	0.258055	3.5177	5.003	-2.1293	12.0274	10.9661	2	2
0.15	9.425	0.290746	3.522	4.9766	-2.0338	11.7377	10.6923	2	2
0.15	9.425	0.306178	3.5239	4.9616	-1.9888	11.6039	10.5653	2	2
0.15	9.425	0.313549	3.5246	4.954	-1.9677	11.5429	10.5071	2	2
0.15	9.425	0.318187	3.5253	4.9502	-1.9548	11.5028	10.4695	2	2
0.15	9.425	0.322281	3.5257	4.9445	-1.942	11.4669	10.4349	2	2
0.15	9.425	0.325437	3.5261	4.9391	-1.9311	11.4364	10.4056	2	2
0.15	9.425	0.32919	3.5264	4.9334	-1.9189	11.4021	10.3727	2	2
0.15	9.425	0.334548	3.5271	4.9268	-1.9029	11.3563	10.329	2	2
0.15	9.425	0.340744	3.5279	4.9211	-1.8863	11.3072	10.2825	2	2
0.15	9.425	0.348134	3.5287	4.9163	-1.8695	11.257	10.235	2	2
0.15	9.425	0.367942	3.5319	4.8977	-1.8163	11.0947	10.0829	2	2
0.15	9.425	0.409534	3.5392	4.8652	-1.7099	10.7578	9.7672	2	2
0.15	9.425	0.47473	3.5514	4.8131	-1.5399	10.212	9.2554	2	2
0.15	9.425	0.49214	3.5559	4.7973	-1.4906	10.0471	9.1012	2	2
0.15	9.425	0.506286	3.5597	4.7842	-1.4499	9.9075	8.971	2	2
0.15	9.425	0.51822	3.5631	4.7734	-1.4151	9.7857	8.8577	2	2
0.15	9.425	0.52789	3.5661	4.7647	-1.3865	9.6833	8.7627	2	2
0.15	9.425	0.537008	3.5689	4.7565	-1.3595	9.5865	8.6725	2	2
0.15	9.425	0.547879	3.5724	4.7471	-1.3273	9.4693	8.5635	2	2
0.15	9.425	0.563227	3.5778	4.7348	-1.2814	9.2971	8.4037	2	2
0.15	9.425	0.583837	3.5855	4.719	-1.2196	9.0551	8.1793	2	2
0.15	9.425	0.602739	3.5924	4.7036	-1.162	8.8339	7.9739	2	2
0.15	9.425	0.618285	3.5983	4.691	-1.1142	8.6585	7.8104	2	2
0.15	9.425	0.662769	3.6176	4.6687	-0.9871	8.1418	7.3414	2	2
0.15	9.425	0.719775	3.6423	4.6423	-0.8272	7.5106	6.7768	2	2
0.15	9.425	0.750276	3.6564	4.6283	-0.7379	7.1656	6.4729	2	2
0.15	9.425	0.855855	3.7035	4.5861	-0.4482	6.1164	5.5868	2	2
0.15	9.425	0.871405	3.7095	4.5787	-0.4091	5.9892	5.4787	2	2
0.15	9.425	0.884868	3.7145	4.5718	-0.3753	5.8815	5.3864	2	2
0.15	9.425	0.897561	3.7192	4.5649	-0.3436	5.7823	5.3007	2	2
0.15	9.425	0.910276	3.7237	4.5577	-0.3122	5.6858	5.2167	2	2
0.15	9.425	0.923297	3.7282	4.55	-0.2805	5.5891	5.1322	2	2
0.15	9.425	0.936482	3.7326	4.5419	-0.2485	5.4933	5.0481	2	2
0.15	9.425	0.949702	3.737	4.5334	-0.2166	5.3995	4.9653	2	2
0.15	9.425	0.962798	3.7411	4.5245	-0.1853	5.3086	4.8844	2	2
0.15	9.425	0.975895	3.7451	4.5152	-0.1542	5.2197	4.8049	2	2
0.15	9.425	0.988861	3.7489	4.5056	-0.1236	5.1331	4.7272	2	2
0.15	9.425	1.001698	3.7525	4.4956	-0.0934	5.0487	4.6512	2	2
0.15	9.425	1.01495	3.7562	4.4849	-0.0624	4.9633	4.5738	2	2
0.15	9.425	1.036593	3.7616	4.4665	-0.0135	4.8288	4.4513	2	2
0.15	9.425	1.056374	3.7665	4.449	0.032	4.7052	4.3386	2	2
0.15	9.425	1.06944	3.7695	4.4371	0.0611	4.6261	4.2662	2	2
0.15	9.425	1.072119	3.7701	4.4344	0.0676	4.6099	4.2511	2	2
0.15	9.425	1.094998	3.7742	4.4126	0.114	4.4881	4.1374	2	2
0.15	9.425	1.102261	3.7755	4.4052	0.1297	4.4467	4.0988	2	2
0.15	9.425	1.10873	3.7768	4.3986	0.1438	4.4094	4.0641	2	2
0.15	9.425	1.115356	3.7781	4.3918	0.1583	4.3714	4.0288	2	2
0.15	9.425	1.142975	3.7828	4.3649	0.2141	4.2256	3.893	2	2
0.15	9.425	1.152956	3.7842	4.3543	0.2342	4.1733	3.8434	2	2
0.15	9.425	1.161892	3.7854	4.3445	0.2521	4.1269	3.7992	2	2
0.15	9.425	1.168868	3.7864	4.337	0.2662	4.0906	3.765	2	2
0.15	9.425	1.174567	3.7873	4.3306	0.2779	4.0604	3.7365	2	2
0.15	9.425	1.179858	3.788	4.3245	0.2889	4.0325	3.7098	2	2
0.15	9.425	1.184794	3.7887	4.3188	0.2992	4.0062	3.6848	2	2
0.15	9.425	1.189365	3.7893	4.3134	0.3088	3.9818	3.6615	2	2
0.15	9.425	1.193772	3.7898	4.3081	0.3179	3.9586	3.6392	2	2
0.15	9.425	1.198287	3.7904	4.3028	0.3271	3.9351	3.6162	2	2
0.15	9.425	1.203562	3.7911	4.2968	0.3377	3.9084	3.5901	2	2
0.15	9.425	1.229348	3.795	4.2697	0.3896	3.7744	3.4633	2	2
0.15	9.425	1.234672	3.7954	4.2634	0.3996	3.7491	3.4385	2	2
0.15	9.425	1.242596	3.7961	4.2546	0.414	3.7126	3.4032	2	2
0.15	9.425	1.265221	3.7979	4.2295	0.4539	3.6108	3.3051	2	2
0.15	9.425	1.278517	3.7991	4.2159	0.4767	3.5528	3.2489	2	2
0.15	9.425	1.326207	3.805	4.163	0.5702	3.3124	3.0201	2	3
0.15	9.425	1.33522	3.805	4.151	0.5854	3.2742	2.9823	2	3
0.15	9.425	1.346503	3.8052	4.1367	0.604	3.2273	2.936	2	3
0.15	9.425	1.374491	3.8059	4.1002	0.6527	3.1043	2.8155	2	3
0.15	9.425	1.39477	3.8067	4.0772	0.6854	3.0211	2.7345	2	3
0.15	9.425	1.409647	3.8067	4.0579	0.7093	2.9608	2.6747	2	3
0.15	9.425	1.421289	3.8062	4.0402	0.7284	2.9131	2.6266	2	3
0.15	9.425	1.430763	3.8053	4.0246	0.7437	2.8754	2.5879	2	3
0.15	9.425	1.435675	3.8048	4.0163	0.7513	2.8567	2.5685	2	3
0.15	9.425	1.44033	3.8043	4.0084	0.7584	2.8395	2.5506	2	3
0.15	9.425	1.444709	3.8036	4.001	0.7648	2.8241	2.5342	2	3
0.15	9.425	1.448871	3.803	3.9938	0.7708	2.8098	2.519	2	3
0.15	9.425	1.452863	3.8023	3.9865	0.7765	2.7965	2.5046	2	3
0.15	9.425	1.456734	3.8016	3.9795	0.7819	2.7839	2.4908	2	3
0.15	9.425	1.460541	3.8009	3.9723	0.7872	2.7717	2.4774	2	3
0.15	9.425	1.464332	3.8001	3.9652	0.7923	2.7598	2.4642	2	3
0.15	9.425	1.467811	3.7993	3.9583	0.7968	2.7497	2.4527	2	3
0.15	9.425	1.4717	3.7985	3.951	0.8019	2.7377	2.4392	2	3
0.15	9.425	1.475679	3.7976	3.9435	0.8072	2.7255	2.4254	2	3
0.15	9.425	1.479754	3.7967	3.9358	0.8123	2.7132	2.4115	2	3
0.15	9.425	1.48392	3.7958	3.928	0.8177	2.7008	2.3974	2	3
0.15	9.425	1.488131	3.7948	3.9199	0.8231	2.688	2.3829	2	3
0.15	9.425	1.492368	3.7937	3.9118	0.8285	2.6752	2.3681	2	3
0.15	9.425	1.496631	3.7927	3.9035	0.8339	2.6623	2.3534	2	3
0.15	9.425	1.500354	3.7917	3.8958	0.8383	2.6521	2.3412	2	3
0.15	9.425	1.504631	3.7906	3.8873	0.8438	2.6389	2.3263	2	3
0.15	9.425	1.508808	3.7896	3.879	0.8494	2.626	2.3116	2	3
0.15	9.425	1.512956	3.7887	3.8706	0.8553	2.6123	2.2963	2	3
0.15	9.425	1.516768	3.7879	3.8627	0.8612	2.5986	2.2813	2	3
0.15	9.425	1.519997	3.7873	3.8559	0.8669	2.5855	2.2672	2	3
0.15	9.425	1.52259	3.7871	3.8502	0.872	2.573	2.2543	2	3
0.15	9.425	1.524606	3.7869	3.8456	0.8767	2.5615	2.2426	2	3
0.15	9.425	1.526164	3.787	3.8419	0.8809	2.5507	2.232	2	3
0.15	9.425	1.527379	3.7871	3.8388	0.8848	2.5408	2.2224	2	3
0.15	9.425	1.528372	3.7873	3.8363	0.8885	2.5312	2.2132	2	3
0.15	9.425	1.529185	3.7876	3.8341	0.8919	2.5221	2.2047	2	3
0.15	9.425	1.529883	3.7879	3.8321	0.8952	2.5133	2.1964	2	3
0.15	9.425	1.530489	3.7882	3.8303	0.8984	2.5047	2.1884	2	3
0.15	9.425	1.530728	3.7883	3.8296	0.8998	2.501	2.185	2	3
0.15	9.425	1.530967	3.7885	3.8288	0.9013	2.4969	2.1812	2	3
0.15	9.425	1.531206	3.7887	3.8281	0.9028	2.493	2.1777	2	3
0.15	9.425	1.531445	3.7888	3.8273	0.9043	2.489	2.1739	2	3
0.15	9.425	1.531683	3.7891	3.8265	0.9061	2.4842	2.1696	2	3
0.15	9.425	1.531918	3.7892	3.8257	0.9078	2.4796	2.1654	2	3
0.15	9.425	1.532152	3.7895	3.8249	0.9096	2.4748	2.1609	2	3
0.15	9.425	1.53238	3.7898	3.824	0.9118	2.469	2.1557	2	3
0.15	9.425	1.532591	3.7901	3.8232	0.9139	2.4634	2.1508	2	3
0.15	9.425	1.532796	3.7905	3.8223	0.9164	2.4568	2.1449	2	3
0.15	9.425	1.532995	3.7909	3.8213	0.919	2.45	2.1389	2	3
0.15	9.425	1.533184	3.7913	3.8204	0.9218	2.4427	2.1323	2	3
0.15	9.425	1.533368	3.7918	3.8194	0.9248	2.4346	2.1252	2	3
0.15	9.425	1.533554	3.7924	3.8184	0.9282	2.426	2.1176	2	3
0.15	9.425	1.533739	3.7929	3.8172	0.9317	2.4165	2.1092	2	3
0.15	9.425	1.533922	3.7937	3.816	0.9357	2.4062	2.1002	2	3
0.15	9.425	1.534101	3.7943	3.8147	0.94	2.395	2.0903	2	3
0.15	9.425	1.534269	3.7952	3.8133	0.9446	2.3825	2.0793	2	3
0.15	9.425	1.534425	3.796	3.8117	0.9498	2.3687	2.0672	2	3
0.15	9.425	1.534567	3.797	3.8101	0.9552	2.3539	2.0544	2	3
0.15	9.425	1.534694	3.798	3.8084	0.9609	2.3382	2.0405	2	3
0.15	9.425	1.534804	3.7991	3.8066	0.967	2.3217	2.026	2	3
0.15	9.425	1.534898	3.8002	3.8047	0.9732	2.3045	2.0109	2	3
0.15	9.425	1.534979	3.8012	3.8026	0.9797	2.287	1.9953	2	3
0.15	9.425	1.535047	3.8023	3.8004	0.9862	2.2691	1.9795	2	3
0.15	9.425	1.535106	3.8033	3.7981	0.9929	2.2511	1.9635	2	3
0.15	9.425	1.535156	3.8044	3.7956	0.9996	2.233	1.9474	2	3
0.15	9.425	1.535198	3.8055	3.793	1.0063	2.215	1.9313	2	3
0.15	9.425	1.535235	3.8065	3.7903	1.0131	2.1971	1.9152	2	3
0.15	9.425	1.535268	3.8075	3.7875	1.02	2.1792	1.8991	2	3
0.15	9.425	1.535298	3.8085	3.7848	1.0268	2.1611	1.8829	2	3
0.15	9.425	1.535347	3.8094	3.7831	1.0321	2.1472	1.8704	2	3
0.15	9.425	1.535377	3.8097	3.7835	1.0329	2.1447	1.8686	2	3
0.15	9.425	1.535415	3.8096	3.7863	1.0295	2.1533	1.8768	2	3
0.15	9.425	1.535435	3.8089	3.7906	1.0228	2.1709	1.8931	2	3
0.15	9.425	1.535439	3.8081	3.7947	1.0152	2.1909	1.9116	2	3
0.15	9.425	1.535447	3.8071	3.7978	1.0082	2.2093	1.9282	2	3
0.15	9.425	1.535472	3.8052	3.7965	1.002	2.2266	1.942	2	3
0.15	9.425	1.535501	3.8033	3.7901	1.0008	2.2311	1.9432	2	3
0.15	9.425	1.535553	3.8007	3.7782	1.0021	2.2307	1.938	2	3
0.15	9.425	1.535616	3.7985	3.7637	1.0079	2.219	1.9225	2	3
0.15	9.425	1.535717	3.7961	3.7486	1.0134	2.2077	1.9072	2	3
0.15	9.425	1.535868	3.7936	3.7345	1.0175	2.2001	1.8952	2	3
0.15	9.425	1.536066	3.7913	3.7229	1.0199	2.1966	1.8876	2	3
0.15	9.425	1.536289	3.7894	3.7145	1.0208	2.1965	1.8842	2	3
0.15	9.425	1.536521	3.7879	3.7085	1.0209	2.1981	1.8831	2	3
0.15	9.425	1.536755	3.7866	3.7036	1.0207	2.2004	1.8831	2	3
0.15	9.425	1.536989	3.7855	3.6996	1.0204	2.2031	1.8837	2	3
0.15	9.425	1.537225	3.7845	3.696	1.02	2.206	1.8847	2	3
0.15	9.425	1.53746	3.7835	3.6927	1.0195	2.2091	1.8859	2	3
0.15	9.425	1.538166	3.7808	3.684	1.0178	2.2178	1.8894	2	3
0.15	9.425	1.538854	3.778	3.6757	1.015	2.2285	1.8944	2	3
0.15	9.425	1.539525	3.775	3.668	1.0109	2.2422	1.9018	2	3
0.15	9.425	1.540168	3.7718	3.6609	1.0052	2.261	1.9141	2	3
0.15	9.425	1.540772	3.7684	3.6548	0.998	2.2853	1.9316	2	3
0.15	9.425	1.541328	3.7649	3.65	0.989	2.3143	1.9535	2	3
0.15	9.425	1.541831	3.7615	3.6466	0.9785	2.3474	1.9792	2	3
0.15	9.425	1.542284	3.758	3.6443	0.967	2.3837	2.0082	2	3
0.15	9.425	1.542693	3.7545	3.6431	0.9545	2.4226	2.0398	2	3
0.15	9.425	1.543066	3.7511	3.6428	0.9414	2.4631	2.0732	2	3
0.15	9.425	1.543412	3.7478	3.643	0.9279	2.505	2.1079	2	3
0.15	9.425	1.54374	3.7445	3.6435	0.9141	2.5479	2.1436	2	3
0.15	9.425	1.544056	3.7411	3.644	0.9003	2.5917	2.18	2	3
0.15	9.425	1.544371	3.7376	3.6442	0.8863	2.6363	2.2169	2	3
0.15	9.425	1.544692	3.734	3.6436	0.8726	2.6815	2.2538	2	3
0.15	9.425	1.545036	3.73	3.6413	0.8592	2.7272	2.2905	2	3
0.15	9.425	1.545433	3.7256	3.6361	0.8467	2.7733	2.3262	2	3
0.15	9.425	1.545957	3.7201	3.6232	0.8376	2.8151	2.3551	2	3
0.15	9.425	1.546576	3.7143	3.5987	0.8391	2.8333	2.3595	2	3
0.15	9.425	1.547093	3.7102	3.5714	0.8501	2.8219	2.3384	2	3
0.15	9.425	1.547553	3.7072	3.5425	0.867	2.7926	2.3017	2	3
0.15	9.425	1.547972	3.7048	3.5136	0.8864	2.754	2.2576	2	3
0.15	9.425	1.548368	3.7028	3.4851	0.9072	2.7106	2.2096	2	3
0.15	9.425	1.548749	3.701	3.4567	0.9286	2.6646	2.1595	2	3
0.15	9.425	1.549119	3.6995	3.4289	0.9506	2.6164	2.1078	2	3
0.15	9.425	1.549484	3.6981	3.4011	0.9727	2.5674	2.0556	2	3
0.15	9.425	1.549845	3.6968	3.3737	0.995	2.5176	2.0027	2	3
0.15	9.425	1.550205	3.6956	3.3466	1.0174	2.4675	1.9497	2	3
0.15	9.425	1.550564	3.6943	3.3194	1.0397	2.4174	1.8966	2	3
0.15	9.425	1.550925	3.6931	3.2925	1.0619	2.3675	1.8438	2	3
0.15	9.425	1.551283	3.6921	3.2661	1.0843	2.3167	1.7906	2	3
0.15	9.425	1.551643	3.691	3.2396	1.1064	2.2667	1.7378	2	3
0.15	9.425	1.552005	3.6899	3.2133	1.1286	2.2167	1.6853	2	3
0.15	9.425	1.552368	3.6888	3.1871	1.1506	2.167	1.633	2	3
0.15	9.425	1.552732	3.6877	3.1609	1.1725	2.1177	1.581	2	3
0.15	9.425	1.553097	3.6867	3.135	1.1943	2.0684	1.5291	2	3
0.15	9.425	1.553464	3.6857	3.1089	1.2161	2.0197	1.4778	2	3
0.15	9.425	1.553831	3.6846	3.0833	1.2377	1.9709	1.4263	2	3
0.15	9.425	1.554201	3.6835	3.0574	1.2593	1.9228	1.3755	2	3
0.15	9.425	1.554571	3.6824	3.0318	1.2808	1.8746	1.3247	2	3
0.15	9.425	1.554942	3.6814	3.0064	1.3022	1.8267	1.2742	2	3
0.15	9.425	1.555315	3.6802	2.9808	1.3234	1.7796	1.2242	2	3
0.15	9.425	1.555688	3.6792	2.9554	1.3446	1.7326	1.1744	2	3
0.15	9.425	1.556063	3.6781	2.9299	1.3657	1.6861	1.1249	2	3
0.15	9.425	1.556438	3.6769	2.9046	1.3867	1.6397	1.0757	2	3
0.15	9.425	1.556814	3.6758	2.8793	1.4076	1.5937	1.0267	2	3
0.15	9.425	1.55719	3.6747	2.8541	1.4285	1.548	0.9779	2	3
0.15	9.425	1.557568	3.6736	2.8288	1.4493	1.5026	0.9295	2	3
0.15	9.425	1.557946	3.6725	2.8037	1.47	1.4574	0.8813	2	3
0.15	9.425	1.558325	3.6713	2.7787	1.4905	1.4128	0.8335	2	3
