# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.875	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.875	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.875	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.875	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.875	0.192192	3.531	5.0909	-2.292	12.0768	11.0768	2	1
-0.5	9.875	0.214756	3.5358	5.061	-2.1945	11.7707	10.786	2	1
-0.5	9.875	0.232865	3.5396	5.0392	-2.1223	11.544	10.5703	2	1
-0.5	9.875	0.248613	3.5427	5.0217	-2.0642	11.3625	10.3972	2	1
-0.5	9.875	0.264694	3.5455	5.0059	-2.0098	11.1942	10.2362	2	2
-0.5	9.875	0.280346	3.5481	4.9917	-1.9604	11.0425	10.0908	2	2
-0.5	9.875	0.293262	3.5501	4.9797	-1.9206	10.9211	9.9741	2	2
-0.5	9.875	0.302807	3.5516	4.97	-1.8911	10.8319	9.8882	2	2
-0.5	9.875	0.309763	3.5526	4.9627	-1.8699	10.7683	9.8269	2	2
-0.5	9.875	0.315036	3.5534	4.9572	-1.854	10.7207	9.781	2	2
-0.5	9.875	0.319199	3.554	4.9528	-1.8415	10.6834	9.7451	2	2
-0.5	9.875	0.322751	3.5545	4.9491	-1.831	10.6519	9.7147	2	2
-0.5	9.875	0.326387	3.555	4.946	-1.8208	10.6209	9.6849	2	2
-0.5	9.875	0.330303	3.5556	4.9425	-1.8099	10.5879	9.6531	2	2
-0.5	9.875	0.335516	3.5564	4.9387	-1.7962	10.5459	9.6128	2	2
-0.5	9.875	0.342947	3.5575	4.9335	-1.777	10.4865	9.5558	2	2
-0.5	9.875	0.367101	3.5616	4.913	-1.7103	10.2783	9.3568	2	2
-0.5	9.875	0.414913	3.572	4.8611	-1.5638	9.8135	8.9146	2	2
-0.5	9.875	0.430163	3.5758	4.8428	-1.5145	9.6551	8.7648	2	2
-0.5	9.875	0.442886	3.5793	4.8271	-1.4722	9.5182	8.6356	2	2
-0.5	9.875	0.456628	3.5833	4.8102	-1.426	9.3673	8.4939	2	2
-0.5	9.875	0.470175	3.5876	4.7933	-1.3793	9.2138	8.3505	2	2
-0.5	9.875	0.483035	3.592	4.7773	-1.334	9.0646	8.2119	2	2
-0.5	9.875	0.495221	3.5965	4.7627	-1.2907	8.9219	8.0804	2	2
-0.5	9.875	0.506507	3.6009	4.7498	-1.2504	8.7889	7.9586	2	2
-0.5	9.875	0.516516	3.6051	4.7388	-1.2141	8.6681	7.8488	2	2
-0.5	9.875	0.526174	3.6094	4.7286	-1.1787	8.549	7.7413	2	2
-0.5	9.875	0.536837	3.6143	4.718	-1.1395	8.4161	7.6222	2	2
-0.5	9.875	0.549379	3.6205	4.7066	-1.0933	8.2579	7.482	2	2
-0.5	9.875	0.563899	3.6284	4.6951	-1.0392	8.0687	7.3164	2	2
-0.5	9.875	0.579123	3.6374	4.6854	-0.9816	7.8616	7.1384	2	2
-0.5	9.875	0.594392	3.6469	4.6772	-0.9241	7.6496	6.9598	2	2
-0.5	9.875	0.609159	3.6561	4.6697	-0.8692	7.4458	6.7905	2	2
-0.5	9.875	0.623278	3.6652	4.6635	-0.8169	7.2514	6.631	2	2
-0.5	9.875	0.637298	3.6741	4.6574	-0.7654	7.0631	6.4767	2	2
-0.5	9.875	0.651309	3.6826	4.6505	-0.7148	6.8833	6.3285	2	2
-0.5	9.875	0.66504	3.6907	4.643	-0.6659	6.7151	6.1885	2	2
-0.5	9.875	0.678039	3.6981	4.6353	-0.6201	6.5625	6.0599	2	2
-0.5	9.875	0.684046	3.7015	4.6315	-0.5991	6.4941	6.0016	2	2
-0.5	9.875	0.689995	3.7048	4.6277	-0.5784	6.4274	5.9445	2	2
-0.5	9.875	0.695885	3.708	4.6238	-0.5579	6.3625	5.8886	2	2
-0.5	9.875	0.701709	3.7111	4.6197	-0.5378	6.2993	5.8336	2	2
-0.5	9.875	0.707455	3.7142	4.6156	-0.518	6.2379	5.7799	2	2
-0.5	9.875	0.713139	3.7171	4.6115	-0.4984	6.178	5.7275	2	2
-0.5	9.875	0.718746	3.72	4.6073	-0.4792	6.1199	5.6766	2	2
-0.5	9.875	0.724289	3.7229	4.603	-0.4602	6.0632	5.6269	2	2
-0.5	9.875	0.729766	3.7256	4.5985	-0.4415	6.0079	5.5781	2	2
-0.5	9.875	0.735177	3.7283	4.594	-0.423	5.9538	5.5302	2	2
-0.5	9.875	0.740537	3.7309	4.5893	-0.4047	5.901	5.4832	2	2
-0.5	9.875	0.745839	3.7335	4.5845	-0.3867	5.8491	5.437	2	2
-0.5	9.875	0.751101	3.7359	4.5795	-0.3688	5.7982	5.3913	2	2
-0.5	9.875	0.7563	3.7383	4.5744	-0.3511	5.7481	5.3464	2	2
-0.5	9.875	0.761449	3.7407	4.5691	-0.3335	5.6989	5.3022	2	2
-0.5	9.875	0.766547	3.7429	4.5637	-0.3161	5.6507	5.2588	2	2
-0.5	9.875	0.771603	3.7452	4.5582	-0.2988	5.6032	5.216	2	2
-0.5	9.875	0.776605	3.7473	4.5526	-0.2817	5.5565	5.1738	2	2
-0.5	9.875	0.781569	3.7494	4.5468	-0.2648	5.5105	5.1319	2	2
-0.5	9.875	0.786479	3.7515	4.541	-0.2481	5.4653	5.0906	2	2
-0.5	9.875	0.791339	3.7534	4.535	-0.2316	5.4209	5.0499	2	2
-0.5	9.875	0.796144	3.7553	4.529	-0.2154	5.3773	5.0098	2	2
-0.5	9.875	0.80088	3.7571	4.5229	-0.1995	5.3347	4.9707	2	2
-0.5	9.875	0.805579	3.7589	4.5167	-0.1838	5.2929	4.9322	2	2
-0.5	9.875	0.81023	3.7606	4.5106	-0.1684	5.2518	4.8944	2	2
-0.5	9.875	0.814817	3.7622	4.5044	-0.1532	5.2117	4.8573	2	2
-0.5	9.875	0.819334	3.7638	4.4982	-0.1383	5.1723	4.8208	2	2
-0.5	9.875	0.823779	3.7653	4.4919	-0.1236	5.1337	4.7849	2	2
-0.5	9.875	0.828142	3.7667	4.4855	-0.1092	5.0959	4.7497	2	2
-0.5	9.875	0.832415	3.7681	4.479	-0.095	5.0588	4.7151	2	2
-0.5	9.875	0.837059	3.7696	4.4718	-0.0794	5.0183	4.6772	2	2
-0.5	9.875	0.841604	3.771	4.4645	-0.0641	4.9785	4.6399	2	2
-0.5	9.875	0.846042	3.7723	4.4571	-0.049	4.9393	4.6031	2	2
-0.5	9.875	0.850364	3.7737	4.4497	-0.0341	4.9007	4.5669	2	2
-0.5	9.875	0.854567	3.7749	4.4421	-0.0194	4.8628	4.5312	2	2
-0.5	9.875	0.858662	3.7761	4.4344	-0.0049	4.8256	4.4961	2	2
-0.5	9.875	0.862646	3.7772	4.4267	0.0093	4.7891	4.4616	2	2
-0.5	9.875	0.866524	3.7783	4.419	0.0233	4.7533	4.4277	2	2
-0.5	9.875	0.8703	3.7793	4.4113	0.037	4.7182	4.3945	2	2
-0.5	9.875	0.873978	3.7803	4.4036	0.0505	4.6837	4.3617	2	2
-0.5	9.875	0.877565	3.7813	4.396	0.0637	4.6498	4.3296	2	2
-0.5	9.875	0.881064	3.7822	4.3884	0.0768	4.6165	4.2979	2	2
-0.5	9.875	0.884485	3.7831	4.3809	0.0896	4.5838	4.2668	2	2
-0.5	9.875	0.887831	3.784	4.3734	0.1023	4.5515	4.2361	2	2
-0.5	9.875	0.891107	3.7849	4.366	0.1148	4.5198	4.2058	2	2
-0.5	9.875	0.894324	3.7857	4.3587	0.1271	4.4884	4.1759	2	2
-0.5	9.875	0.897486	3.7866	4.3514	0.1392	4.4574	4.1464	2	2
-0.5	9.875	0.900597	3.7874	4.3442	0.1512	4.4269	4.1172	2	2
-0.5	9.875	0.903659	3.7882	4.337	0.1631	4.3966	4.0883	2	2
-0.5	9.875	0.906672	3.789	4.3299	0.1748	4.3668	4.0598	2	2
-0.5	9.875	0.909638	3.7898	4.3228	0.1864	4.3372	4.0316	2	2
-0.5	9.875	0.912566	3.7905	4.3158	0.1978	4.3081	4.0038	2	2
-0.5	9.875	0.915457	3.7912	4.3088	0.2091	4.2793	3.9762	2	2
-0.5	9.875	0.918321	3.7919	4.3018	0.2203	4.2508	3.949	2	2
-0.5	9.875	0.921156	3.7926	4.2947	0.2314	4.2227	3.9221	2	2
-0.5	9.875	0.923965	3.7933	4.2877	0.2423	4.1949	3.8955	2	2
-0.5	9.875	0.926739	3.7938	4.2805	0.2531	4.1674	3.8691	2	2
-0.5	9.875	0.929465	3.7944	4.2734	0.2638	4.1403	3.8431	2	2
-0.5	9.875	0.932106	3.7949	4.2662	0.2744	4.1136	3.8174	2	3
-0.5	9.875	0.934639	3.7955	4.2591	0.2848	4.0873	3.7921	2	3
-0.5	9.875	0.935979	3.7957	4.2552	0.2903	4.0732	3.7785	2	3
-0.5	9.875	0.937317	3.796	4.2513	0.2959	4.0589	3.7648	2	3
-0.5	9.875	0.938653	3.7963	4.2472	0.3016	4.0445	3.7509	2	3
-0.5	9.875	0.939988	3.7965	4.2431	0.3074	4.03	3.7369	2	3
-0.5	9.875	0.94132	3.7967	4.2389	0.3131	4.0154	3.7227	2	3
-0.5	9.875	0.94265	3.7969	4.2345	0.319	4.0007	3.7084	2	3
-0.5	9.875	0.943979	3.7972	4.2301	0.3248	3.9858	3.694	2	3
-0.5	9.875	0.945305	3.7973	4.2255	0.3308	3.9709	3.6794	2	3
-0.5	9.875	0.94663	3.7975	4.2209	0.3367	3.9558	3.6648	2	3
-0.5	9.875	0.947953	3.7977	4.2162	0.3427	3.9407	3.65	2	3
-0.5	9.875	0.949275	3.7979	4.2114	0.3488	3.9254	3.635	2	3
-0.5	9.875	0.950595	3.798	4.2064	0.3549	3.91	3.62	2	3
-0.5	9.875	0.9519	3.7981	4.2014	0.3611	3.8944	3.6047	2	3
-0.5	9.875	0.953206	3.7983	4.1963	0.3673	3.8788	3.5893	2	3
-0.5	9.875	0.954515	3.7984	4.1911	0.3736	3.863	3.5739	2	3
-0.5	9.875	0.955824	3.7985	4.1859	0.3798	3.8472	3.5583	2	3
-0.5	9.875	0.957132	3.7986	4.1804	0.3862	3.8313	3.5426	2	3
-0.5	9.875	0.95844	3.7986	4.1749	0.3925	3.8153	3.5268	2	3
-0.5	9.875	0.959745	3.7987	4.1693	0.399	3.7992	3.5108	2	3
-0.5	9.875	0.961049	3.7987	4.1636	0.4054	3.783	3.4947	2	3
-0.5	9.875	0.96235	3.7987	4.1576	0.4119	3.7667	3.4785	2	3
-0.5	9.875	0.963648	3.7987	4.1516	0.4184	3.7503	3.4622	2	3
-0.5	9.875	0.964941	3.7986	4.1454	0.425	3.7339	3.4457	2	3
-0.5	9.875	0.96623	3.7986	4.139	0.4316	3.7174	3.4291	2	3
-0.5	9.875	0.967515	3.7985	4.1326	0.4383	3.7007	3.4123	2	3
-0.5	9.875	0.968794	3.7983	4.1259	0.445	3.684	3.3955	2	3
-0.5	9.875	0.970066	3.7982	4.1191	0.4517	3.6673	3.3785	2	3
-0.5	9.875	0.971333	3.798	4.1123	0.4585	3.6504	3.3614	2	3
-0.5	9.875	0.972593	3.7978	4.1053	0.4653	3.6334	3.3441	2	3
-0.5	9.875	0.973846	3.7976	4.0979	0.4721	3.6165	3.3267	2	3
-0.5	9.875	0.975092	3.7973	4.0904	0.479	3.5994	3.3092	2	3
-0.5	9.875	0.976329	3.7969	4.0827	0.4859	3.5824	3.2915	2	3
-0.5	9.875	0.977558	3.7965	4.0747	0.4929	3.5653	3.2737	2	3
-0.5	9.875	0.978779	3.7961	4.0665	0.4998	3.5481	3.2558	2	3
-0.5	9.875	0.97999	3.7956	4.058	0.5068	3.531	3.2377	2	3
-0.5	9.875	0.981195	3.795	4.0493	0.5138	3.5138	3.2196	2	3
-0.5	9.875	0.98239	3.7944	4.0402	0.5208	3.4967	3.2013	2	3
-0.5	9.875	0.983576	3.7936	4.0308	0.5279	3.4796	3.1828	2	3
-0.5	9.875	0.984755	3.7929	4.0212	0.5349	3.4625	3.1643	2	3
-0.5	9.875	0.985927	3.792	4.0113	0.542	3.4455	3.1458	2	3
-0.5	9.875	0.987093	3.7911	4.0011	0.5491	3.4284	3.1273	2	3
-0.5	9.875	0.988253	3.79	3.9902	0.5561	3.4116	3.1087	2	3
-0.5	9.875	0.989407	3.7887	3.9783	0.5631	3.3952	3.0901	2	3
-0.5	9.875	0.990557	3.787	3.9654	0.57	3.3792	3.0715	2	3
-0.5	9.875	0.991701	3.785	3.951	0.5768	3.364	3.0531	2	3
-0.5	9.875	0.992836	3.7825	3.9348	0.5834	3.3499	3.0348	2	3
-0.5	9.875	0.993984	3.7797	3.9177	0.5897	3.3368	3.017	2	3
-0.5	9.875	0.99517	3.7766	3.8996	0.5959	3.3248	2.9998	2	3
-0.5	9.875	0.996411	3.773	3.8802	0.6015	3.3147	2.9836	2	3
-0.5	9.875	0.997789	3.7691	3.8602	0.6064	3.3074	2.9696	2	3
-0.5	9.875	0.998714	3.7659	3.846	0.6085	3.3062	2.9631	2	3
-0.5	9.875	0.999619	3.7623	3.8311	0.6091	3.31	2.9605	2	3
-0.5	9.875	1.000506	3.758	3.8156	0.6082	3.3189	2.9619	2	3
-0.5	9.875	1.001365	3.7533	3.7993	0.6058	3.3325	2.9671	2	3
-0.5	9.875	1.002205	3.7481	3.7818	0.603	3.3489	2.9741	2	3
-0.5	9.875	1.003048	3.7426	3.7619	0.601	3.3644	2.9791	2	3
-0.5	9.875	1.003906	3.7369	3.7386	0.6021	3.3742	2.978	2	3
-0.5	9.875	1.00472	3.7319	3.7134	0.6076	3.3723	2.9665	2	3
-0.5	9.875	1.005435	3.728	3.6891	0.6167	3.3594	2.9463	2	3
-0.5	9.875	1.006057	3.7252	3.6667	0.6279	3.3392	2.9207	2	3
-0.5	9.875	1.006605	3.723	3.6458	0.6402	3.3147	2.8918	2	3
-0.5	9.875	1.007101	3.7212	3.6263	0.6531	3.2877	2.8613	2	3
-0.5	9.875	1.007563	3.7198	3.6077	0.6662	3.2591	2.8299	2	3
-0.5	9.875	1.007999	3.7186	3.5899	0.6795	3.2295	2.7979	2	3
-0.5	9.875	1.008417	3.7177	3.5727	0.693	3.199	2.7653	2	3
-0.5	9.875	1.008821	3.7168	3.5558	0.7065	3.168	2.7326	2	3
-0.5	9.875	1.009213	3.716	3.5393	0.72	3.1366	2.6996	2	3
-0.5	9.875	1.009596	3.7153	3.5232	0.7337	3.1047	2.6664	2	3
-0.5	9.875	1.009971	3.7147	3.5072	0.7473	3.0728	2.6332	2	3
-0.5	9.875	1.010341	3.7141	3.4914	0.7609	3.0406	2.5998	2	3
-0.5	9.875	1.010729	3.7135	3.4747	0.7755	3.0062	2.5643	2	3
-0.5	9.875	1.011118	3.713	3.458	0.7902	2.9713	2.5283	2	3
-0.5	9.875	1.011506	3.7125	3.4413	0.805	2.9358	2.4918	2	3
-0.5	9.875	1.011894	3.712	3.4245	0.82	2.8999	2.455	2	3
-0.5	9.875	1.012281	3.7115	3.4075	0.8353	2.8635	2.4177	2	3
-0.5	9.875	1.012668	3.7111	3.3904	0.8507	2.8264	2.3797	2	3
-0.5	9.875	1.013054	3.7106	3.3732	0.8663	2.789	2.3414	2	3
-0.5	9.875	1.01344	3.7102	3.3559	0.8821	2.7509	2.3025	2	3
-0.5	9.875	1.013824	3.7098	3.3381	0.8983	2.7121	2.2628	2	3
-0.5	9.875	1.014208	3.7094	3.3203	0.9145	2.6729	2.2228	2	3
-0.5	9.875	1.014589	3.7089	3.3019	0.9314	2.6323	2.1815	2	3
-0.5	9.875	1.01496	3.7085	3.2823	0.9493	2.5891	2.1374	2	3
-0.5	9.875	1.015324	3.7079	3.2614	0.9683	2.5435	2.0908	2	3
-0.5	9.875	1.015678	3.7074	3.2396	0.9882	2.4956	2.0419	2	3
-0.5	9.875	1.016021	3.7068	3.2164	1.0092	2.445	1.9902	2	3
-0.5	9.875	1.016358	3.7062	3.1924	1.0309	2.3931	1.9371	2	3
-0.5	9.875	1.016682	3.7055	3.1671	1.0535	2.3389	1.8816	2	3
-0.5	9.875	1.017002	3.7049	3.1415	1.0766	2.2837	1.8251	2	3
-0.5	9.875	1.017312	3.7042	3.1151	1.1004	2.2268	1.7669	2	3
-0.5	9.875	1.017613	3.7034	3.0876	1.1248	2.1686	1.7072	2	3
-0.5	9.875	1.017904	3.7025	3.0593	1.1499	2.109	1.646	2	3
-0.5	9.875	1.018188	3.7017	3.0304	1.1754	2.0485	1.5838	2	3
-0.5	9.875	1.018461	3.7007	3.0007	1.2016	1.9867	1.5201	2	3
-0.5	9.875	1.018727	3.6997	2.9702	1.2281	1.9244	1.4557	2	3
-0.5	9.875	1.018983	3.6986	2.9389	1.2552	1.861	1.3901	2	3
-0.5	9.875	1.01923	3.6975	2.907	1.2827	1.7967	1.3234	2	3
-0.5	9.875	1.019468	3.6964	2.8745	1.3107	1.7317	1.2559	2	3
-0.5	9.875	1.019696	3.6951	2.8413	1.339	1.666	1.1875	2	3
-0.5	9.875	1.019915	3.6939	2.8076	1.3678	1.5996	1.1183	2	3
-0.5	9.875	1.020124	3.6925	2.7733	1.3969	1.5327	1.0483	2	3
-0.5	9.875	1.020325	3.6912	2.7385	1.4263	1.4651	0.9776	2	3
-0.5	9.875	1.020517	3.6898	2.7034	1.456	1.397	0.9063	2	3
-0.5	9.875	1.020701	3.6882	2.6671	1.486	1.3292	0.8348	2	3
-0.5	9.875	1.020877	3.6867	2.6311	1.5162	1.2603	0.7624	2	3
-0.5	9.875	1.021044	3.6852	2.5947	1.5467	1.191	0.6895	2	3
-0.5	9.875	1.021069	3.685	2.5891	1.5513	1.1805	0.6785	2	3
-0.5	9.875	1.021094	3.6848	2.5836	1.5559	1.17	0.6674	2	3
-0.5	9.875	1.021118	3.6845	2.578	1.5606	1.1594	0.6562	2	3
-0.5	9.875	1.021143	3.6843	2.5723	1.5653	1.1487	0.645	2	3
-0.5	9.875	1.021167	3.6841	2.5667	1.57	1.1381	0.6339	2	3
-0.5	9.875	1.021191	3.6838	2.561	1.5747	1.1274	0.6225	2	3
-0.5	9.875	1.021216	3.6836	2.5554	1.5795	1.1167	0.6113	2	3
-0.5	9.875	1.02124	3.6834	2.5496	1.5842	1.1058	0.5999	2	3
-0.5	9.875	1.021264	3.6831	2.544	1.589	1.0951	0.5886	2	3
-0.5	9.875	1.021288	3.6829	2.5381	1.5938	1.0842	0.5771	2	3
-0.5	9.875	1.021512	3.6804	2.4817	1.6405	0.9791	0.4662	2	3
-0.5	9.875	1.021717	3.678	2.427	1.6855	0.879	0.3602	2	3
-0.5	9.875	1.021906	3.6756	2.3767	1.7266	0.7878	0.2635	2	3
-0.5	9.875	1.022079	3.6739	2.339	1.7576	0.7194	0.1909	2	3
-0.5	9.875	1.022249	3.674	2.3369	1.7602	0.7124	0.1841	2	3
-0.5	9.875	1.022431	3.6771	2.3953	1.714	0.812	0.2912	2	3
-0.5	9.875	1.022651	3.6749	2.3434	1.7572	0.7153	0.1892	2	3
-0.5	9.875	1.022851	3.6714	2.2713	1.8156	0.5878	0.0529	2	3
