# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.3	9.5	0.1	3.46077145148	5.274	-3.04818181818	15.4514363636	13.6199090909	1	1
-0.3	9.5	0.11	3.47851335177	5.24018181818	-2.9	14.6465272727	13.0017636364	1	1
-0.3	9.5	0.13	3.4987871688	5.188	-2.694	13.6996363636	12.2314909091	1	1
-0.3	9.5	0.15	3.51147716739	5.148	-2.544	13.0828181818	11.7084727273	1	1
-0.3	9.5	0.203308	3.5259	5.0766	-2.274	12.1478	11.1286	2	1
-0.3	9.5	0.245007	3.5336	5.0338	-2.1193	11.6614	10.6677	2	1
-0.3	9.5	0.276252	3.5386	5.0072	-2.0201	11.3523	10.3741	2	2
-0.3	9.5	0.294359	3.5414	4.9916	-1.9657	11.1847	10.2139	2	2
-0.3	9.5	0.304435	3.5429	4.9804	-1.9339	11.0883	10.1214	2	2
-0.3	9.5	0.31059	3.5438	4.9722	-1.9134	11.0272	10.0625	2	2
-0.3	9.5	0.314966	3.5444	4.966	-1.8986	10.9837	10.0205	2	2
-0.3	9.5	0.318087	3.5449	4.9612	-1.8877	10.9515	9.9895	2	2
-0.3	9.5	0.320332	3.5452	4.9573	-1.8794	10.9274	9.966	2	2
-0.3	9.5	0.322394	3.5455	4.9534	-1.8716	10.9046	9.9439	2	2
-0.3	9.5	0.32565	3.5461	4.9479	-1.8596	10.8694	9.9101	2	2
-0.3	9.5	0.329152	3.5464	4.9418	-1.8475	10.8365	9.8778	2	2
-0.3	9.5	0.343639	3.549	4.9292	-1.8047	10.6995	9.7449	2	2
-0.3	9.5	0.433665	3.5656	4.8523	-1.5612	9.9233	9.011	2	2
-0.3	9.5	0.446997	3.5688	4.8369	-1.5203	9.7886	8.883	2	2
-0.3	9.5	0.461281	3.5724	4.8208	-1.4758	9.6413	8.7441	2	2
-0.3	9.5	0.475479	3.5764	4.8051	-1.4309	9.4904	8.6024	2	2
-0.3	9.5	0.487805	3.5803	4.7913	-1.3909	9.355	8.4756	2	2
-0.3	9.5	0.498987	3.5839	4.779	-1.354	9.2297	8.3586	2	2
-0.3	9.5	0.509946	3.5877	4.7674	-1.3178	9.1064	8.2439	2	2
-0.3	9.5	0.52125	3.5917	4.7561	-1.2808	8.9787	8.1252	2	2
-0.3	9.5	0.532891	3.5961	4.7448	-1.2426	8.8446	8.0006	2	2
-0.3	9.5	0.544715	3.6007	4.7336	-1.2034	8.7086	7.8743	2	2
-0.3	9.5	0.556974	3.6059	4.7227	-1.1624	8.5701	7.7473	2	2
-0.3	9.5	0.565449	3.6096	4.7133	-1.1299	8.4669	7.6529	2	2
-0.3	9.5	0.575118	3.6149	4.7037	-1.0904	8.3364	7.5348	2	2
-0.3	9.5	0.601572	3.6285	4.6891	-1.0026	8.006	7.2434	2	2
-0.3	9.5	0.651957	3.6535	4.6677	-0.8493	7.4334	6.7555	2	2
-0.3	9.5	0.70503	3.6795	4.6469	-0.6931	6.8643	6.2808	2	2
-0.3	9.5	0.726824	3.691	4.6386	-0.625	6.6218	6.0805	2	2
-0.3	9.5	0.751106	3.7035	4.6285	-0.5504	6.366	5.8675	2	2
-0.3	9.5	0.776925	3.716	4.6168	-0.4727	6.114	5.6529	2	2
-0.3	9.5	0.803338	3.7281	4.603	-0.3956	5.8786	5.4478	2	2
-0.3	9.5	0.827334	3.7382	4.5889	-0.3276	5.6811	5.2732	2	2
-0.3	9.5	0.846542	3.7457	4.5764	-0.2752	5.5335	5.1412	2	2
-0.3	9.5	0.86192	3.7512	4.5657	-0.2347	5.4214	5.0403	2	2
-0.3	9.5	0.875333	3.7557	4.556	-0.1999	5.3263	4.9543	2	2
-0.3	9.5	0.887203	3.7596	4.5466	-0.1693	5.2431	4.8787	2	2
-0.3	9.5	0.898017	3.7631	4.5375	-0.1412	5.1679	4.81	2	2
-0.3	9.5	0.908342	3.7661	4.5282	-0.1144	5.0965	4.7446	2	2
-0.3	9.5	0.918583	3.7692	4.5186	-0.0879	5.0264	4.6803	2	2
-0.3	9.5	0.925576	3.7711	4.5119	-0.0699	4.9787	4.6364	2	2
-0.3	9.5	0.932435	3.7731	4.5052	-0.0522	4.9322	4.5936	2	2
-0.3	9.5	0.939024	3.775	4.4986	-0.0352	4.8878	4.5525	2	2
-0.3	9.5	0.943896	3.7764	4.4937	-0.0222	4.8544	4.5215	2	2
-0.3	9.5	0.949642	3.778	4.4878	-0.0071	4.8152	4.4853	2	2
