# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	10.0	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	10.0	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	10.0	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	10.0	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	10.0	0.178047	3.5561	5.1301	-2.2638	11.6413	10.6901	2	1
-1.2	10.0	0.193663	3.5612	5.106	-2.1828	11.3908	10.453	2	1
-1.2	10.0	0.207288	3.5649	5.0857	-2.1183	11.1967	10.2688	2	1
-1.2	10.0	0.220551	3.5679	5.0673	-2.0608	11.0256	10.1063	2	1
-1.2	10.0	0.233707	3.5705	5.0508	-2.0085	10.8715	9.9595	2	1
-1.2	10.0	0.248295	3.5733	5.0339	-1.9545	10.7128	9.8089	2	1
-1.2	10.0	0.266918	3.5764	5.0156	-1.8923	10.5309	9.6366	2	2
-1.2	10.0	0.283974	3.579	5.0004	-1.84	10.3783	9.4921	2	2
-1.2	10.0	0.297744	3.581	4.9884	-1.7993	10.2602	9.3804	2	2
-1.2	10.0	0.30681	3.5822	4.9808	-1.7736	10.1856	9.31	2	2
-1.2	10.0	0.313177	3.5831	4.9758	-1.7564	10.1358	9.2629	2	2
-1.2	10.0	0.318188	3.5838	4.9721	-1.7431	10.0974	9.2267	2	2
-1.2	10.0	0.322061	3.5843	4.9693	-1.733	10.0679	9.199	2	2
-1.2	10.0	0.325622	3.5848	4.9667	-1.7236	10.0403	9.1731	2	2
-1.2	10.0	0.329396	3.5853	4.9638	-1.7136	10.011	9.1455	2	2
-1.2	10.0	0.333949	3.586	4.9605	-1.7017	9.9764	9.1131	2	2
-1.2	10.0	0.339621	3.5868	4.9563	-1.6869	9.9331	9.0725	2	2
-1.2	10.0	0.345126	3.5875	4.9518	-1.6722	9.8911	9.0334	2	2
-1.2	10.0	0.371113	3.5923	4.9246	-1.5947	9.6597	8.8179	2	2
-1.2	10.0	0.403674	3.5995	4.8874	-1.492	9.3488	8.5326	2	2
-1.2	10.0	0.422301	3.6044	4.864	-1.4291	9.1561	8.3579	2	2
-1.2	10.0	0.431018	3.6073	4.8509	-1.3956	9.0509	8.2632	2	2
-1.2	10.0	0.441856	3.611	4.8359	-1.3554	8.925	8.1502	2	2
-1.2	10.0	0.452412	3.6149	4.8216	-1.3152	8.7976	8.0368	2	2
-1.2	10.0	0.463783	3.6195	4.8065	-1.271	8.6562	7.9118	2	2
-1.2	10.0	0.474846	3.6245	4.7926	-1.2266	8.5108	7.7845	2	2
-1.2	10.0	0.486048	3.63	4.7791	-1.1807	8.3593	7.6527	2	2
-1.2	10.0	0.496956	3.6359	4.7671	-1.1359	8.2092	7.5229	2	2
-1.2	10.0	0.507758	3.6421	4.7566	-1.091	8.0559	7.3918	2	2
-1.2	10.0	0.517581	3.6483	4.7483	-1.0496	7.9103	7.2689	2	2
-1.2	10.0	0.527027	3.6547	4.7414	-1.0094	7.7677	7.1496	2	2
-1.2	10.0	0.536163	3.661	4.7353	-0.9708	7.6306	7.0354	2	2
-1.2	10.0	0.545095	3.6672	4.7294	-0.9332	7.4988	6.9256	2	2
-1.2	10.0	0.55401	3.6733	4.724	-0.8957	7.3691	6.8175	2	2
-1.2	10.0	0.563225	3.6798	4.7185	-0.8571	7.2373	6.7073	2	2
-1.2	10.0	0.572794	3.6866	4.7128	-0.8171	7.1034	6.5944	2	2
-1.2	10.0	0.57782	3.6901	4.7099	-0.7963	7.0347	6.536	2	2
-1.2	10.0	0.582844	3.6936	4.7067	-0.7754	6.9671	6.4783	2	2
-1.2	10.0	0.587886	3.697	4.7035	-0.7546	6.9005	6.4215	2	2
-1.2	10.0	0.592948	3.7004	4.7	-0.7339	6.8352	6.3655	2	2
-1.2	10.0	0.597959	3.7038	4.6965	-0.7133	6.7713	6.3101	2	2
-1.2	10.0	0.602914	3.7071	4.6929	-0.6929	6.7091	6.2552	2	2
-1.2	10.0	0.607827	3.7103	4.6892	-0.6729	6.6484	6.2011	2	2
-1.2	10.0	0.612712	3.7135	4.6854	-0.6529	6.5887	6.1482	2	2
-1.2	10.0	0.617568	3.7165	4.6813	-0.6332	6.5307	6.0968	2	2
-1.2	10.0	0.622405	3.7195	4.6773	-0.6135	6.4731	6.0457	2	2
-1.2	10.0	0.627233	3.7225	4.6729	-0.5939	6.417	5.9954	2	2
-1.2	10.0	0.632062	3.7255	4.6686	-0.5744	6.361	5.945	2	2
-1.2	10.0	0.636895	3.7284	4.664	-0.5549	6.3061	5.8954	2	2
-1.2	10.0	0.641749	3.7313	4.6593	-0.5352	6.2508	5.8459	2	2
-1.2	10.0	0.646675	3.7342	4.6542	-0.5155	6.1957	5.7964	2	2
-1.2	10.0	0.65165	3.7371	4.649	-0.4954	6.14	5.7462	2	2
-1.2	10.0	0.656628	3.7398	4.6434	-0.4754	6.0853	5.6966	2	2
-1.2	10.0	0.661574	3.7427	4.6379	-0.4553	6.0308	5.6472	2	2
-1.2	10.0	0.666445	3.7452	4.6319	-0.4358	5.9782	5.5993	2	2
-1.2	10.0	0.671207	3.7479	4.6262	-0.4165	5.9265	5.5522	2	2
-1.2	10.0	0.675819	3.7502	4.6201	-0.398	5.8772	5.5071	2	2
-1.2	10.0	0.68025	3.7525	4.6142	-0.3801	5.8299	5.4637	2	2
-1.2	10.0	0.684487	3.7547	4.6085	-0.3629	5.7845	5.4221	2	2
-1.2	10.0	0.688515	3.7567	4.6027	-0.3466	5.7418	5.3827	2	2
-1.2	10.0	0.692346	3.7586	4.5972	-0.331	5.7008	5.345	2	2
-1.2	10.0	0.695999	3.7604	4.5916	-0.3161	5.662	5.3093	2	2
