# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.95.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.95	9.3	0.1	3.48973448271	5.317	-2.97636363636	14.4117545455	12.821	1	1
-0.95	9.3	0.11	3.50855893243	5.27736363636	-2.817	13.6552727273	12.247609091	1	1
-0.95	9.3	0.13	3.52962770343	5.218	-2.60372727272	12.7825363636	11.5285090909	1	1
-0.95	9.3	0.15	3.54199970685	5.178	-2.44881818182	12.2366181818	11.0477727273	1	1
-0.95	9.3	0.175649	3.5442	5.1342	-2.3217	11.9299	10.9548	2	1
-0.95	9.3	0.220307	3.5569	5.0848	-2.1229	11.2998	10.3568	2	1
-0.95	9.3	0.257909	3.5642	5.0503	-1.991	10.8999	9.9747	2	2
-0.95	9.3	0.288766	3.569	5.0257	-1.8976	10.6226	9.7097	2	2
-0.95	9.3	0.303576	3.5713	5.0111	-1.8523	10.4894	9.5825	2	2
-0.95	9.3	0.311395	3.5724	5.0016	-1.8273	10.417	9.5131	2	2
-0.95	9.3	0.316483	3.5732	4.9945	-1.8104	10.3684	9.4664	2	2
-0.95	9.3	0.320173	3.5737	4.9888	-1.7975	10.3319	9.4314	2	2
-0.95	9.3	0.323238	3.5741	4.9837	-1.7866	10.3011	9.4017	2	2
-0.95	9.3	0.32623	3.5745	4.9789	-1.7762	10.2715	9.3733	2	2
-0.95	9.3	0.329818	3.5749	4.9739	-1.7646	10.238	9.3411	2	2
-0.95	9.3	0.334993	3.5757	4.968	-1.749	10.1931	9.2982	2	2
-0.95	9.3	0.347766	3.5778	4.9557	-1.7125	10.083	9.1933	2	2
-0.95	9.3	0.415521	3.5914	4.8894	-1.5133	9.4757	8.6283	2	2
-0.95	9.3	0.42663	3.5946	4.8747	-1.4749	9.3559	8.5182	2	2
-0.95	9.3	0.436993	3.5976	4.8613	-1.4391	9.2435	8.4154	2	2
-0.95	9.3	0.448721	3.6012	4.8461	-1.3978	9.1138	8.2975	2	2
-0.95	9.3	0.462168	3.6058	4.8292	-1.3499	8.9612	8.1599	2	2
-0.95	9.3	0.475263	3.6107	4.813	-1.3018	8.8067	8.0217	2	2
-0.95	9.3	0.488453	3.6161	4.7976	-1.2529	8.6467	7.88	2	2
-0.95	9.3	0.502145	3.6224	4.7833	-1.2017	8.4775	7.7317	2	2
-0.95	9.3	0.517312	3.63	4.7696	-1.1442	8.284	7.5637	2	2
-0.95	9.3	0.532793	3.6388	4.7582	-1.0851	8.0766	7.3873	2	2
-0.95	9.3	0.54695	3.6471	4.7495	-1.0317	7.8872	7.2275	2	2
-0.95	9.3	0.558595	3.6541	4.7434	-0.9885	7.7335	7.099	2	2
-0.95	9.3	0.568163	3.66	4.7392	-0.9531	7.6061	6.9933	2	2
-0.95	9.3	0.577037	3.6657	4.7358	-0.9202	7.4879	6.8957	2	2
-0.95	9.3	0.585419	3.6714	4.7332	-0.888	7.3717	6.8004	2	2
-0.95	9.3	0.600757	3.681	4.7287	-0.8344	7.1819	6.6436	2	2
-0.95	9.3	0.625826	3.6958	4.7199	-0.7484	6.8917	6.4018	2	2
-0.95	9.3	0.660923	3.7154	4.7058	-0.6326	6.5273	6.0859	2	2
-0.95	9.3	0.711441	3.7398	4.681	-0.4785	6.0814	5.6902	2	2
-0.95	9.3	0.762304	3.7615	4.6489	-0.3295	5.6786	5.3263	2	2
-0.95	9.3	0.811237	3.7793	4.6115	-0.1936	5.3272	5.0053	2	2
-0.95	9.3	0.840769	3.7894	4.588	-0.1144	5.1228	4.8167	2	2
-0.95	9.3	0.858467	3.7951	4.5735	-0.0682	5.0054	4.7093	2	2
-0.95	9.3	0.870456	3.7987	4.5631	-0.0373	4.9267	4.637	2	2
-0.95	9.3	0.880963	3.8017	4.5536	-0.0102	4.8579	4.5732	2	2
-0.95	9.3	0.891733	3.8049	4.5438	0.0172	4.7881	4.5083	2	2
-0.95	9.3	0.90341	3.8082	4.5334	0.0467	4.7132	4.4388	2	2
-0.95	9.3	0.915904	3.8117	4.5221	0.0781	4.6336	4.3649	2	2
-0.95	9.3	0.928609	3.8152	4.5105	0.1097	4.5532	4.29	2	2
-0.95	9.3	0.941154	3.8187	4.4992	0.1405	4.4748	4.2172	2	2
-0.95	9.3	0.953327	3.822	4.4887	0.1699	4.3999	4.1477	2	2
-0.95	9.3	0.960984	3.8241	4.4825	0.188	4.3537	4.105	2	2
-0.95	9.3	0.968552	3.8262	4.4766	0.2057	4.3087	4.0634	2	2
-0.95	9.3	0.976118	3.8284	4.471	0.2231	4.2639	4.0222	2	2
-0.95	9.3	0.983718	3.8304	4.4655	0.2406	4.2194	3.9812	2	2
-0.95	9.3	0.991351	3.8326	4.46	0.258	4.1748	3.94	2	2
-0.95	9.3	0.998945	3.8348	4.4545	0.2754	4.1302	3.899	2	2
-0.95	9.3	1.005408	3.8367	4.4499	0.2906	4.0912	3.8632	2	2
-0.95	9.3	1.012845	3.8388	4.4444	0.3078	4.0471	3.8225	2	2
-0.95	9.3	1.018667	3.8407	4.4402	0.3222	4.0101	3.7887	2	2
-0.95	9.3	1.025748	3.8427	4.435	0.3387	3.9677	3.7498	2	2
-0.95	9.3	1.032752	3.8448	4.4297	0.3549	3.9261	3.7119	2	2
-0.95	9.3	1.039638	3.8467	4.4247	0.3708	3.8852	3.6748	2	2
-0.95	9.3	1.046414	3.8488	4.4198	0.3864	3.8452	3.6385	2	2
-0.95	9.3	1.053072	3.8507	4.4153	0.4016	3.806	3.603	2	2
-0.95	9.3	1.059563	3.8527	4.4109	0.4165	3.7678	3.5685	2	2
-0.95	9.3	1.065817	3.8546	4.4068	0.4308	3.731	3.5351	2	2
-0.95	9.3	1.071834	3.8564	4.4029	0.4446	3.6954	3.5024	2	2
-0.95	9.3	1.077634	3.8583	4.3993	0.4579	3.661	3.4708	2	2
-0.95	9.3	1.083256	3.8602	4.396	0.4708	3.6277	3.4402	2	2
-0.95	9.3	1.088778	3.862	4.3928	0.4834	3.595	3.4104	2	2
-0.95	9.3	1.094301	3.8638	4.3898	0.496	3.5625	3.3807	2	2
-0.95	9.3	1.10012	3.8657	4.3869	0.509	3.5288	3.3501	2	2
-0.95	9.3	1.113398	3.8692	4.378	0.5371	3.4563	3.2842	2	2
-0.95	9.3	1.118479	3.8711	4.3757	0.5487	3.4265	3.2579	2	2
-0.95	9.3	1.123732	3.8731	4.3737	0.5605	3.3962	3.2313	2	2
-0.95	9.3	1.135407	3.8759	4.366	0.5839	3.336	3.1764	2	2
-0.95	9.3	1.14243	3.878	4.362	0.5988	3.2974	3.1419	2	2
-0.95	9.3	1.148779	3.88	4.3584	0.6126	3.2623	3.1105	2	2
-0.95	9.3	1.15473	3.8818	4.355	0.6255	3.2289	3.0801	2	2
-0.95	9.3	1.160307	3.8835	4.352	0.6377	3.1974	3.0515	2	2
-0.95	9.3	1.16528	3.8853	4.3497	0.6487	3.169	3.0257	2	2
-0.95	9.3	1.170129	3.887	4.3475	0.6594	3.1414	3.0007	2	2
-0.95	9.3	1.17482	3.8886	4.3454	0.6699	3.1148	2.9765	2	2
