# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.65.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.65	9.325	0.1	3.47561956014	5.299	-3.01454545455	14.9382818181	13.2006363637	1	1
-0.65	9.325	0.11	3.49430425254	5.26154545455	-2.859	14.1292727273	12.5965363637	1	1
-0.65	9.325	0.13	3.51517851705	5.206	-2.64790909091	13.2008454545	11.8468363637	1	1
-0.65	9.325	0.15	3.52742522127	5.166	-2.49627272727	12.6248727273	11.3524090909	1	1
-0.65	9.325	0.177813	3.5328	5.1215	-2.3498	12.1739	11.1759	2	1
-0.65	9.325	0.227559	3.5448	5.0666	-2.1397	11.5042	10.5405	2	1
-0.65	9.325	0.267068	3.5523	5.0329	-2.0064	11.0886	10.1434	2	2
-0.65	9.325	0.292008	3.5563	5.0124	-1.9305	10.8572	9.9216	2	2
-0.65	9.325	0.305344	3.5584	4.9991	-1.8895	10.734	9.8032	2	2
-0.65	9.325	0.312741	3.5595	4.9901	-1.8656	10.6634	9.7352	2	2
-0.65	9.325	0.317551	3.5602	4.9833	-1.8493	10.6159	9.6893	2	2
-0.65	9.325	0.321137	3.5607	4.9776	-1.8368	10.5795	9.6541	2	2
-0.65	9.325	0.32426	3.5612	4.9724	-1.8257	10.5476	9.6232	2	2
-0.65	9.325	0.327478	3.5616	4.9675	-1.8146	10.5155	9.5922	2	2
-0.65	9.325	0.331551	3.5622	4.9621	-1.8016	10.4773	9.5553	2	2
-0.65	9.325	0.337707	3.5631	4.9554	-1.7834	10.4231	9.5032	2	2
-0.65	9.325	0.367413	3.5687	4.9275	-1.6976	10.1546	9.2469	2	2
-0.65	9.325	0.411346	3.5777	4.8848	-1.5688	9.751	8.8655	2	2
-0.65	9.325	0.42987	3.5822	4.8631	-1.5093	9.5646	8.6909	2	2
-0.65	9.325	0.440445	3.5852	4.8494	-1.4732	9.4483	8.5818	2	2
