# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.525	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.525	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.525	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.525	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.525	0.205327	3.5142	5.0584	-2.2978	12.463	11.3912	2	1
0.05	9.525	0.243509	3.5199	5.0189	-2.1615	12.0457	10.9967	2	1
0.05	9.525	0.277178	3.5246	4.9899	-2.0576	11.728	10.6967	2	2
0.05	9.525	0.296992	3.5271	4.9723	-1.9996	11.5524	10.5303	2	2
0.05	9.525	0.306406	3.5283	4.962	-1.971	11.4671	10.4493	2	2
0.05	9.525	0.312123	3.529	4.9546	-1.9529	11.4141	10.3987	2	2
0.05	9.525	0.316075	3.5295	4.9491	-1.9399	11.3769	10.3632	2	2
0.05	9.525	0.318917	3.5298	4.9446	-1.9302	11.3491	10.3365	2	2
0.05	9.525	0.321016	3.5301	4.9408	-1.9227	11.3276	10.3158	2	2
0.05	9.525	0.322949	3.5303	4.9372	-1.9155	11.3075	10.2965	2	2
0.05	9.525	0.325491	3.5307	4.9327	-1.9061	11.2805	10.2707	2	2
0.05	9.525	0.32744	3.5308	4.9282	-1.8985	11.2608	10.2513	2	2
0.05	9.525	0.328383	3.5309	4.9269	-1.8953	11.2517	10.2425	2	2
0.05	9.525	0.405315	3.5436	4.8682	-1.6986	10.6277	9.655	2	2
0.05	9.525	0.467783	3.5552	4.8163	-1.5342	10.0992	9.158	2	2
0.05	9.525	0.48455	3.5593	4.7997	-1.4859	9.9374	9.0062	2	2
0.05	9.525	0.499284	3.5632	4.7855	-1.4429	9.7897	8.8683	2	2
0.05	9.525	0.511453	3.5668	4.7742	-1.407	9.6633	8.7504	2	2
0.05	9.525	0.521598	3.5699	4.7651	-1.3766	9.5543	8.6489	2	2
0.05	9.525	0.531713	3.5733	4.7562	-1.3459	9.4432	8.5453	2	2
0.05	9.525	0.543874	3.5774	4.7458	-1.3093	9.3084	8.4197	2	2
0.05	9.525	0.559709	3.5828	4.7322	-1.2614	9.1296	8.2525	2	2
0.05	9.525	0.578177	3.5898	4.7167	-1.2044	8.9145	8.0514	2	2
0.05	9.525	0.600004	3.5985	4.7006	-1.1374	8.6602	7.8158	2	2
0.05	9.525	0.620053	3.607	4.6868	-1.0754	8.4249	7.5988	2	2
0.05	9.525	0.632918	3.6127	4.6769	-1.0328	8.2649	7.4492	2	2
0.05	9.525	0.654757	3.6229	4.6641	-0.9642	8.001	7.2082	2	2
0.05	9.525	0.691792	3.6407	4.6471	-0.8523	7.5607	6.8191	2	2
0.05	9.525	0.783364	3.6832	4.6103	-0.5932	6.6085	6.0149	2	2
0.05	9.525	0.834017	3.7055	4.5887	-0.4542	6.1191	5.6046	2	2
0.05	9.525	0.849431	3.7116	4.5809	-0.4142	5.99	5.4944	2	2
0.05	9.525	0.863103	3.7169	4.5736	-0.3787	5.8771	5.3976	2	2
0.05	9.525	0.875333	3.7216	4.5666	-0.3466	5.7775	5.3114	2	2
0.05	9.525	0.887059	3.7261	4.5596	-0.316	5.6845	5.2302	2	2
0.05	9.525	0.898683	3.7303	4.5522	-0.286	5.595	5.1511	2	2
0.05	9.525	0.910285	3.7344	4.5446	-0.2563	5.5078	5.074	2	2
0.05	9.525	0.921826	3.7384	4.5366	-0.2272	5.4229	4.9985	2	2
0.05	9.525	0.933223	3.7421	4.5283	-0.1985	5.3406	4.9252	2	2
0.05	9.525	0.944474	3.7457	4.5199	-0.1703	5.2606	4.8537	2	2
0.05	9.525	0.955639	3.7493	4.511	-0.1425	5.1826	4.7835	2	2
0.05	9.525	0.966829	3.7526	4.5018	-0.1148	5.1055	4.7138	2	2
0.05	9.525	0.973671	3.7546	4.4959	-0.098	5.0589	4.6716	2	2
0.05	9.525	0.980442	3.7565	4.4899	-0.0813	5.0131	4.6301	2	2
0.05	9.525	0.987158	3.7583	4.484	-0.0648	4.9682	4.5892	2	2
0.05	9.525	0.993788	3.7602	4.4779	-0.0486	4.924	4.5489	2	2
0.05	9.525	1.000289	3.7619	4.4718	-0.0327	4.881	4.5096	2	2
0.05	9.525	1.006558	3.7636	4.4658	-0.0174	4.8396	4.4716	2	2
0.05	9.525	1.01194	3.765	4.4604	-0.004	4.804	4.439	2	2
0.05	9.525	1.016142	3.7661	4.4564	0.0065	4.776	4.4132	2	2
0.05	9.525	1.02195	3.7676	4.4504	0.0207	4.7378	4.3781	2	2
0.05	9.525	1.029112	3.7693	4.4432	0.0379	4.6921	4.336	2	2
0.05	9.525	1.03387	3.7704	4.4382	0.0493	4.6615	4.3077	2	2
0.05	9.525	1.039105	3.7717	4.4327	0.0621	4.6277	4.2764	2	2
0.05	9.525	1.044743	3.7729	4.4265	0.0758	4.5916	4.243	2	2
0.05	9.525	1.050944	3.7743	4.4197	0.0906	4.5522	4.2065	2	2
0.05	9.525	1.052671	3.775	4.4176	0.0963	4.5369	4.1925	2	2
0.05	9.525	1.057564	3.7761	4.412	0.1084	4.5052	4.163	2	2
0.05	9.525	1.062067	3.7772	4.4068	0.1197	4.4758	4.1358	2	2
0.05	9.525	1.064001	3.7779	4.4047	0.1257	4.4598	4.1214	2	2
0.05	9.525	1.068326	3.7789	4.3996	0.1366	4.4316	4.0953	2	2
