# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.9	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.9	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.9	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.9	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.9	0.184378	3.5292	5.1007	-2.3271	12.1886	11.1828	2	1
-0.5	9.9	0.207822	3.5344	5.069	-2.2226	11.8594	10.8702	2	1
-0.5	9.9	0.226285	3.5383	5.0458	-2.1467	11.621	10.6435	2	1
-0.5	9.9	0.242302	3.5415	5.0273	-2.0857	11.4298	10.4614	2	1
-0.5	9.9	0.257472	3.5443	5.0114	-2.0322	11.2638	10.3028	2	2
-0.5	9.9	0.273643	3.547	4.9964	-1.9798	11.1027	10.1484	2	2
-0.5	9.9	0.287858	3.5493	4.9834	-1.9357	10.9677	10.0189	2	2
-0.5	9.9	0.299017	3.5511	4.9726	-1.9015	10.8637	9.9187	2	2
-0.5	9.9	0.306984	3.5522	4.9645	-1.8771	10.7903	9.848	2	2
-0.5	9.9	0.312964	3.5531	4.9583	-1.8592	10.7365	9.7961	2	2
-0.5	9.9	0.317594	3.5537	4.9536	-1.8454	10.6953	9.7565	2	2
-0.5	9.9	0.32137	3.5543	4.9498	-1.8343	10.6618	9.7242	2	2
-0.5	9.9	0.324958	3.5548	4.9466	-1.8241	10.631	9.6947	2	2
-0.5	9.9	0.328571	3.5553	4.9433	-1.8139	10.6001	9.6648	2	2
-0.5	9.9	0.3331	3.556	4.9398	-1.8017	10.5631	9.6293	2	2
-0.5	9.9	0.339254	3.557	4.9354	-1.7858	10.5138	9.582	2	2
-0.5	9.9	0.349437	3.5586	4.9275	-1.7585	10.4295	9.5012	2	2
-0.5	9.9	0.402427	3.5692	4.8743	-1.6016	9.9346	9.0295	2	2
-0.5	9.9	0.422343	3.5739	4.8512	-1.5387	9.7332	8.8385	2	2
-0.5	9.9	0.435573	3.5774	4.835	-1.4952	9.5928	8.7059	2	2
-0.5	9.9	0.44869	3.581	4.8187	-1.4513	9.4504	8.5718	2	2
-0.5	9.9	0.462398	3.5852	4.8017	-1.4046	9.2975	8.4286	2	2
-0.5	9.9	0.475546	3.5895	4.7852	-1.3586	9.1464	8.2876	2	2
-0.5	9.9	0.488034	3.5939	4.7698	-1.3143	9.0002	8.1524	2	2
-0.5	9.9	0.499938	3.5984	4.7558	-1.2718	8.8603	8.0237	2	2
-0.5	9.9	0.510624	3.6027	4.7437	-1.2333	8.7329	7.9075	2	2
-0.5	9.9	0.520318	3.6069	4.7332	-1.1978	8.6141	7.7998	2	2
-0.5	9.9	0.53041	3.6115	4.7227	-1.1606	8.4887	7.6869	2	2
-0.5	9.9	0.541733	3.617	4.7117	-1.1187	8.3462	7.5599	2	2
-0.5	9.9	0.555035	3.6237	4.7	-1.0694	8.1759	7.4097	2	2
-0.5	9.9	0.569555	3.632	4.6895	-1.0145	7.9818	7.241	2	2
-0.5	9.9	0.584428	3.6411	4.6806	-0.958	7.776	7.0657	2	2
-0.5	9.9	0.599079	3.6504	4.6729	-0.9026	7.5712	6.8941	2	2
-0.5	9.9	0.6131	3.6592	4.666	-0.8503	7.3764	6.7332	2	2
-0.5	9.9	0.626679	3.6679	4.6599	-0.7997	7.1895	6.5798	2	2
-0.5	9.9	0.640076	3.6764	4.6536	-0.7504	7.0103	6.4328	2	2
-0.5	9.9	0.653345	3.6845	4.6467	-0.7022	6.8405	6.2924	2	2
-0.5	9.9	0.666152	3.692	4.6393	-0.6562	6.6835	6.1615	2	2
-0.5	9.9	0.6721	3.6955	4.6356	-0.6349	6.6128	6.1019	2	2
-0.5	9.9	0.678007	3.6989	4.632	-0.614	6.5438	6.0434	2	2
-0.5	9.9	0.683864	3.7022	4.6282	-0.5933	6.4765	5.9861	2	2
-0.5	9.9	0.689666	3.7054	4.6242	-0.5728	6.4111	5.9299	2	2
-0.5	9.9	0.695397	3.7085	4.6203	-0.5527	6.3474	5.8749	2	2
-0.5	9.9	0.701063	3.7116	4.6162	-0.5329	6.2853	5.8208	2	2
-0.5	9.9	0.70665	3.7145	4.6121	-0.5133	6.225	5.768	2	2
-0.5	9.9	0.712164	3.7174	4.6078	-0.4941	6.1662	5.7166	2	2
-0.5	9.9	0.717606	3.7203	4.6035	-0.4752	6.1092	5.6665	2	2
-0.5	9.9	0.722976	3.723	4.5992	-0.4565	6.0536	5.6177	2	2
-0.5	9.9	0.728277	3.7257	4.5947	-0.4381	5.9994	5.5698	2	2
-0.5	9.9	0.733508	3.7283	4.59	-0.42	5.9464	5.5229	2	2
-0.5	9.9	0.738685	3.7309	4.5853	-0.4021	5.8946	5.4767	2	2
-0.5	9.9	0.743797	3.7334	4.5806	-0.3844	5.8438	5.4313	2	2
-0.5	9.9	0.748865	3.7358	4.5755	-0.3669	5.7938	5.3867	2	2
-0.5	9.9	0.753883	3.7381	4.5704	-0.3495	5.7448	5.3427	2	2
-0.5	9.9	0.758852	3.7404	4.5652	-0.3322	5.6966	5.2992	2	2
-0.5	9.9	0.763761	3.7425	4.5597	-0.3151	5.6492	5.2566	2	2
-0.5	9.9	0.76863	3.7447	4.5542	-0.2982	5.6026	5.2145	2	2
-0.5	9.9	0.773442	3.7468	4.5486	-0.2815	5.5568	5.1731	2	2
-0.5	9.9	0.778206	3.7488	4.5427	-0.2649	5.5118	5.1321	2	2
-0.5	9.9	0.782922	3.7508	4.5369	-0.2485	5.4674	5.0916	2	2
-0.5	9.9	0.787575	3.7527	4.531	-0.2323	5.4238	5.0517	2	2
-0.5	9.9	0.79218	3.7546	4.5249	-0.2164	5.3811	5.0123	2	2
-0.5	9.9	0.796727	3.7564	4.5188	-0.2008	5.3391	4.9737	2	2
-0.5	9.9	0.801206	3.7581	4.5127	-0.1854	5.298	4.9359	2	2
-0.5	9.9	0.805619	3.7597	4.5066	-0.1702	5.2578	4.8988	2	2
-0.5	9.9	0.809987	3.7613	4.5003	-0.1554	5.2184	4.8623	2	2
-0.5	9.9	0.814298	3.7628	4.494	-0.1407	5.1798	4.8265	2	2
-0.5	9.9	0.818538	3.7642	4.4877	-0.1263	5.142	4.7913	2	2
-0.5	9.9	0.823227	3.7658	4.4805	-0.1104	5.1001	4.7524	2	2
-0.5	9.9	0.827842	3.7673	4.4732	-0.0947	5.059	4.714	2	2
-0.5	9.9	0.832374	3.7688	4.4659	-0.0792	5.0186	4.6761	2	2
-0.5	9.9	0.836813	3.7702	4.4585	-0.0638	4.9788	4.6388	2	2
-0.5	9.9	0.84115	3.7716	4.451	-0.0487	4.9395	4.602	2	2
