# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	10.075	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	10.075	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	10.075	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	10.075	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	10.075	0.187943	3.5167	5.075	-2.3429	12.5016	11.4431	2	1
-0.1	10.075	0.205178	3.5197	5.0504	-2.2682	12.2727	11.2262	2	1
-0.1	10.075	0.21983	3.5221	5.0305	-2.2087	12.0914	11.0542	2	1
-0.1	10.075	0.233753	3.5244	5.0132	-2.1556	11.9282	10.8996	2	1
-0.1	10.075	0.248236	3.5267	4.9969	-2.1039	11.7698	10.7494	2	1
-0.1	10.075	0.267369	3.5294	4.978	-2.0416	11.5795	10.569	2	2
-0.1	10.075	0.286335	3.5322	4.9611	-1.9842	11.4042	10.4026	2	2
-0.1	10.075	0.299138	3.534	4.9494	-1.9464	11.2897	10.2937	2	2
-0.1	10.075	0.3071	3.535	4.9419	-1.9232	11.2196	10.2268	2	2
-0.1	10.075	0.312964	3.5358	4.9362	-1.906	11.1677	10.1773	2	2
-0.1	10.075	0.317387	3.5363	4.9319	-1.8937	11.1311	10.1422	2	2
-0.1	10.075	0.320748	3.5368	4.9291	-1.8845	11.1035	10.1158	2	2
-0.1	10.075	0.323582	3.5371	4.926	-1.8761	11.0784	10.0919	2	2
-0.1	10.075	0.326293	3.5375	4.924	-1.869	11.0566	10.0711	2	2
-0.1	10.075	0.329286	3.5379	4.9217	-1.861	11.0324	10.0482	2	2
-0.1	10.075	0.332988	3.5384	4.9196	-1.8522	11.0048	10.022	2	2
-0.1	10.075	0.338113	3.539	4.9174	-1.8407	10.9687	9.9878	2	2
-0.1	10.075	0.343849	3.5398	4.9136	-1.8267	10.9257	9.947	2	2
-0.1	10.075	0.379229	3.5452	4.8852	-1.7345	10.6377	9.6757	2	2
