# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.725	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.725	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.725	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.725	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.725	0.178226	3.5312	5.1162	-2.3497	12.2022	11.2005	2	1
-0.6	9.725	0.210643	3.5391	5.0751	-2.2038	11.7377	10.76	2	1
-0.6	9.725	0.234644	3.5443	5.0476	-2.1089	11.4394	10.4759	2	1
-0.6	9.725	0.253233	3.5479	5.0283	-2.0423	11.2327	10.2784	2	2
-0.6	9.725	0.270668	3.5509	5.0121	-1.985	11.057	10.11	2	2
-0.6	9.725	0.285923	3.5534	4.9981	-1.9371	10.9112	9.97	2	2
-0.6	9.725	0.297745	3.5552	4.9863	-1.9003	10.8004	9.8635	2	2
-0.6	9.725	0.306076	3.5565	4.9771	-1.8741	10.7222	9.7882	2	2
-0.6	9.725	0.312115	3.5573	4.9701	-1.855	10.6658	9.7338	2	2
-0.6	9.725	0.316789	3.5581	4.9645	-1.8404	10.6225	9.6921	2	2
-0.6	9.725	0.320556	3.5585	4.9599	-1.8285	10.5877	9.6584	2	2
-0.6	9.725	0.323945	3.559	4.956	-1.818	10.5567	9.6285	2	2
-0.6	9.725	0.3276	3.5596	4.9521	-1.8073	10.5245	9.5976	2	2
-0.6	9.725	0.332401	3.5602	4.9481	-1.7942	10.485	9.5596	2	2
-0.6	9.725	0.340241	3.5614	4.9428	-1.7741	10.4235	9.5006	2	2
-0.6	9.725	0.366773	3.5663	4.9189	-1.6989	10.1878	9.2759	2	2
-0.6	9.725	0.409217	3.5752	4.875	-1.5712	9.7867	8.8948	2	2
-0.6	9.725	0.428415	3.5799	4.8519	-1.5091	9.5904	8.7105	2	2
-0.6	9.725	0.441124	3.5834	4.836	-1.4665	9.4533	8.5817	2	2
-0.6	9.725	0.454792	3.5874	4.819	-1.4201	9.3031	8.4415	2	2
-0.6	9.725	0.468406	3.5918	4.8021	-1.3729	9.1493	8.2987	2	2
-0.6	9.725	0.481354	3.5963	4.7862	-1.3271	8.9992	8.1605	2	2
-0.6	9.725	0.493528	3.6009	4.7718	-1.2835	8.8564	8.0301	2	2
-0.6	9.725	0.504603	3.6054	4.7594	-1.2434	8.7246	7.9106	2	2
-0.6	9.725	0.514717	3.6098	4.7487	-1.2063	8.601	7.7999	2	2
-0.6	9.725	0.52506	3.6148	4.7385	-1.1677	8.4712	7.6847	2	2
-0.6	9.725	0.536476	3.6206	4.7284	-1.1252	8.326	7.5571	2	2
-0.6	9.725	0.549825	3.6275	4.7176	-1.0761	8.1565	7.4092	2	2
-0.6	9.725	0.564921	3.6358	4.707	-1.0203	7.9607	7.24	2	2
-0.6	9.725	0.580672	3.6452	4.6981	-0.9618	7.7499	7.0608	2	2
-0.6	9.725	0.596307	3.6548	4.6905	-0.9043	7.5388	6.8846	2	2
-0.6	9.725	0.611725	3.6645	4.6843	-0.8483	7.3316	6.7142	2	2
-0.6	9.725	0.627974	3.6746	4.6782	-0.79	7.119	6.54	2	2
-0.6	9.725	0.645845	3.6854	4.6707	-0.7273	6.8976	6.3574	2	2
-0.6	9.725	0.664457	3.6962	4.6619	-0.6633	6.6813	6.1762	2	2
-0.6	9.725	0.682705	3.7062	4.6525	-0.6018	6.482	6.0061	2	2
-0.6	9.725	0.699958	3.7153	4.6426	-0.5448	6.3035	5.8514	2	2
-0.6	9.725	0.715801	3.7234	4.633	-0.493	6.1471	5.7143	2	2
-0.6	9.725	0.72999	3.7304	4.6235	-0.4471	6.0126	5.5957	2	2
-0.6	9.725	0.742544	3.7363	4.6142	-0.4069	5.8972	5.4931	2	2
-0.6	9.725	0.748744	3.7391	4.6094	-0.3872	5.8414	5.4432	2	2
-0.6	9.725	0.754863	3.7419	4.6044	-0.3678	5.7871	5.3944	2	2
-0.6	9.725	0.760903	3.7446	4.5995	-0.3487	5.7338	5.3467	2	2
-0.6	9.725	0.766892	3.7471	4.5944	-0.3298	5.6819	5.2999	2	2
-0.6	9.725	0.772849	3.7496	4.5891	-0.3111	5.6309	5.2538	2	2
-0.6	9.725	0.77878	3.752	4.5836	-0.2927	5.5809	5.2086	2	2
-0.6	9.725	0.784707	3.7544	4.5782	-0.2744	5.5315	5.1637	2	2
-0.6	9.725	0.790633	3.7568	4.5725	-0.2563	5.4829	5.1193	2	2
-0.6	9.725	0.796551	3.759	4.5668	-0.2383	5.4347	5.0753	2	2
-0.6	9.725	0.802459	3.7612	4.5608	-0.2205	5.3873	5.0319	2	2
-0.6	9.725	0.808343	3.7633	4.5549	-0.2028	5.3404	4.9889	2	2
-0.6	9.725	0.8142	3.7654	4.5487	-0.1852	5.2941	4.9464	2	2
-0.6	9.725	0.819995	3.7674	4.5425	-0.1678	5.2484	4.9044	2	2
-0.6	9.725	0.825711	3.7693	4.5361	-0.1507	5.2033	4.8627	2	2
-0.6	9.725	0.831356	3.7712	4.5296	-0.1337	5.1589	4.8215	2	2
-0.6	9.725	0.836902	3.7731	4.5231	-0.1169	5.1151	4.7808	2	2
-0.6	9.725	0.842349	3.7748	4.5162	-0.1003	5.072	4.7408	2	2
-0.6	9.725	0.847687	3.7765	4.5094	-0.0839	5.0296	4.7013	2	2
-0.6	9.725	0.852905	3.7782	4.5026	-0.0679	4.988	4.6626	2	2
-0.6	9.725	0.858025	3.7797	4.4956	-0.052	4.9473	4.6246	2	2
-0.6	9.725	0.863046	3.7812	4.4887	-0.0364	4.9072	4.5872	2	2
-0.6	9.725	0.867971	3.7827	4.4818	-0.021	4.8679	4.5505	2	2
-0.6	9.725	0.872805	3.7842	4.4749	-0.006	4.8292	4.5143	2	2
-0.6	9.725	0.877546	3.7856	4.468	0.0088	4.7913	4.4789	2	2
-0.6	9.725	0.882204	3.787	4.4613	0.0235	4.7539	4.4439	2	2
-0.6	9.725	0.886775	3.7883	4.4545	0.0378	4.7173	4.4096	2	2
-0.6	9.725	0.891264	3.7897	4.448	0.0519	4.6811	4.3757	2	2
-0.6	9.725	0.895677	3.791	4.4415	0.0658	4.6457	4.3424	2	2
-0.6	9.725	0.900018	3.7922	4.435	0.0796	4.6107	4.3095	2	2
-0.6	9.725	0.904274	3.7935	4.4285	0.093	4.5763	4.2773	2	2
-0.6	9.725	0.908613	3.7948	4.422	0.1068	4.541	4.2442	2	2
-0.6	9.725	0.912875	3.796	4.4155	0.1203	4.5064	4.2116	2	2
-0.6	9.725	0.917055	3.7972	4.4089	0.1337	4.4723	4.1796	2	2
-0.6	9.725	0.921156	3.7984	4.4025	0.1468	4.4388	4.1481	2	2
-0.6	9.725	0.925175	3.7995	4.396	0.1598	4.4059	4.1172	2	2
-0.6	9.725	0.929114	3.8007	4.3895	0.1725	4.3735	4.0867	2	2
-0.6	9.725	0.93298	3.8017	4.3831	0.185	4.3416	4.0566	2	2
-0.6	9.725	0.936772	3.8027	4.3766	0.1973	4.3103	4.0271	2	2
-0.6	9.725	0.940496	3.8038	4.3701	0.2094	4.2793	3.9979	2	2
-0.6	9.725	0.94415	3.8047	4.3637	0.2214	4.2489	3.9692	2	2
-0.6	9.725	0.947743	3.8056	4.3572	0.2333	4.219	3.9408	2	2
-0.6	9.725	0.951278	3.8064	4.3506	0.2448	4.1894	3.9128	2	2
-0.6	9.725	0.954759	3.8073	4.3441	0.2563	4.1601	3.885	2	2
-0.6	9.725	0.95819	3.8081	4.3375	0.2677	4.1314	3.8575	2	2
-0.6	9.725	0.961574	3.8089	4.331	0.279	4.1027	3.8303	2	2
-0.6	9.725	0.964911	3.8097	4.3244	0.29	4.0746	3.8035	2	2
-0.6	9.725	0.968199	3.8104	4.318	0.301	4.0466	3.7769	2	2
-0.6	9.725	0.971442	3.8111	4.3114	0.3119	4.0191	3.7506	2	2
-0.6	9.725	0.974641	3.8118	4.305	0.3225	3.992	3.7247	2	2
-0.6	9.725	0.977798	3.8125	4.2985	0.3332	3.9651	3.699	2	2
-0.6	9.725	0.980899	3.8131	4.2919	0.3436	3.9388	3.6737	2	2
-0.6	9.725	0.983949	3.8138	4.2855	0.3538	3.9126	3.6486	2	2
-0.6	9.725	0.986953	3.8143	4.279	0.3639	3.887	3.624	2	2
-0.6	9.725	0.989905	3.8149	4.2727	0.3739	3.8617	3.5997	2	2
-0.6	9.725	0.992807	3.8154	4.2662	0.3837	3.8368	3.5758	2	2
-0.6	9.725	0.995653	3.8159	4.2598	0.3934	3.8122	3.5521	2	2
-0.6	9.725	0.998433	3.8164	4.2533	0.4029	3.7881	3.5288	2	2
-0.6	9.725	1.00114	3.8168	4.2469	0.4123	3.7643	3.5058	2	2
-0.6	9.725	1.003761	3.8172	4.2403	0.4215	3.7409	3.4831	2	2
-0.6	9.725	1.006291	3.8176	4.2339	0.4306	3.7179	3.4608	2	2
-0.6	9.725	1.007871	3.8178	4.2298	0.4363	3.7034	3.4468	2	2
-0.6	9.725	1.009455	3.818	4.2256	0.4421	3.6887	3.4326	2	3
-0.6	9.725	1.011043	3.8182	4.2212	0.4479	3.6739	3.4182	2	3
-0.6	9.725	1.012632	3.8185	4.2168	0.4539	3.6589	3.4037	2	3
-0.6	9.725	1.014225	3.8186	4.2124	0.4598	3.6438	3.3888	2	3
-0.6	9.725	1.015823	3.8188	4.2078	0.4659	3.6286	3.3739	2	3
-0.6	9.725	1.017423	3.819	4.203	0.4719	3.6131	3.3588	2	3
-0.6	9.725	1.019027	3.8192	4.1983	0.4781	3.5975	3.3435	2	3
-0.6	9.725	1.020633	3.8194	4.1934	0.4843	3.5817	3.3281	2	3
-0.6	9.725	1.022241	3.8195	4.1884	0.4906	3.5658	3.3125	2	3
-0.6	9.725	1.02385	3.8196	4.1834	0.4969	3.5498	3.2969	2	3
-0.6	9.725	1.025462	3.8197	4.1782	0.5033	3.5336	3.2809	2	3
-0.6	9.725	1.027058	3.8199	4.173	0.5098	3.5172	3.2649	2	3
-0.6	9.725	1.028655	3.8201	4.1677	0.5163	3.5007	3.2487	2	3
-0.6	9.725	1.030254	3.8202	4.1622	0.5229	3.4841	3.2324	2	3
-0.6	9.725	1.031859	3.8204	4.1568	0.5296	3.4674	3.2159	2	3
-0.6	9.725	1.033465	3.8205	4.1511	0.5362	3.4506	3.1993	2	3
-0.6	9.725	1.035065	3.8205	4.1454	0.5428	3.4337	3.1827	2	3
-0.6	9.725	1.03666	3.8205	4.1396	0.5495	3.4168	3.1659	2	3
-0.6	9.725	1.038258	3.8206	4.1337	0.5563	3.3998	3.1491	2	3
-0.6	9.725	1.039855	3.8206	4.1276	0.5631	3.3827	3.132	2	3
-0.6	9.725	1.041456	3.8206	4.1214	0.5699	3.3654	3.1148	2	3
-0.6	9.725	1.043057	3.8206	4.115	0.5769	3.3479	3.0974	2	3
-0.6	9.725	1.044662	3.8205	4.1085	0.5838	3.3303	3.0798	2	3
-0.6	9.725	1.046268	3.8205	4.1017	0.5909	3.3125	3.062	2	3
-0.6	9.725	1.047875	3.8203	4.0948	0.598	3.2946	3.0439	2	3
-0.6	9.725	1.049481	3.8201	4.0877	0.6052	3.2765	3.0257	2	3
-0.6	9.725	1.051085	3.82	4.0804	0.6125	3.2583	3.0073	2	3
-0.6	9.725	1.052686	3.8198	4.073	0.6198	3.24	2.9887	2	3
-0.6	9.725	1.054281	3.8196	4.0652	0.6272	3.2215	2.97	2	3
-0.6	9.725	1.05587	3.8193	4.0574	0.6346	3.203	2.9511	2	3
-0.6	9.725	1.057453	3.8189	4.0492	0.6421	3.1844	2.9321	2	3
-0.6	9.725	1.059031	3.8185	4.0408	0.6495	3.1657	2.9128	2	3
-0.6	9.725	1.0606	3.8181	4.0321	0.6571	3.1469	2.8934	2	3
-0.6	9.725	1.062162	3.8176	4.023	0.6647	3.1282	2.8739	2	3
-0.6	9.725	1.063714	3.817	4.0138	0.6723	3.1093	2.8542	2	3
-0.6	9.725	1.065255	3.8164	4.0042	0.68	3.0904	2.8343	2	3
-0.6	9.725	1.066784	3.8156	3.9942	0.6877	3.0714	2.8143	2	3
-0.6	9.725	1.068303	3.8148	3.9838	0.6954	3.0525	2.7941	2	3
-0.6	9.725	1.069808	3.8139	3.973	0.7032	3.0336	2.7738	2	3
-0.6	9.725	1.071301	3.8129	3.9617	0.7109	3.0147	2.7533	2	3
-0.6	9.725	1.072781	3.8117	3.95	0.7187	2.9958	2.7327	2	3
-0.6	9.725	1.07425	3.8104	3.9377	0.7265	2.9771	2.7119	2	3
-0.6	9.725	1.075712	3.809	3.9248	0.7342	2.9585	2.691	2	3
-0.6	9.725	1.077168	3.8074	3.9112	0.742	2.9402	2.6701	2	3
-0.6	9.725	1.07862	3.8056	3.8968	0.7497	2.922	2.6489	2	3
-0.6	9.725	1.080081	3.8035	3.8813	0.7573	2.9043	2.6276	2	3
-0.6	9.725	1.081555	3.801	3.8643	0.7648	2.8875	2.6062	2	3
-0.6	9.725	1.083055	3.7978	3.8453	0.7719	2.872	2.5853	2	3
-0.6	9.725	1.08462	3.794	3.8241	0.7784	2.8588	2.5656	2	3
-0.6	9.725	1.085589	3.7908	3.8079	0.7822	2.8523	2.5537	2	3
-0.6	9.725	1.086541	3.7872	3.7915	0.7846	2.8494	2.5448	2	3
-0.6	9.725	1.087478	3.7832	3.7747	0.7858	2.8504	2.539	2	3
-0.6	9.725	1.088386	3.7792	3.7595	0.7854	2.8557	2.5376	2	3
-0.6	9.725	1.089235	3.7751	3.7455	0.7832	2.8659	2.5407	2	3
-0.6	9.725	1.090008	3.7708	3.7325	0.7796	2.8802	2.5478	2	3
-0.6	9.725	1.090718	3.7665	3.7202	0.7749	2.8978	2.5579	2	3
