# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	10.1	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	10.1	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	10.1	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	10.1	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	10.1	0.178916	3.5028	5.0658	-2.4107	12.9585	11.8337	2	1
0.25	10.1	0.19581	3.5055	5.0411	-2.3361	12.7346	11.6213	2	1
0.25	10.1	0.210903	3.5075	5.0196	-2.2742	12.5525	11.4478	2	1
0.25	10.1	0.225615	3.5095	5.0006	-2.2179	12.3862	11.2896	2	1
0.25	10.1	0.240574	3.5115	4.9831	-2.1644	12.2278	11.139	2	1
0.25	10.1	0.257419	3.5137	4.9654	-2.1084	12.0617	10.9812	2	2
0.25	10.1	0.279326	3.5165	4.944	-2.0405	11.8604	10.7901	2	2
0.25	10.1	0.296481	3.5185	4.9305	-1.9928	11.7177	10.6551	2	2
0.25	10.1	0.305999	3.5197	4.9233	-1.9675	11.6421	10.5836	2	2
0.25	10.1	0.312268	3.5202	4.9201	-1.9534	11.6013	10.5446	2	2
0.25	10.1	0.316855	3.521	4.9181	-1.9421	11.5648	10.5106	2	2
0.25	10.1	0.320117	3.5213	4.914	-1.9323	11.5365	10.4836	2	2
0.25	10.1	0.322425	3.5217	4.9149	-1.9286	11.5236	10.4719	2	2
0.25	10.1	0.324606	3.5219	4.9124	-1.9222	11.505	10.4542	2	2
0.25	10.1	0.326708	3.5222	4.9111	-1.917	11.4889	10.4391	2	2
0.25	10.1	0.329593	3.5225	4.9088	-1.9095	11.4665	10.4178	2	2
0.25	10.1	0.333656	3.523	4.906	-1.8995	11.4367	10.3896	2	2
0.25	10.1	0.339356	3.5236	4.9023	-1.8859	11.3961	10.3512	2	2
0.25	10.1	0.348735	3.5246	4.8961	-1.8637	11.3303	10.2888	2	2
0.25	10.1	0.416936	3.5353	4.8382	-1.6856	10.7842	9.7763	2	2
0.25	10.1	0.454856	3.5429	4.8053	-1.5846	10.466	9.4798	2	2
0.25	10.1	0.478069	3.5485	4.7847	-1.5198	10.2556	9.284	2	2
0.25	10.1	0.496287	3.5535	4.7682	-1.4672	10.0811	9.1218	2	2
0.25	10.1	0.511487	3.558	4.7542	-1.4222	9.9287	8.98	2	2
0.25	10.1	0.5244	3.562	4.7423	-1.3831	9.7925	8.8537	2	2
0.25	10.1	0.536266	3.566	4.7313	-1.3467	9.6622	8.7334	2	2
0.25	10.1	0.548003	3.57	4.7205	-1.3104	9.529	8.6105	2	2
0.25	10.1	0.560085	3.5743	4.7093	-1.2725	9.3885	8.4807	2	2
0.25	10.1	0.573135	3.579	4.6973	-1.2315	9.2326	8.3365	2	2
0.25	10.1	0.586931	3.5844	4.6848	-1.1878	9.0598	8.1766	2	2
0.25	10.1	0.600924	3.5899	4.6725	-1.1428	8.8757	8.0064	2	2
0.25	10.1	0.614617	3.5958	4.661	-1.0981	8.6927	7.8376	2	2
0.25	10.1	0.627629	3.6016	4.6505	-1.0551	8.5167	7.6754	2	2
0.25	10.1	0.639956	3.6074	4.6412	-1.0141	8.3459	7.5177	2	2
0.25	10.1	0.651569	3.6129	4.6325	-0.9756	8.1844	7.3681	2	2
0.25	10.1	0.662358	3.6182	4.6247	-0.9398	8.0364	7.2313	2	2
0.25	10.1	0.668494	3.6211	4.6204	-0.9196	7.9537	7.1551	2	2
0.25	10.1	0.67458	3.6242	4.6161	-0.8993	7.872	7.0801	2	2
0.25	10.1	0.68069	3.6272	4.6121	-0.8789	7.7894	7.0047	2	2
0.25	10.1	0.686907	3.6304	4.6079	-0.8583	7.7052	6.9283	2	2
0.25	10.1	0.693326	3.6337	4.6037	-0.8369	7.6178	6.8493	2	2
0.25	10.1	0.700043	3.6371	4.5992	-0.8144	7.5263	6.7671	2	2
0.25	10.1	0.707028	3.6408	4.5948	-0.7909	7.4313	6.6822	2	2
0.25	10.1	0.714191	3.6446	4.5903	-0.7667	7.3339	6.5956	2	2
0.25	10.1	0.721391	3.6483	4.5855	-0.7424	7.2384	6.5111	2	2
0.25	10.1	0.728477	3.6522	4.581	-0.7185	7.1446	6.4291	2	2
0.25	10.1	0.735294	3.6557	4.5763	-0.6957	7.0574	6.3531	2	2
0.25	10.1	0.741719	3.6591	4.5722	-0.6742	6.9756	6.2827	2	2
0.25	10.1	0.747747	3.6622	4.5679	-0.6542	6.9009	6.2187	2	2
0.25	10.1	0.75343	3.6651	4.564	-0.6353	6.8308	6.159	2	2
0.25	10.1	0.758818	3.6678	4.56	-0.6173	6.7655	6.1035	2	2
0.25	10.1	0.763969	3.6705	4.5562	-0.6	6.703	6.0506	2	2
0.25	10.1	0.768924	3.6729	4.5523	-0.5835	6.6437	6.0004	2	2
0.25	10.1	0.773723	3.6753	4.5485	-0.5672	6.5861	5.9518	2	2
0.25	10.1	0.77841	3.6777	4.5446	-0.5514	6.5304	5.9046	2	2
0.25	10.1	0.783028	3.68	4.5406	-0.5356	6.4755	5.8583	2	2
0.25	10.1	0.787615	3.6823	4.5367	-0.5199	6.4212	5.8124	2	2
0.25	10.1	0.79221	3.6846	4.5324	-0.5042	6.3671	5.7666	2	2
0.25	10.1	0.796793	3.6868	4.5282	-0.4884	6.3134	5.7211	2	2
0.25	10.1	0.80135	3.689	4.5237	-0.4727	6.2602	5.6759	2	2
0.25	10.1	0.805872	3.6912	4.5192	-0.4571	6.2077	5.6313	2	2
0.25	10.1	0.810358	3.6933	4.5147	-0.4415	6.156	5.5873	2	2
0.25	10.1	0.814814	3.6954	4.51	-0.426	6.105	5.5438	2	2
0.25	10.1	0.819227	3.6975	4.5052	-0.4107	6.055	5.5008	2	2
0.25	10.1	0.823588	3.6995	4.5003	-0.3956	6.0062	5.4589	2	2
0.25	10.1	0.827895	3.7014	4.4954	-0.3807	5.9581	5.4175	2	2
0.25	10.1	0.832104	3.7032	4.4905	-0.3662	5.9118	5.3774	2	2
0.25	10.1	0.836222	3.705	4.4855	-0.3519	5.8669	5.3383	2	2
0.25	10.1	0.840249	3.7067	4.4804	-0.338	5.8231	5.3001	2	2
0.25	10.1	0.844179	3.7083	4.4754	-0.3243	5.7806	5.2629	2	2
0.25	10.1	0.848031	3.71	4.4704	-0.3109	5.7392	5.2266	2	2
0.25	10.1	0.851806	3.7115	4.4652	-0.2978	5.6989	5.1911	2	2
0.25	10.1	0.855501	3.7129	4.4601	-0.2848	5.6595	5.1563	2	2
0.25	10.1	0.859113	3.7144	4.455	-0.2721	5.6212	5.1223	2	2
0.25	10.1	0.862646	3.7158	4.4498	-0.2597	5.5837	5.0892	2	2
0.25	10.1	0.866096	3.7171	4.4446	-0.2473	5.5473	5.0566	2	2
0.25	10.1	0.869463	3.7183	4.4393	-0.2354	5.5117	5.0248	2	2
0.25	10.1	0.872751	3.7196	4.434	-0.2235	5.477	4.9937	2	2
0.25	10.1	0.875964	3.7207	4.4287	-0.2119	5.4432	4.9632	2	2
0.25	10.1	0.879108	3.7219	4.4233	-0.2005	5.4101	4.9333	2	2
0.25	10.1	0.882182	3.723	4.4179	-0.1893	5.3777	4.904	2	2
0.25	10.1	0.885196	3.724	4.4126	-0.1783	5.346	4.8752	2	2
0.25	10.1	0.888147	3.725	4.4072	-0.1674	5.3151	4.847	2	2
0.25	10.1	0.891049	3.7259	4.4017	-0.1568	5.2847	4.8193	2	2
0.25	10.1	0.893901	3.7268	4.3963	-0.1463	5.2551	4.7922	2	2
0.25	10.1	0.896712	3.7277	4.3908	-0.136	5.2259	4.7654	2	2
0.25	10.1	0.899482	3.7285	4.3853	-0.1258	5.1974	4.7391	2	2
0.25	10.1	0.902224	3.7293	4.3797	-0.1157	5.1695	4.7133	2	2
0.25	10.1	0.904938	3.7301	4.3741	-0.1059	5.142	4.6878	2	2
0.25	10.1	0.907631	3.7308	4.3684	-0.096	5.115	4.6628	2	2
0.25	10.1	0.910297	3.7314	4.3627	-0.0864	5.0886	4.6381	2	2
0.25	10.1	0.912932	3.7321	4.3571	-0.0769	5.0626	4.6138	2	2
0.25	10.1	0.91552	3.7327	4.3513	-0.0674	5.0371	4.5899	2	2
0.25	10.1	0.918023	3.7333	4.3456	-0.0583	5.0122	4.5664	2	2
0.25	10.1	0.92041	3.7339	4.3399	-0.0492	4.9877	4.5433	2	2
0.25	10.1	0.922717	3.7344	4.3342	-0.0403	4.9636	4.5207	2	2
0.25	10.1	0.924122	3.7347	4.3306	-0.0349	4.9488	4.5068	2	2
0.25	10.1	0.925526	3.735	4.3271	-0.0293	4.9339	4.4927	2	2
0.25	10.1	0.926927	3.7354	4.3233	-0.0237	4.9189	4.4786	2	2
0.25	10.1	0.928327	3.7356	4.3197	-0.0181	4.9039	4.4643	2	2
0.25	10.1	0.929724	3.7359	4.3157	-0.0124	4.8888	4.4499	2	2
0.25	10.1	0.93112	3.7363	4.3118	-0.0067	4.8735	4.4354	2	2
0.25	10.1	0.932514	3.7365	4.3079	-0.0009	4.8582	4.4209	2	2
0.25	10.1	0.93391	3.7368	4.3038	0.0049	4.8428	4.4062	2	2
0.25	10.1	0.9353	3.7371	4.2997	0.0107	4.8274	4.3915	2	2
0.25	10.1	0.936697	3.7373	4.2954	0.0166	4.812	4.3767	2	2
0.25	10.1	0.938077	3.7375	4.2911	0.0226	4.7964	4.3618	2	2
0.25	10.1	0.939426	3.7378	4.2868	0.0286	4.7804	4.3465	2	2
0.25	10.1	0.940789	3.7381	4.2824	0.0347	4.7644	4.3313	2	2
0.25	10.1	0.942156	3.7383	4.2781	0.0407	4.7484	4.316	2	2
0.25	10.1	0.943527	3.7386	4.2736	0.0467	4.7325	4.3007	2	2
0.25	10.1	0.944902	3.7388	4.2691	0.0528	4.7166	4.2855	2	2
0.25	10.1	0.94628	3.739	4.2644	0.0589	4.7005	4.2701	2	2
0.25	10.1	0.947661	3.7392	4.2597	0.065	4.6846	4.2547	2	2
0.25	10.1	0.949044	3.7394	4.2549	0.0712	4.6686	4.2392	2	2
0.25	10.1	0.950425	3.7396	4.2499	0.0774	4.6527	4.2237	2	2
0.25	10.1	0.951806	3.7397	4.2449	0.0836	4.6367	4.2081	2	2
0.25	10.1	0.953187	3.7398	4.2397	0.0898	4.6207	4.1924	2	2
0.25	10.1	0.954565	3.7398	4.2345	0.0961	4.6047	4.1768	2	2
0.25	10.1	0.955943	3.74	4.2292	0.1025	4.5885	4.1611	2	2
0.25	10.1	0.957315	3.7401	4.2238	0.1088	4.5724	4.1451	2	2
0.25	10.1	0.958693	3.7401	4.2181	0.1152	4.5565	4.1293	2	2
0.25	10.1	0.960062	3.7401	4.2123	0.1216	4.5404	4.1133	2	2
0.25	10.1	0.961427	3.74	4.2065	0.1281	4.5242	4.0974	2	2
0.25	10.1	0.962787	3.7401	4.2006	0.1345	4.5081	4.0813	2	2
0.25	10.1	0.964142	3.74	4.1945	0.141	4.492	4.0652	2	2
0.25	10.1	0.965493	3.7399	4.1882	0.1475	4.4761	4.0491	2	3
0.25	10.1	0.966839	3.7398	4.1818	0.154	4.4601	4.033	2	3
0.25	10.1	0.968177	3.7396	4.1753	0.1605	4.4442	4.0169	2	3
0.25	10.1	0.969512	3.7394	4.1685	0.167	4.4284	4.0007	2	3
0.25	10.1	0.97084	3.7392	4.1616	0.1735	4.4128	3.9846	2	3
0.25	10.1	0.972162	3.7389	4.1544	0.1801	4.3972	3.9685	2	3
0.25	10.1	0.973484	3.7386	4.147	0.1867	4.3819	3.9523	2	3
0.25	10.1	0.974801	3.7381	4.1394	0.1932	4.3666	3.9363	2	3
0.25	10.1	0.976114	3.7377	4.1315	0.1998	4.3517	3.9204	2	3
0.25	10.1	0.977429	3.7371	4.1234	0.2063	4.337	3.9044	2	3
0.25	10.1	0.978743	3.7364	4.1147	0.2129	4.3226	3.8887	2	3
0.25	10.1	0.980065	3.7356	4.1056	0.2194	4.3087	3.873	2	3
0.25	10.1	0.981394	3.7348	4.0962	0.2259	4.2952	3.8576	2	3
0.25	10.1	0.982735	3.7337	4.0862	0.2323	4.2825	3.8423	2	3
0.25	10.1	0.9841	3.7325	4.0755	0.2387	4.2704	3.8276	2	3
0.25	10.1	0.985497	3.731	4.0639	0.245	4.2598	3.8133	2	3
0.25	10.1	0.98693	3.7291	4.0507	0.251	4.2512	3.8002	2	3
0.25	10.1	0.98842	3.7266	4.0359	0.2567	4.2454	3.7888	2	3
0.25	10.1	0.989944	3.7234	4.019	0.2616	4.2447	3.7804	2	3
0.25	10.1	0.991421	3.7194	4.0002	0.2651	4.2509	3.7769	2	3
