# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.225	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.225	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.225	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.225	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.225	0.186019	3.5657	5.1391	-2.2166	11.4269	10.4974	2	1
-1.4	9.225	0.23096	3.5768	5.09	-2.029	10.8642	9.9689	2	1
-1.4	9.225	0.271368	3.584	5.0541	-1.8937	10.4675	9.5969	2	2
-1.4	9.225	0.295159	3.5876	5.0337	-1.8221	10.2598	9.4022	2	2
-1.4	9.225	0.306511	3.5892	5.0218	-1.7872	10.1598	9.3084	2	2
-1.4	9.225	0.312676	3.5901	5.0138	-1.7673	10.1033	9.2552	2	2
-1.4	9.225	0.316744	3.5905	5.0077	-1.7534	10.0643	9.2183	2	2
-1.4	9.225	0.320205	3.5909	5.002	-1.7413	10.0307	9.1863	2	2
-1.4	9.225	0.323236	3.5913	4.997	-1.7306	10.001	9.1582	2	2
-1.4	9.225	0.326232	3.5918	4.9922	-1.7202	9.9721	9.1309	2	2
-1.4	9.225	0.329546	3.5922	4.9874	-1.7095	9.9423	9.1028	2	2
-1.4	9.225	0.33732	3.5933	4.9789	-1.6865	9.8761	9.041	2	2
-1.4	9.225	0.370163	3.5996	4.9483	-1.5926	9.5945	8.7822	2	2
-1.4	9.225	0.421656	3.6098	4.9012	-1.4454	9.1507	8.3784	2	2
-1.4	9.225	0.431782	3.6127	4.8888	-1.411	9.0438	8.2826	2	2
-1.4	9.225	0.441852	3.6158	4.8762	-1.3759	8.9344	8.1847	2	2
-1.4	9.225	0.451177	3.6194	4.864	-1.3408	8.8222	8.0854	2	2
-1.4	9.225	0.467099	3.6254	4.8451	-1.2829	8.6367	7.9216	2	2
-1.4	9.225	0.484688	3.633	4.8253	-1.2169	8.4215	7.7337	2	2
