# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.35	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.35	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.35	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.35	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.35	0.202376	3.5081	5.0541	-2.3245	12.6572	11.5555	2	1
0.2	9.35	0.255865	3.5154	5.0031	-2.1424	12.1063	11.0341	2	2
0.2	9.35	0.293385	3.5202	4.9739	-2.0344	11.7792	10.7249	2	2
0.2	9.35	0.310338	3.5221	4.9562	-1.9845	11.6329	10.5857	2	2
0.2	9.35	0.318213	3.5231	4.9481	-1.9618	11.5662	10.5224	2	2
0.2	9.35	0.322225	3.5233	4.9452	-1.9526	11.541	10.4978	2	2
0.2	9.35	0.325295	3.524	4.9452	-1.9456	11.5147	10.4743	2	2
0.2	9.35	0.330257	3.5244	4.9388	-1.9309	11.4743	10.4352	2	2
0.2	9.35	0.334663	3.5248	4.9318	-1.9164	11.4338	10.3964	2	2
0.2	9.35	0.342036	3.5258	4.9229	-1.8947	11.3717	10.3371	2	2
0.2	9.35	0.354783	3.5275	4.9106	-1.8606	11.2707	10.2416	2	2
0.2	9.35	0.370868	3.5297	4.8981	-1.8204	11.1479	10.1265	2	2
0.2	9.35	0.396388	3.534	4.877	-1.7554	10.9476	9.9392	2	2
0.2	9.35	0.415836	3.5378	4.8611	-1.7047	10.7872	9.79	2	2
0.2	9.35	0.484539	3.5512	4.8059	-1.5243	10.2057	9.2453	2	2
0.2	9.35	0.500772	3.5556	4.7915	-1.4784	10.0512	9.1012	2	2
0.2	9.35	0.513958	3.5593	4.7797	-1.4404	9.9207	8.9798	2	2
0.2	9.35	0.524877	3.5626	4.77	-1.4086	9.8089	8.8759	2	2
0.2	9.35	0.534046	3.5654	4.7619	-1.3817	9.7124	8.7864	2	2
0.2	9.35	0.54295	3.5681	4.7538	-1.3557	9.6195	8.7001	2	2
0.2	9.35	0.554428	3.5718	4.7442	-1.3218	9.4964	8.5858	2	2
0.2	9.35	0.571221	3.5779	4.7312	-1.2718	9.307	8.4106	2	2
0.2	9.35	0.594061	3.5863	4.7146	-1.2041	9.0361	8.1604	2	2
0.2	9.35	0.620013	3.5966	4.6967	-1.1268	8.72	7.8687	2	2
0.2	9.35	0.632336	3.6007	4.6854	-1.0895	8.5917	7.7483	2	2
0.2	9.35	0.744276	3.6486	4.6369	-0.783	7.3561	6.6435	2	2
0.2	9.35	0.765103	3.6577	4.6263	-0.7237	7.1326	6.4449	2	2
0.2	9.35	0.796817	3.6719	4.6125	-0.6341	6.7922	6.1479	2	2
0.2	9.35	0.879145	3.7074	4.5798	-0.4146	6.0141	5.4931	2	2
0.2	9.35	0.892322	3.7124	4.5734	-0.382	5.9094	5.4035	2	2
0.2	9.35	0.90563	3.7171	4.5665	-0.3495	5.8068	5.3151	2	2
0.2	9.35	0.919407	3.722	4.559	-0.3164	5.704	5.2259	2	2
0.2	9.35	0.932752	3.7264	4.5515	-0.2849	5.607	5.1416	2	2
0.2	9.35	0.946845	3.7311	4.5432	-0.2515	5.5058	5.0533	2	2
0.2	9.35	0.960932	3.7356	4.5346	-0.2183	5.4075	4.9665	2	2
0.2	9.35	0.974918	3.7399	4.5256	-0.1857	5.3125	4.8821	2	2
0.2	9.35	0.988957	3.7441	4.5162	-0.1533	5.2192	4.7988	2	2
0.2	9.35	1.003029	3.7481	4.5063	-0.121	5.1273	4.7167	2	2
0.2	9.35	1.016035	3.7518	4.4964	-0.0911	5.0437	4.6414	2	2
0.2	9.35	1.031164	3.7558	4.4847	-0.0569	4.9487	4.5553	2	2
0.2	9.35	1.063321	3.7639	4.4594	0.014	4.7522	4.3773	2	2
0.2	9.35	1.091535	3.7702	4.4353	0.0742	4.5907	4.2293	2	2
0.2	9.35	1.104717	3.773	4.4223	0.104	4.5116	4.1563	2	2
0.2	9.35	1.206186	3.7893	4.3297	0.2983	4.0033	3.6802	2	2
0.2	9.35	1.212378	3.7902	4.3233	0.3107	3.9713	3.6504	2	2
0.2	9.35	1.218142	3.7911	4.3172	0.3223	3.9413	3.6222	2	2
0.2	9.35	1.224187	3.792	4.3109	0.334	3.9112	3.5937	2	2
0.2	9.35	1.229951	3.7927	4.3048	0.3453	3.882	3.5664	2	2
0.2	9.35	1.235608	3.7935	4.2989	0.3562	3.8542	3.54	2	2
0.2	9.35	1.241247	3.7941	4.2929	0.3668	3.8271	3.5141	2	2
0.2	9.35	1.248096	3.795	4.2857	0.38	3.7933	3.4819	2	2
0.2	9.35	1.253059	3.7955	4.2802	0.3894	3.7694	3.4587	2	2
0.2	9.35	1.260287	3.7963	4.2725	0.4025	3.7358	3.4263	2	2
0.2	9.35	1.265389	3.7968	4.2667	0.4123	3.7113	3.4024	2	2
0.2	9.35	1.271335	3.7975	4.2604	0.4232	3.6835	3.3752	2	2
0.2	9.35	1.280462	3.7987	4.2519	0.4396	3.6413	3.3343	2	2
0.2	9.35	1.326704	3.806	4.2066	0.5308	3.4061	3.1131	2	2
0.2	9.35	1.338218	3.8071	4.1962	0.5489	3.3594	3.0686	2	2
0.2	9.35	1.392299	3.8126	4.1453	0.6403	3.1258	2.8466	2	2
0.2	9.35	1.412941	3.8142	4.1257	0.6729	3.0425	2.7671	2	2
0.2	9.35	1.427104	3.8148	4.1096	0.6956	2.9847	2.7109	2	3
0.2	9.35	1.437376	3.815	4.097	0.712	2.9434	2.67	2	3
0.2	9.35	1.445689	3.815	4.0863	0.7249	2.9108	2.6378	2	3
0.2	9.35	1.452435	3.8148	4.0772	0.7353	2.8851	2.6118	2	3
0.2	9.35	1.458236	3.8144	4.0686	0.7441	2.863	2.5893	2	3
0.2	9.35	1.46363	3.8139	4.0601	0.7524	2.8425	2.5683	2	3
0.2	9.35	1.468909	3.8134	4.0516	0.7604	2.8227	2.5478	2	3
0.2	9.35	1.474434	3.8129	4.0427	0.7687	2.8021	2.5265	2	3
0.2	9.35	1.480467	3.8123	4.0333	0.7776	2.7801	2.5037	2	3
0.2	9.35	1.487072	3.8118	4.0234	0.7873	2.7563	2.479	2	3
