# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.01 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.7	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.7	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.7	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.7	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.7	0.170547	3.5467	5.1428	-2.333	11.9208	10.9494	2	1
-1.05	9.7	0.201154	3.5568	5.103	-2.181	11.4375	10.4914	2	1
-1.05	9.7	0.222654	3.5619	5.0763	-2.0897	11.1604	10.2273	2	1
-1.05	9.7	0.23998	3.5655	5.0561	-2.023	10.9613	10.0372	2	1
-1.05	9.7	0.257196	3.5686	5.038	-1.9622	10.7813	9.8654	2	2
-1.05	9.7	0.275781	3.5716	5.0207	-1.9027	10.6061	9.6984	2	2
-1.05	9.7	0.291047	3.5739	5.0065	-1.8559	10.469	9.5677	2	2
-1.05	9.7	0.301728	3.5755	4.9954	-1.8228	10.373	9.4761	2	2
-1.05	9.7	0.309065	3.5765	4.9874	-1.8002	10.3077	9.4139	2	2
-1.05	9.7	0.314354	3.5772	4.9812	-1.7839	10.2611	9.3693	2	2
-1.05	9.7	0.318528	3.5777	4.9764	-1.7711	10.2244	9.3344	2	2
-1.05	9.7	0.322117	3.5782	4.9722	-1.7602	10.1932	9.3046	2	2
-1.05	9.7	0.325637	3.5787	4.9686	-1.7499	10.1635	9.2764	2	2
-1.05	9.7	0.329896	3.5792	4.9648	-1.7382	10.1298	9.2442	2	2
-1.05	9.7	0.336491	3.5801	4.9605	-1.7217	10.081	9.1981	2	2
-1.05	9.7	0.346601	3.5816	4.9539	-1.6964	10.0068	9.1282	2	2
-1.05	9.7	0.403865	3.5934	4.8938	-1.5233	9.4807	8.6396	2	2
-1.05	9.7	0.423672	3.5981	4.8702	-1.4592	9.2843	8.4599	2	2
-1.05	9.7	0.435821	3.6017	4.8542	-1.4168	9.1527	8.3404	2	2
-1.05	9.7	0.44844	3.6056	4.8377	-1.3718	9.0114	8.2127	2	2
-1.05	9.7	0.461735	3.6104	4.8207	-1.3231	8.8567	8.0743	2	2
-1.05	9.7	0.473096	3.6152	4.8061	-1.279	8.7134	7.9475	2	2
-1.05	9.7	0.486288	3.6211	4.7905	-1.2283	8.5472	7.8016	2	2
-1.05	9.7	0.499654	3.6274	4.7763	-1.1765	8.3755	7.6518	2	2
-1.05	9.7	0.513975	3.6351	4.7631	-1.1205	8.1861	7.4883	2	2
