# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.3	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.3	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.3	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.3	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.3	0.185374	3.5368	5.1129	-2.306	12.006	11.0189	2	1
-0.7	9.3	0.236231	3.549	5.0604	-2.1	11.3513	10.3969	2	1
-0.7	9.3	0.272947	3.5555	5.0305	-1.9812	10.9849	10.0462	2	2
-0.7	9.3	0.296583	3.5592	5.0109	-1.9102	10.7706	9.8407	2	2
-0.7	9.3	0.307977	3.561	4.9987	-1.8747	10.665	9.7392	2	2
-0.7	9.3	0.314456	3.5619	4.9904	-1.8536	10.603	9.6794	2	2
-0.7	9.3	0.318822	3.5626	4.9839	-1.8387	10.5597	9.6375	2	2
-0.7	9.3	0.322171	3.5631	4.9785	-1.8268	10.5254	9.6045	2	2
-0.7	9.3	0.325215	3.5635	4.9734	-1.816	10.4943	9.5744	2	2
-0.7	9.3	0.328521	3.564	4.9685	-1.8047	10.4616	9.5429	2	2
-0.7	9.3	0.33291	3.5646	4.9628	-1.7909	10.4211	9.5038	2	2
-0.7	9.3	0.339838	3.5656	4.9556	-1.7706	10.3609	9.4459	2	2
-0.7	9.3	0.380471	3.5735	4.9173	-1.653	9.9912	9.0932	2	2
-0.7	9.3	0.422902	3.5824	4.8742	-1.526	9.5992	8.7268	2	2
-0.7	9.3	0.431618	3.5851	4.8617	-1.4949	9.499	8.6326	2	2
-0.7	9.3	0.443266	3.5883	4.8471	-1.4556	9.3733	8.5154	2	2
-0.7	9.3	0.456128	3.5922	4.831	-1.4116	9.2321	8.3846	2	2
-0.7	9.3	0.469386	3.5966	4.8146	-1.3654	9.0828	8.2474	2	2
-0.7	9.3	0.481938	3.601	4.7994	-1.3209	8.9378	8.1152	2	2
-0.7	9.3	0.494079	3.6057	4.7855	-1.2775	8.7958	7.9868	2	2
-0.7	9.3	0.505629	3.6106	4.7732	-1.2357	8.6581	7.8636	2	2
-0.7	9.3	0.517129	3.616	4.7621	-1.1931	8.5162	7.7385	2	2
-0.7	9.3	0.528726	3.622	4.7524	-1.1498	8.3675	7.6096	2	2
-0.7	9.3	0.540582	3.6282	4.7435	-1.1062	8.2164	7.479	2	2
-0.7	9.3	0.553298	3.6349	4.7347	-1.0605	8.0582	7.3427	2	2
-0.7	9.3	0.567331	3.6426	4.7259	-1.0099	7.8807	7.1905	2	2
-0.7	9.3	0.582199	3.6513	4.7182	-0.9559	7.6881	7.0277	2	2
-0.7	9.3	0.590631	3.6576	4.7147	-0.9195	7.5515	6.9149	2	2
-0.7	9.3	0.610045	3.6695	4.709	-0.8527	7.3044	6.7121	2	2
-0.7	9.3	0.639014	3.6863	4.6995	-0.756	6.9622	6.4304	2	2
-0.7	9.3	0.682449	3.7096	4.683	-0.6183	6.5094	6.0462	2	2
-0.7	9.3	0.77835	3.7514	4.6342	-0.3473	5.7217	5.3498	2	2
-0.7	9.3	0.816614	3.7661	4.609	-0.2416	5.4375	5.0922	2	2
-0.7	9.3	0.84699	3.7766	4.5853	-0.1596	5.225	4.8978	2	2
-0.7	9.3	0.866084	3.7827	4.5694	-0.1097	5.0958	4.7784	2	2
-0.7	9.3	0.880844	3.7872	4.557	-0.0719	4.9989	4.6894	2	2
-0.7	9.3	0.892477	3.7906	4.5467	-0.0425	4.9237	4.62	2	2
-0.7	9.3	0.9032	3.7936	4.537	-0.0154	4.8548	4.5561	2	2
-0.7	9.3	0.914302	3.7967	4.5269	0.0123	4.7841	4.4904	2	2
-0.7	9.3	0.92632	3.8001	4.5162	0.042	4.7083	4.42	2	2
-0.7	9.3	0.939188	3.8035	4.5047	0.0736	4.6278	4.3453	2	2
-0.7	9.3	0.952338	3.8071	4.4928	0.1057	4.5462	4.2694	2	2
-0.7	9.3	0.96537	3.8106	4.481	0.1372	4.4661	4.195	2	2
-0.7	9.3	0.977925	3.8138	4.4695	0.1671	4.39	4.1241	2	2
-0.7	9.3	0.98519	3.8156	4.463	0.1842	4.3465	4.0837	2	2
-0.7	9.3	0.992332	3.8173	4.4566	0.2008	4.3043	4.0444	2	2
-0.7	9.3	0.999444	3.8191	4.4504	0.2172	4.2624	4.0055	2	2
-0.7	9.3	1.006555	3.8209	4.4442	0.2336	4.2208	3.9669	2	2
-0.7	9.3	1.013665	3.8227	4.4381	0.2499	4.1793	3.9283	2	2
-0.7	9.3	1.020663	3.8244	4.4321	0.2659	4.1383	3.8904	2	2
-0.7	9.3	1.023509	3.8254	4.4297	0.2736	4.1188	3.8724	2	2
