# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.35	9.5	0.1	3.50659114005	5.34204545454	-2.92727272728	13.846	12.4150681818	1	1
-1.35	9.5	0.11	3.52587293817	5.2925	-2.76477272727	13.1607954546	11.8783636364	1	1
-1.35	9.5	0.13	3.54748548115	5.2325	-2.5475	12.3594545455	11.191909091	1	1
-1.35	9.5	0.15	3.56087330035	5.19227272727	-2.38977272727	11.8320227273	10.7144318182	1	1
-1.35	9.5	0.194757	3.5667	5.1243	-2.177	11.3209	10.395	2	1
-1.35	9.5	0.225857	3.5742	5.0873	-2.0456	10.9287	10.0255	2	1
-1.35	9.5	0.251059	3.579	5.0608	-1.954	10.6599	9.7722	2	2
-1.35	9.5	0.27297	3.5826	5.0404	-1.8828	10.4526	9.5772	2	2
-1.35	9.5	0.28972	3.5851	5.025	-1.8314	10.3035	9.4372	2	2
-1.35	9.5	0.300964	3.5868	5.0133	-1.7966	10.2038	9.3433	2	2
-1.35	9.5	0.308077	3.5877	5.0049	-1.7741	10.1395	9.2827	2	2
-1.35	9.5	0.312776	3.5883	4.9987	-1.7589	10.0963	9.2419	2	2
-1.35	9.5	0.316692	3.5888	4.9932	-1.7459	10.0601	9.2076	2	2
-1.35	9.5	0.320145	3.5893	4.9883	-1.7346	10.0284	9.1775	2	2
-1.35	9.5	0.323368	3.5897	4.9841	-1.7244	9.9997	9.1504	2	2
-1.35	9.5	0.32701	3.5901	4.9801	-1.7135	9.969	9.1214	2	2
-1.35	9.5	0.33129	3.5906	4.9762	-1.702	9.9369	9.0914	2	2
-1.35	9.5	0.348328	3.5934	4.9616	-1.6553	9.7984	8.9626	2	2
-1.35	9.5	0.386862	3.601	4.926	-1.5446	9.4646	8.6569	2	2
-1.35	9.5	0.428203	3.61	4.8849	-1.4214	9.0907	8.3177	2	2
-1.35	9.5	0.439031	3.6131	4.8708	-1.3837	8.9741	8.2129	2	2
-1.35	9.5	0.45125	3.6171	4.8553	-1.3403	8.8386	8.0917	2	2
-1.35	9.5	0.46635	3.6225	4.8368	-1.2856	8.6648	7.9376	2	2
-1.35	9.5	0.476939	3.6282	4.8234	-1.241	8.5152	7.8082	2	2
-1.35	9.5	0.493137	3.6357	4.806	-1.1787	8.3096	7.6298	2	2
-1.35	9.5	0.50668	3.6426	4.7934	-1.1268	8.1347	7.4792	2	2
-1.35	9.5	0.517561	3.6488	4.7848	-1.0846	7.9886	7.3551	2	2
-1.35	9.5	0.52682	3.6543	4.7786	-1.0484	7.8612	7.2481	2	2
-1.35	9.5	0.534995	3.6595	4.7737	-1.0165	7.7488	7.1543	2	2
-1.35	9.5	0.542816	3.6644	4.7696	-0.9861	7.6422	7.0656	2	2
-1.35	9.5	0.551888	3.6701	4.7652	-0.9515	7.5221	6.965	2	2
-1.35	9.5	0.563977	3.6778	4.7595	-0.9057	7.3675	6.8351	2	2
-1.35	9.5	0.579641	3.6877	4.7528	-0.8472	7.1726	6.6704	2	2
-1.35	9.5	0.598945	3.6997	4.7445	-0.7766	6.9471	6.4766	2	2
-1.35	9.5	0.620909	3.7127	4.7339	-0.6987	6.71	6.2688	2	2
-1.35	9.5	0.644722	3.7259	4.7211	-0.6169	6.4727	6.0576	2	2
-1.35	9.5	0.66955	3.7387	4.7059	-0.5342	6.2419	5.8507	2	2
-1.35	9.5	0.693968	3.7503	4.6889	-0.4551	6.0284	5.6579	2	2
-1.35	9.5	0.717384	3.7607	4.6709	-0.3811	5.833	5.4803	2	2
-1.35	9.5	0.738342	3.7695	4.6537	-0.3161	5.6638	5.3256	2	2
-1.35	9.5	0.756397	3.7769	4.6386	-0.2609	5.5214	5.1956	2	2
-1.35	9.5	0.771794	3.7832	4.6259	-0.2144	5.402	5.0867	2	2
-1.35	9.5	0.78497	3.7885	4.6151	-0.175	5.3009	4.9943	2	2
-1.35	9.5	0.796431	3.793	4.6056	-0.1413	5.2145	4.9149	2	2
-1.35	9.5	0.806697	3.7968	4.5968	-0.1117	5.1386	4.8452	2	2
-1.35	9.5	0.813471	3.7992	4.5908	-0.0923	5.0894	4.8002	2	2
