# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.65.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.65	9.375	0.1	3.47561956014	5.299	-3.01454545455	14.9382818181	13.2006363637	1	1
-0.65	9.375	0.11	3.49430425254	5.26154545455	-2.859	14.1292727273	12.5965363637	1	1
-0.65	9.375	0.13	3.51517851705	5.206	-2.64790909091	13.2008454545	11.8468363637	1	1
-0.65	9.375	0.15	3.52742522127	5.166	-2.49627272727	12.6248727273	11.3524090909	1	1
-0.65	9.375	0.201171	3.5388	5.0931	-2.2436	11.8339	10.8537	2	1
-0.65	9.375	0.246346	3.5486	5.0487	-2.0719	11.2919	10.3379	2	1
-0.65	9.375	0.27688	3.5539	5.0236	-1.9747	10.9917	10.0506	2	2
-0.65	9.375	0.296217	3.557	5.0066	-1.9158	10.8134	9.8795	2	2
-0.65	9.375	0.30696	3.5587	4.9952	-1.8821	10.713	9.7828	2	2
-0.65	9.375	0.313364	3.5596	4.9869	-1.8611	10.6511	9.7232	2	2
-0.65	9.375	0.317807	3.5602	4.9804	-1.846	10.6072	9.6807	2	2
-0.65	9.375	0.321281	3.5607	4.975	-1.8339	10.572	9.6467	2	2
-0.65	9.375	0.324362	3.5612	4.9701	-1.823	10.5407	9.6164	2	2
-0.65	9.375	0.327668	3.5617	4.9653	-1.8119	10.5085	9.5852	2	2
-0.65	9.375	0.331918	3.5622	4.9599	-1.7986	10.4695	9.5476	2	2
-0.65	9.375	0.33858	3.5632	4.9531	-1.7794	10.412	9.4924	2	2
-0.65	9.375	0.371123	3.5694	4.9233	-1.6866	10.1204	9.2145	2	2
-0.65	9.375	0.411311	3.5779	4.8829	-1.5665	9.7443	8.859	2	2
-0.65	9.375	0.431949	3.5827	4.8594	-1.5011	9.5394	8.6672	2	2
-0.65	9.375	0.442515	3.5858	4.8454	-1.4649	9.4228	8.5578	2	2
-0.65	9.375	0.455554	3.5897	4.8293	-1.4207	9.2804	8.4252	2	2
-0.65	9.375	0.468836	3.594	4.8129	-1.3748	9.1316	8.2878	2	2
-0.65	9.375	0.481572	3.5984	4.7975	-1.3301	8.9857	8.154	2	2
-0.65	9.375	0.493663	3.6029	4.7836	-1.2872	8.8451	8.0262	2	2
-0.65	9.375	0.505005	3.6075	4.7713	-1.2465	8.7113	7.9056	2	2
-0.65	9.375	0.515823	3.6124	4.7606	-1.2069	8.5795	7.7887	2	2
-0.65	9.375	0.526645	3.6178	4.751	-1.1668	8.4434	7.6693	2	2
-0.65	9.375	0.538026	3.6236	4.7418	-1.1252	8.2998	7.5444	2	2
-0.65	9.375	0.550896	3.6302	4.7324	-1.079	8.1405	7.406	2	2
-0.65	9.375	0.565742	3.6382	4.7226	-1.0256	7.9539	7.2451	2	2
-0.65	9.375	0.581747	3.6474	4.7138	-0.9678	7.7472	7.0697	2	2
-0.65	9.375	0.595031	3.6559	4.708	-0.9176	7.5624	6.9157	2	2
-0.65	9.375	0.61187	3.6665	4.7028	-0.8573	7.3378	6.7314	2	2
-0.65	9.375	0.638433	3.6821	4.6941	-0.7683	7.0189	6.4691	2	2
-0.65	9.375	0.675458	3.7023	4.6801	-0.6496	6.6208	6.1343	2	2
-0.65	9.375	0.736423	3.731	4.651	-0.469	6.0733	5.657	2	2
-0.65	9.375	0.785121	3.7518	4.6235	-0.3306	5.6784	5.306	2	2
-0.65	9.375	0.817327	3.7639	4.6017	-0.2428	5.4415	5.0914	2	2
-0.65	9.375	0.838454	3.7712	4.5855	-0.1863	5.2928	4.9555	2	2
-0.65	9.375	0.854741	3.7764	4.5718	-0.143	5.1803	4.852	2	2
-0.65	9.375	0.868379	3.7807	4.5599	-0.107	5.0872	4.7663	2	2
-0.65	9.375	0.880508	3.7844	4.549	-0.0752	5.0054	4.6909	2	2
-0.65	9.375	0.891616	3.7877	4.5389	-0.0464	4.9316	4.6226	2	2
-0.65	9.375	0.902281	3.7908	4.529	-0.019	4.8614	4.5577	2	2
-0.65	9.375	0.912903	3.7938	4.519	0.0081	4.7922	4.4935	2	2
-0.65	9.375	0.923828	3.7969	4.5087	0.0358	4.7215	4.4278	2	2
-0.65	9.375	0.935123	3.8001	4.498	0.0642	4.649	4.3604	2	2
-0.65	9.375	0.942539	3.8021	4.491	0.0828	4.6015	4.3163	2	2
-0.65	9.375	0.949882	3.804	4.4839	0.1011	4.5549	4.2729	2	2
-0.65	9.375	0.957126	3.8059	4.477	0.1192	4.5089	4.2302	2	2
-0.65	9.375	0.964229	3.8078	4.4701	0.1367	4.4643	4.1886	2	2
-0.65	9.375	0.971179	3.8096	4.4633	0.1539	4.4206	4.148	2	2
-0.65	9.375	0.977976	3.8114	4.4566	0.1705	4.3783	4.1084	2	2
-0.65	9.375	0.984649	3.8131	4.4501	0.1868	4.3369	4.0698	2	2
-0.65	9.375	0.991225	3.8147	4.4436	0.2027	4.2964	4.0322	2	2
-0.65	9.375	0.997724	3.8163	4.4372	0.2183	4.2565	3.995	2	2
-0.65	9.375	1.00416	3.8179	4.4309	0.2338	4.2172	3.9583	2	2
-0.65	9.375	1.010526	3.8194	4.4246	0.2489	4.1785	3.9221	2	2
-0.65	9.375	1.016739	3.821	4.4185	0.2638	4.1405	3.8869	2	2
-0.65	9.375	1.02107	3.8222	4.4142	0.2749	4.1126	3.8608	2	2
-0.65	9.375	1.02719	3.8237	4.4082	0.2896	4.0752	3.826	2	2
-0.65	9.375	1.031174	3.825	4.4043	0.3004	4.0474	3.8003	2	2
-0.65	9.375	1.036742	3.8264	4.3988	0.3141	4.0126	3.768	2	2
-0.65	9.375	1.042402	3.8278	4.3933	0.3277	3.9778	3.7356	2	2
-0.65	9.375	1.046263	3.829	4.3897	0.3377	3.9524	3.7122	2	2
-0.65	9.375	1.051965	3.8304	4.3842	0.3514	3.9175	3.6799	2	2
-0.65	9.375	1.057459	3.8318	4.379	0.3645	3.8838	3.6486	2	2
-0.65	9.375	1.061637	3.8332	4.3753	0.3753	3.8563	3.6233	2	2
-0.65	9.375	1.066478	3.8345	4.3709	0.3871	3.8261	3.5954	2	2
-0.65	9.375	1.071249	3.8358	4.3666	0.3986	3.7967	3.5682	2	2
-0.65	9.375	1.075866	3.8371	4.3625	0.4097	3.7682	3.5418	2	2
-0.65	9.375	1.08034	3.8384	4.3585	0.4206	3.7403	3.5161	2	2
-0.65	9.375	1.084734	3.8396	4.3546	0.4313	3.713	3.4909	2	2
-0.65	9.375	1.089135	3.8409	4.3508	0.4418	3.6859	3.4659	2	2
-0.65	9.375	1.093603	3.8422	4.3473	0.4523	3.6588	3.441	2	2
-0.65	9.375	1.098627	3.8436	4.3435	0.4637	3.6296	3.4141	2	2
-0.65	9.375	1.135485	3.8505	4.309	0.5399	3.4347	3.2318	2	2
-0.65	9.375	1.138343	3.8514	4.3061	0.5471	3.4165	3.215	2	2
-0.65	9.375	1.141311	3.8522	4.3032	0.5542	3.398	3.1979	2	2
-0.65	9.375	1.144527	3.8529	4.3002	0.5617	3.3787	3.1802	2	2
-0.65	9.375	1.148162	3.8538	4.297	0.5698	3.3579	3.161	2	2
-0.65	9.375	1.152554	3.8548	4.2933	0.579	3.3342	3.1389	2	2
-0.65	9.375	1.160346	3.856	4.2857	0.5942	3.2952	3.1022	2	2
-0.65	9.375	1.183803	3.8577	4.2548	0.6402	3.1782	2.9887	2	2
-0.65	9.375	1.19308	3.8587	4.2434	0.6588	3.1308	2.9431	2	2
-0.65	9.375	1.226137	3.8627	4.2043	0.7258	2.9598	2.7797	2	2
-0.65	9.375	1.231198	3.8629	4.196	0.7366	2.9321	2.7525	2	2
-0.65	9.375	1.236181	3.863	4.1874	0.7473	2.9052	2.7257	2	3
-0.65	9.375	1.241072	3.8631	4.1788	0.7578	2.8784	2.6992	2	3
-0.65	9.375	1.245834	3.863	4.1699	0.7682	2.8523	2.6731	2	3
-0.65	9.375	1.25053	3.863	4.1612	0.7782	2.8269	2.6477	2	3
-0.65	9.375	1.255258	3.8628	4.1525	0.788	2.802	2.6226	2	3
-0.65	9.375	1.260144	3.8627	4.1437	0.7979	2.7769	2.5974	2	3
-0.65	9.375	1.265424	3.8625	4.1342	0.8084	2.7505	2.5708	2	3
-0.65	9.375	1.274652	3.8619	4.1172	0.8259	2.7062	2.5258	2	3
-0.65	9.375	1.290003	3.8603	4.0862	0.856	2.6307	2.448	2	3
-0.65	9.375	1.296757	3.8594	4.0715	0.8695	2.5968	2.4129	2	3
-0.65	9.375	1.302138	3.8586	4.059	0.8806	2.5693	2.3842	2	3
-0.65	9.375	1.3068	3.8579	4.0477	0.8903	2.5448	2.3586	2	3
-0.65	9.375	1.31105	3.8572	4.0371	0.8994	2.522	2.3348	2	3
-0.65	9.375	1.315	3.8566	4.0273	0.9082	2.5002	2.3121	2	3
-0.65	9.375	1.318734	3.8562	4.0183	0.9168	2.4788	2.2901	2	3
-0.65	9.375	1.322169	3.856	4.0106	0.9251	2.4578	2.269	2	3
-0.65	9.375	1.325116	3.8562	4.0045	0.9329	2.438	2.2496	2	3
-0.65	9.375	1.327643	3.8567	4.0	0.9402	2.4192	2.2319	2	3
-0.65	9.375	1.329785	3.8575	3.997	0.947	2.4018	2.2158	2	3
