# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.25	9.4	0.1	3.45882378963	5.27	-3.05181818182	15.5139090909	13.6772727273	1	1
-0.25	9.4	0.11	3.47634746157	5.23681818182	-2.905	14.7165909091	13.0594545455	1	1
-0.25	9.4	0.13	3.49649548004	5.185	-2.7	13.7720454545	12.2878636364	1	1
-0.25	9.4	0.15	3.50931196462	5.145	-2.55	13.1487727273	11.7594090909	1	1
-0.25	9.4	0.206509	3.5248	5.0718	-2.2669	12.1585	11.1344	2	1
-0.25	9.4	0.255667	3.5333	5.0247	-2.0925	11.6115	10.6165	2	2
-0.25	9.4	0.287852	3.5382	4.9993	-1.9957	11.3107	10.3304	2	2
-0.25	9.4	0.301916	3.5404	4.9865	-1.9537	11.1814	10.207	2	2
-0.25	9.4	0.30959	3.5416	4.9769	-1.9284	11.1056	10.1342	2	2
-0.25	9.4	0.31463	3.5422	4.9687	-1.9109	11.0552	10.0854	2	2
-0.25	9.4	0.317712	3.5426	4.9634	-1.8995	11.0218	10.053	2	2
-0.25	9.4	0.320073	3.543	4.9593	-1.8907	10.9963	10.0283	2	2
-0.25	9.4	0.321694	3.5432	4.9558	-1.8841	10.977	10.0096	2	2
-0.25	9.4	0.322584	3.5434	4.9532	-1.8796	10.9641	9.9969	2	2
-0.25	9.4	0.323494	3.5434	4.9502	-1.8745	10.9504	9.9832	2	2
-0.25	9.4	0.323848	3.5433	4.9483	-1.8713	10.9418	9.974	2	2
-0.25	9.4	0.32445	3.5432	4.9464	-1.8676	10.9322	9.9633	2	2
-0.25	9.4	0.431511	3.5626	4.8566	-1.58	10.0176	9.0985	2	2
-0.25	9.4	0.446351	3.5659	4.8405	-1.536	9.8727	8.9606	2	2
-0.25	9.4	0.460497	3.5694	4.8247	-1.4928	9.7294	8.8251	2	2
-0.25	9.4	0.47485	3.5733	4.8091	-1.4483	9.5796	8.6845	2	2
-0.25	9.4	0.487546	3.577	4.7953	-1.4079	9.4427	8.5563	2	2
-0.25	9.4	0.498539	3.5805	4.7835	-1.3724	9.3209	8.4423	2	2
-0.25	9.4	0.509002	3.584	4.7724	-1.3384	9.204	8.3333	2	2
-0.25	9.4	0.519982	3.5879	4.7615	-1.3028	9.0813	8.219	2	2
-0.25	9.4	0.531872	3.5921	4.7503	-1.2648	8.9465	8.0933	2	2
-0.25	9.4	0.544373	3.5968	4.7386	-1.2242	8.8027	7.9589	2	2
-0.25	9.4	0.556839	3.6018	4.7273	-1.1833	8.6633	7.8299	2	2
-0.25	9.4	0.57074	3.6076	4.7158	-1.1376	8.5069	7.687	2	2
-0.25	9.4	0.593125	3.6195	4.6956	-1.0503	8.2036	7.4103	2	2
-0.25	9.4	0.637206	3.6416	4.6762	-0.9127	7.6735	6.9497	2	2
