# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:11 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.225	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.225	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.225	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.225	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.225	0.171864	3.5367	5.1357	-2.3637	12.1398	11.1487	2	1
-0.8	9.225	0.221136	3.5502	5.0799	-2.1445	11.4385	10.4837	2	1
-0.8	9.225	0.264466	3.5585	5.0424	-1.9954	10.9791	10.0447	2	2
-0.8	9.225	0.293997	3.5633	5.0186	-1.9059	10.7097	9.7867	2	2
-0.8	9.225	0.307838	3.5654	5.0049	-1.8637	10.5845	9.6665	2	2
-0.8	9.225	0.314848	3.5664	4.9961	-1.841	10.5183	9.603	2	2
-0.8	9.225	0.31947	3.5671	4.9895	-1.8254	10.4733	9.5595	2	2
-0.8	9.225	0.322927	3.5675	4.9839	-1.8132	10.4382	9.5257	2	2
-0.8	9.225	0.326057	3.568	4.9786	-1.802	10.4063	9.495	2	2
-0.8	9.225	0.329558	3.5684	4.9733	-1.7901	10.372	9.4618	2	2
-0.8	9.225	0.334316	3.5691	4.9671	-1.7751	10.328	9.4195	2	2
-0.8	9.225	0.346509	3.5712	4.9545	-1.7389	10.218	9.3143	2	2
-0.8	9.225	0.380928	3.578	4.9205	-1.6377	9.9049	9.0184	2	2
-0.8	9.225	0.422271	3.5868	4.8783	-1.5138	9.5237	8.6627	2	2
