# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.55.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.55	9.65	0.1	3.47091458595	5.293	-3.02727272728	15.113790909	13.3271818182	1	1
-0.55	9.65	0.11	3.48955269258	5.25627272728	-2.873	14.2872727273	12.7128454546	1	1
-0.55	9.65	0.13	3.51036212159	5.202	-2.66263636364	13.3402818182	11.9529454546	1	1
-0.55	9.65	0.15	3.52256705941	5.162	-2.51209090909	12.7542909091	11.4539545454	1	1
-0.55	9.65	0.17104	3.5275	5.1247	-2.3903	12.3595	11.3472	2	1
-0.55	9.65	0.208084	3.5364	5.0777	-2.2227	11.8267	10.8422	2	1
-0.55	9.65	0.237439	3.5426	5.0455	-2.1084	11.4659	10.4991	2	1
-0.55	9.65	0.258928	3.5466	5.0245	-2.0339	11.234	10.2775	2	2
-0.55	9.65	0.277591	3.5497	5.0081	-1.9747	11.0519	10.103	2	2
-0.55	9.65	0.292164	3.552	4.9946	-1.9296	10.9145	9.971	2	2
-0.55	9.65	0.302198	3.5536	4.984	-1.8979	10.8191	9.8794	2	2
-0.55	9.65	0.309216	3.5546	4.9758	-1.8755	10.7524	9.815	2	2
-0.55	9.65	0.314367	3.5554	4.9692	-1.8589	10.7032	9.7675	2	2
-0.55	9.65	0.318405	3.5559	4.9639	-1.8457	10.6646	9.7302	2	2
-0.55	9.65	0.32183	3.5564	4.9594	-1.8347	10.632	9.6988	2	2
-0.55	9.65	0.32509	3.5569	4.9554	-1.8244	10.6017	9.6694	2	2
-0.55	9.65	0.328804	3.5574	4.9513	-1.8133	10.5686	9.6375	2	2
-0.55	9.65	0.333967	3.5581	4.9467	-1.799	10.5255	9.5961	2	2
-0.55	9.65	0.342507	3.5595	4.9404	-1.7767	10.4572	9.5306	2	2
-0.55	9.65	0.400428	3.5707	4.8866	-1.6103	9.932	9.0301	2	2
-0.55	9.65	0.422596	3.5759	4.8611	-1.5402	9.7112	8.8215	2	2
-0.55	9.65	0.435485	3.5792	4.845	-1.4977	9.5744	8.6924	2	2
-0.55	9.65	0.448957	3.583	4.8286	-1.453	9.4296	8.5563	2	2
-0.55	9.65	0.462861	3.5872	4.8116	-1.406	9.2761	8.4128	2	2
-0.55	9.65	0.476223	3.5916	4.7953	-1.3598	9.1245	8.2722	2	2
-0.55	9.65	0.488847	3.596	4.7802	-1.3155	8.979	8.1381	2	2
-0.55	9.65	0.500684	3.6005	4.7668	-1.2737	8.8415	8.0123	2	2
-0.55	9.65	0.511084	3.6047	4.7556	-1.2365	8.7188	7.9009	2	2
-0.55	9.65	0.520714	3.609	4.7457	-1.2016	8.6019	7.7959	2	2
