# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:12 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.8	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.8	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.8	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.8	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.8	0.177865	3.5388	5.1224	-2.3259	12.0182	11.0338	2	1
-0.8	9.8	0.205246	3.5469	5.0866	-2.1956	11.6014	10.6384	2	1
-0.8	9.8	0.224897	3.5514	5.0622	-2.1134	11.3461	10.3947	2	1
-0.8	9.8	0.240829	3.5546	5.0439	-2.0522	11.159	10.2157	2	1
-0.8	9.8	0.256207	3.5575	5.0277	-1.9978	10.9942	10.0576	2	2
-0.8	9.8	0.272358	3.5603	5.0121	-1.9447	10.8347	9.9047	2	2
-0.8	9.8	0.287612	3.5627	4.9979	-1.8971	10.6928	9.7686	2	2
-0.8	9.8	0.299444	3.5645	4.9862	-1.8607	10.5852	9.6654	2	2
-0.8	9.8	0.307672	3.5657	4.9777	-1.8355	10.511	9.5942	2	2
-0.8	9.8	0.313624	3.5666	4.9713	-1.8175	10.4584	9.5436	2	2
-0.8	9.8	0.318218	3.5671	4.9663	-1.8037	10.4181	9.5049	2	2
-0.8	9.8	0.322006	3.5677	4.9623	-1.7924	10.385	9.4732	2	2
-0.8	9.8	0.325594	3.5682	4.9587	-1.782	10.3544	9.4438	2	2
-0.8	9.8	0.329964	3.5688	4.9553	-1.7704	10.3196	9.4105	2	2
-0.8	9.8	0.335675	3.5696	4.9512	-1.7555	10.2751	9.368	2	2
-0.8	9.8	0.345689	3.5712	4.9435	-1.729	10.1942	9.2908	2	2
-0.8	9.8	0.377303	3.5773	4.9122	-1.6356	9.9057	9.0174	2	2
-0.8	9.8	0.415262	3.5856	4.8698	-1.5172	9.5412	8.6771	2	2
-0.8	9.8	0.428304	3.5892	4.8526	-1.4725	9.4002	8.5459	2	2
-0.8	9.8	0.440765	3.5929	4.8362	-1.4291	9.263	8.4191	2	2
-0.8	9.8	0.453786	3.5971	4.8194	-1.383	9.1156	8.284	2	2
-0.8	9.8	0.467044	3.6017	4.8024	-1.335	8.9611	8.1433	2	2
-0.8	9.8	0.479446	3.6064	4.7869	-1.289	8.8119	8.0085	2	2
-0.8	9.8	0.491046	3.6113	4.773	-1.2453	8.6688	7.8806	2	2
-0.8	9.8	0.502272	3.6164	4.7605	-1.2024	8.5277	7.7557	2	2
-0.8	9.8	0.513901	3.6223	4.7488	-1.1573	8.377	7.6237	2	2
-0.8	9.8	0.526343	3.6292	4.7378	-1.1084	8.2086	7.4786	2	2
-0.8	9.8	0.53913	3.6366	4.7281	-1.0584	8.0336	7.329	2	2
-0.8	9.8	0.552056	3.6443	4.7193	-1.0086	7.858	7.1798	2	2
-0.8	9.8	0.564386	3.6519	4.712	-0.9612	7.6887	7.0374	2	2
-0.8	9.8	0.576109	3.6595	4.7062	-0.9161	7.5258	6.9019	2	2
-0.8	9.8	0.58757	3.667	4.7012	-0.8725	7.3671	6.7712	2	2
-0.8	9.8	0.59963	3.675	4.6964	-0.8271	7.2035	6.6367	2	2
