# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.55	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.55	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.55	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.55	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.55	0.196807	3.4997	5.0441	-2.3602	12.903	11.7649	2	1
0.4	9.55	0.235853	3.5051	5.0019	-2.218	12.4774	11.3608	2	1
0.4	9.55	0.263466	3.5085	4.9762	-2.1302	12.2159	11.1126	2	2
0.4	9.55	0.28602	3.5113	4.9563	-2.0634	12.0177	10.9244	2	2
0.4	9.55	0.301389	3.5131	4.943	-2.02	11.8903	10.8034	2	2
0.4	9.55	0.311076	3.5142	4.9357	-1.9945	11.8146	10.7316	2	2
0.4	9.55	0.317545	3.5149	4.9294	-1.9764	11.7626	10.6819	2	2
0.4	9.55	0.322693	3.5154	4.9229	-1.9609	11.7188	10.6399	2	2
0.4	9.55	0.327879	3.516	4.916	-1.9449	11.6741	10.597	2	2
0.4	9.55	0.332665	3.5165	4.9111	-1.9316	11.6358	10.5604	2	2
0.4	9.55	0.333989	3.5162	4.9132	-1.9333	11.6432	10.5667	2	2
0.4	9.55	0.335525	3.5171	4.9196	-1.9341	11.6341	10.5609	2	2
0.4	9.55	0.341978	3.5175	4.9137	-1.9184	11.5912	10.5194	2	2
0.4	9.55	0.394645	3.5253	4.8677	-1.7813	11.1783	10.1311	2	2
0.4	9.55	0.455227	3.5362	4.8188	-1.6253	10.697	9.6821	2	2
0.4	9.55	0.485351	3.543	4.7948	-1.545	10.4413	9.4451	2	2
0.4	9.55	0.503883	3.548	4.7798	-1.4939	10.2746	9.2908	2	2
0.4	9.55	0.518697	3.5523	4.7677	-1.4521	10.1366	9.1631	2	2
0.4	9.55	0.531604	3.5563	4.7572	-1.4151	10.0122	9.048	2	2
0.4	9.55	0.544093	3.5603	4.747	-1.379	9.8877	8.9332	2	2
0.4	9.55	0.557926	3.565	4.7364	-1.3385	9.7426	8.8002	2	2
0.4	9.55	0.573385	3.5705	4.7248	-1.2932	9.5745	8.6463	2	2
0.4	9.55	0.59039	3.5763	4.7119	-1.2443	9.3893	8.4765	2	2
0.4	9.55	0.609487	3.5828	4.6976	-1.1899	9.1717	8.2765	2	2
0.4	9.55	0.632665	3.5913	4.6814	-1.1239	8.8944	8.0217	2	2
0.4	9.55	0.683983	3.6135	4.6554	-0.9758	8.2307	7.4131	2	2
0.4	9.55	0.707571	3.624	4.6434	-0.9067	7.9259	7.132	2	2
0.4	9.55	0.805631	3.6669	4.6007	-0.636	6.8309	6.1544	2	2
0.4	9.55	0.821118	3.6735	4.594	-0.5943	6.6765	6.0234	2	2
0.4	9.55	0.833653	3.6789	4.5882	-0.5604	6.5536	5.9197	2	2
0.4	9.55	0.845848	3.684	4.5824	-0.5279	6.4378	5.8222	2	2
0.4	9.55	0.857935	3.6888	4.5764	-0.4962	6.3268	5.7288	2	2
0.4	9.55	0.869778	3.6935	4.5703	-0.4654	6.2209	5.6395	2	2
0.4	9.55	0.881638	3.6981	4.5639	-0.4348	6.1173	5.552	2	2
0.4	9.55	0.893763	3.7027	4.5571	-0.4037	6.0139	5.4642	2	2
0.4	9.55	0.906142	3.7072	4.5497	-0.3723	5.9111	5.3765	2	2
0.4	9.55	0.9186	3.7117	4.5421	-0.3409	5.8101	5.2899	2	2
0.4	9.55	0.931183	3.716	4.534	-0.3095	5.7108	5.2041	2	2
0.4	9.55	0.943898	3.7203	4.5254	-0.2779	5.6127	5.1187	2	2
0.4	9.55	0.956863	3.7245	4.5162	-0.2458	5.5152	5.033	2	2
0.4	9.55	0.970194	3.7288	4.5063	-0.2132	5.4171	4.9464	2	2
0.4	9.55	0.983864	3.7329	4.4956	-0.1799	5.3186	4.8589	2	2
0.4	9.55	0.990466	3.7348	4.4903	-0.1639	5.2717	4.8172	2	2
0.4	9.55	0.996875	3.7367	4.485	-0.1485	5.2267	4.7769	2	2
0.4	9.55	1.002781	3.7384	4.4801	-0.1341	5.1854	4.74	2	2
0.4	9.55	1.008219	3.7399	4.4753	-0.1209	5.1473	4.7057	2	2
0.4	9.55	1.013274	3.7412	4.4707	-0.1085	5.112	4.674	2	2
0.4	9.55	1.018072	3.7426	4.4662	-0.0967	5.0784	4.6436	2	2
0.4	9.55	1.022892	3.7439	4.4617	-0.0849	5.045	4.6135	2	2
0.4	9.55	1.028105	3.7452	4.4568	-0.0724	5.0097	4.5814	2	2
0.4	9.55	1.034339	3.7469	4.4513	-0.0578	4.9686	4.5442	2	2
0.4	9.55	1.043357	3.7491	4.4431	-0.0371	4.9109	4.4917	2	2
0.4	9.55	1.066294	3.7543	4.4192	0.017	4.7631	4.3562	2	2
0.4	9.55	1.081638	3.7575	4.404	0.0512	4.6702	4.2707	2	2
0.4	9.55	1.090435	3.7593	4.3954	0.0705	4.6172	4.222	2	2
0.4	9.55	1.110275	3.7632	4.3744	0.1149	4.4965	4.1104	2	2
0.4	9.55	1.118163	3.7646	4.365	0.1335	4.4471	4.0644	2	2
