# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 9.44 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.975	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.975	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.975	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.975	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.975	0.180893	3.5359	5.1106	-2.318	12.0466	11.0571	2	1
-0.7	9.975	0.200737	3.5415	5.0824	-2.2228	11.743	10.769	2	1
-0.7	9.975	0.2168	3.5452	5.0608	-2.1523	11.5225	10.5589	2	1
-0.7	9.975	0.2311	3.5483	5.0429	-2.0943	11.3426	10.387	2	1
-0.7	9.975	0.244569	3.5511	5.0272	-2.0433	11.1861	10.2372	2	1
-0.7	9.975	0.259118	3.5537	5.0122	-1.9927	11.0317	10.0891	2	2
-0.7	9.975	0.274565	3.5563	4.9975	-1.9425	10.8797	9.9432	2	2
-0.7	9.975	0.289551	3.5587	4.9838	-1.8961	10.7408	9.8098	2	2
-0.7	9.975	0.301202	3.5604	4.973	-1.8611	10.6362	9.7094	2	2
-0.7	9.975	0.309327	3.5616	4.9655	-1.8373	10.5654	9.6414	2	2
-0.7	9.975	0.315205	3.5624	4.9603	-1.8205	10.5156	9.5935	2	2
-0.7	9.975	0.319774	3.5631	4.9564	-1.8078	10.4776	9.5571	2	2
-0.7	9.975	0.323454	3.5636	4.9531	-1.7975	10.4464	9.5272	2	2
-0.7	9.975	0.326883	3.5641	4.95	-1.7877	10.4172	9.4992	2	2
-0.7	9.975	0.330767	3.5647	4.947	-1.7771	10.3854	9.4687	2	2
-0.7	9.975	0.33548	3.5654	4.9434	-1.7646	10.3474	9.4323	2	2
-0.7	9.975	0.341381	3.5664	4.9387	-1.7488	10.2993	9.3863	2	2
-0.7	9.975	0.348439	3.5676	4.9323	-1.7284	10.2376	9.327	2	2
