# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.25	9.525	0.1	3.45882378963	5.27	-3.05181818182	15.5139090909	13.6772727273	1	1
-0.25	9.525	0.11	3.47634746157	5.23681818182	-2.905	14.7165909091	13.0594545455	1	1
-0.25	9.525	0.13	3.49649548004	5.185	-2.7	13.7720454545	12.2878636364	1	1
-0.25	9.525	0.15	3.50931196462	5.145	-2.55	13.1487727273	11.7594090909	1	1
-0.25	9.525	0.194348	3.5226	5.0848	-2.3154	12.3107	11.2783	2	1
-0.25	9.525	0.235121	3.5299	5.0406	-2.1585	11.8197	10.8134	2	1
-0.25	9.525	0.268929	3.5355	5.0103	-2.0477	11.4739	10.4855	2	2
-0.25	9.525	0.290333	3.5387	4.9924	-1.9834	11.2754	10.2963	2	2
-0.25	9.525	0.301914	3.5404	4.9804	-1.9476	11.1662	10.1919	2	2
-0.25	9.525	0.308803	3.5414	4.9716	-1.9249	11.0986	10.1268	2	2
-0.25	9.525	0.313566	3.5421	4.965	-1.909	11.0517	10.0816	2	2
-0.25	9.525	0.31695	3.5426	4.96	-1.8974	11.0173	10.0485	2	2
-0.25	9.525	0.319338	3.5429	4.9559	-1.8887	10.992	10.024	2	2
-0.25	9.525	0.321412	3.5432	4.952	-1.8808	10.9693	10.0019	2	2
-0.25	9.525	0.324436	3.5437	4.9466	-1.8693	10.9355	9.9696	2	2
-0.25	9.525	0.327403	3.5439	4.9406	-1.8585	10.9065	9.941	2	2
-0.25	9.525	0.32826	3.5441	4.9395	-1.8551	10.8959	9.9304	2	2
-0.25	9.525	0.403961	3.5577	4.8758	-1.6486	10.2382	9.3057	2	2
-0.25	9.525	0.444249	3.5654	4.8398	-1.5392	9.8852	8.9722	2	2
-0.25	9.525	0.459006	3.5691	4.8233	-1.4941	9.7362	8.8313	2	2
-0.25	9.525	0.473643	3.573	4.8073	-1.4487	9.5835	8.6878	2	2
-0.25	9.525	0.486654	3.5769	4.7931	-1.4073	9.443	8.5561	2	2
-0.25	9.525	0.497909	3.5804	4.7809	-1.3708	9.3179	8.4391	2	2
-0.25	9.525	0.508597	3.584	4.7695	-1.3358	9.1979	8.3272	2	2
-0.25	9.525	0.519803	3.588	4.7583	-1.2994	9.072	8.2099	2	2
-0.25	9.525	0.531953	3.5923	4.7467	-1.2602	8.9335	8.0808	2	2
-0.25	9.525	0.544682	3.5972	4.7347	-1.2187	8.786	7.9434	2	2
-0.25	9.525	0.557556	3.6024	4.7232	-1.1763	8.6406	7.8088	2	2
-0.25	9.525	0.571749	3.6084	4.7113	-1.1293	8.4786	7.6608	2	2
-0.25	9.525	0.577859	3.6116	4.703	-1.1018	8.3949	7.5835	2	2
-0.25	9.525	0.595144	3.6206	4.6914	-1.0403	8.1717	7.3835	2	2
-0.25	9.525	0.627133	3.6371	4.6759	-0.9373	7.7761	7.0385	2	2
-0.25	9.525	0.691644	3.6685	4.6501	-0.7473	7.0752	6.4487	2	2
-0.25	9.525	0.732237	3.6883	4.634	-0.628	6.6464	6.0923	2	2
-0.25	9.525	0.753954	3.6993	4.625	-0.5619	6.417	5.9019	2	2
-0.25	9.525	0.776587	3.7103	4.6148	-0.4939	6.1907	5.7114	2	2
-0.25	9.525	0.798963	3.7209	4.6038	-0.428	5.9823	5.532	2	2
-0.25	9.525	0.820522	3.7304	4.5919	-0.3659	5.796	5.3688	2	2
-0.25	9.525	0.839524	3.7382	4.58	-0.3126	5.642	5.2323	2	2
-0.25	9.525	0.85521	3.7442	4.5695	-0.27	5.522	5.1248	2	2
-0.25	9.525	0.868894	3.749	4.56	-0.2339	5.4217	5.0345	2	2
-0.25	9.525	0.881212	3.7533	4.5509	-0.2019	5.3334	4.9548	2	2
-0.25	9.525	0.892449	3.757	4.5421	-0.1727	5.2539	4.8827	2	2
-0.25	9.525	0.902906	3.7603	4.5333	-0.1455	5.1806	4.8159	2	2
