# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.275	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.275	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.275	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.275	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.275	0.18371	3.5107	5.0859	-2.3894	12.7433	11.6561	2	1
0.05	9.275	0.237987	3.5191	5.0285	-2.1854	12.1173	11.0647	2	1
0.05	9.275	0.286642	3.5258	4.9897	-2.0383	11.6645	10.6375	2	2
0.05	9.275	0.305927	3.5283	4.9733	-1.9833	11.4974	10.4794	2	2
0.05	9.275	0.312944	3.5291	4.9656	-1.9622	11.4348	10.4197	2	2
0.05	9.275	0.317437	3.5296	4.9588	-1.9472	11.392	10.3787	2	2
0.05	9.275	0.320502	3.53	4.9533	-1.9358	11.3593	10.3474	2	2
0.05	9.275	0.322905	3.5303	4.948	-1.9265	11.3345	10.3233	2	2
0.05	9.275	0.324358	3.5304	4.9448	-1.9206	11.3174	10.3068	2	2
0.05	9.275	0.326108	3.5306	4.9415	-1.9141	11.2995	10.2895	2	2
0.05	9.275	0.327885	3.5308	4.9384	-1.9077	11.2813	10.2719	2	2
0.05	9.275	0.331159	3.5311	4.9343	-1.8976	11.2527	10.2442	2	2
0.05	9.275	0.386056	3.5402	4.8906	-1.7556	10.8038	9.822	2	2
0.05	9.275	0.45298	3.5519	4.8365	-1.5816	10.2493	9.3003	2	2
0.05	9.275	0.470641	3.5558	4.8191	-1.5317	10.0851	9.1456	2	2
0.05	9.275	0.486213	3.5597	4.8038	-1.4868	9.9345	9.0043	2	2
0.05	9.275	0.50005	3.5634	4.7905	-1.4465	9.7959	8.8749	2	2
0.05	9.275	0.511737	3.5668	4.7798	-1.4122	9.675	8.7622	2	2
0.05	9.275	0.521691	3.5699	4.7709	-1.3826	9.5687	8.6634	2	2
0.05	9.275	0.531652	3.5732	4.7622	-1.3527	9.4605	8.5625	2	2
0.05	9.275	0.543408	3.577	4.7523	-1.3175	9.3313	8.4419	2	2
0.05	9.275	0.55858	3.5822	4.7395	-1.2719	9.1619	8.2836	2	2
0.05	9.275	0.57677	3.5889	4.7243	-1.2166	8.9538	8.089	2	2
0.05	9.275	0.598294	3.5973	4.7087	-1.1512	8.7068	7.86	2	2
0.05	9.275	0.611562	3.6028	4.6976	-1.1078	8.5451	7.7077	2	2
0.05	9.275	0.62603	3.6092	4.6867	-1.0605	8.3653	7.539	2	2
0.05	9.275	0.658299	3.6239	4.6699	-0.9634	7.9865	7.1957	2	2
0.05	9.275	0.777276	3.676	4.6223	-0.6395	6.8066	6.1856	2	2
