# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.5	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.5	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.5	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.5	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.5	0.215678	3.5175	5.0498	-2.2548	12.2968	11.2394	2	1
0.0	9.5	0.254444	3.5234	5.0123	-2.1222	11.8882	10.8533	2	2
0.0	9.5	0.285944	3.5277	4.9861	-2.0276	11.5986	10.5795	2	2
0.0	9.5	0.301245	3.5298	4.9717	-1.9825	11.4621	10.4499	2	2
0.0	9.5	0.308957	3.5307	4.9626	-1.9585	11.391	10.382	2	2
0.0	9.5	0.313849	3.5313	4.9559	-1.9425	11.3443	10.3373	2	2
0.0	9.5	0.317311	3.5318	4.9507	-1.9308	11.3106	10.3051	2	2
0.0	9.5	0.319844	3.5321	4.9464	-1.9218	11.2849	10.2805	2	2
0.0	9.5	0.321741	3.5323	4.9428	-1.9148	11.2649	10.2611	2	2
0.0	9.5	0.32355	3.5325	4.9393	-1.908	11.2456	10.2425	2	2
0.0	9.5	0.326221	3.5329	4.9347	-1.8982	11.2176	10.2157	2	2
0.0	9.5	0.328552	3.533	4.9298	-1.8896	11.1945	10.193	2	2
0.0	9.5	0.332215	3.5333	4.9273	-1.8794	11.1638	10.1628	2	2
0.0	9.5	0.454438	3.5546	4.8305	-1.5632	10.1554	9.2142	2	2
0.0	9.5	0.471755	3.5587	4.8131	-1.5136	9.9905	9.0587	2	2
0.0	9.5	0.487286	3.5626	4.7976	-1.4682	9.8368	8.9147	2	2
0.0	9.5	0.500997	3.5664	4.7843	-1.4276	9.6961	8.7832	2	2
0.0	9.5	0.512026	3.5697	4.7738	-1.3943	9.5787	8.6736	2	2
0.0	9.5	0.521753	3.5728	4.7647	-1.3647	9.4724	8.5745	2	2
0.0	9.5	0.532141	3.5763	4.7553	-1.3328	9.3578	8.4674	2	2
0.0	9.5	0.545293	3.5807	4.7439	-1.2929	9.2113	8.3305	2	2
0.0	9.5	0.56186	3.5866	4.7296	-1.2419	9.0208	8.1524	2	2
0.0	9.5	0.580225	3.5937	4.7145	-1.1847	8.8071	7.9531	2	2
0.0	9.5	0.598455	3.6011	4.7005	-1.1278	8.5999	7.7614	2	2
0.0	9.5	0.612661	3.6072	4.6893	-1.0817	8.4289	7.6024	2	2
0.0	9.5	0.628736	3.6146	4.678	-1.0287	8.2307	7.4189	2	2
0.0	9.5	0.659063	3.629	4.6624	-0.9354	7.867	7.0923	2	2
0.0	9.5	0.735293	3.6646	4.6309	-0.7157	7.043	6.3871	2	2
