# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.3	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.3	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.3	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.3	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.3	0.194615	3.5685	5.1279	-2.1733	11.2944	10.373	2	1
-1.4	9.3	0.237066	3.5782	5.082	-2.003	10.7877	9.897	2	1
-1.4	9.3	0.271665	3.5841	5.0513	-1.8895	10.4558	9.5856	2	2
-1.4	9.3	0.293106	3.5873	5.0327	-1.825	10.2691	9.4106	2	2
-1.4	9.3	0.304456	3.589	5.0207	-1.79	10.1686	9.3163	2	2
-1.4	9.3	0.310956	3.5899	5.0125	-1.7692	10.1094	9.2606	2	2
-1.4	9.3	0.315178	3.5904	5.0063	-1.7549	10.0694	9.2228	2	2
-1.4	9.3	0.318785	3.5908	5.0006	-1.7424	10.0346	9.1899	2	2
-1.4	9.3	0.321799	3.5912	4.9957	-1.7318	10.0051	9.1619	2	2
-1.4	9.3	0.324706	3.5916	4.9911	-1.7218	9.9773	9.1355	2	2
-1.4	9.3	0.328048	3.5921	4.9864	-1.711	9.947	9.1068	2	2
-1.4	9.3	0.331243	3.5923	4.9826	-1.7016	9.922	9.0835	2	2
-1.4	9.3	0.351779	3.596	4.963	-1.6427	9.746	8.9198	2	2
-1.4	9.3	0.419094	3.6092	4.9032	-1.4525	9.1732	8.3986	2	2
-1.4	9.3	0.430628	3.6123	4.8892	-1.414	9.0541	8.2915	2	2
-1.4	9.3	0.440403	3.6153	4.8765	-1.3796	8.9477	8.1959	2	2
-1.4	9.3	0.452513	3.6192	4.8614	-1.337	8.8139	8.0766	2	2
-1.4	9.3	0.46318	3.6238	4.8477	-1.2954	8.6787	7.958	2	2
-1.4	9.3	0.481573	3.6315	4.8265	-1.2264	8.4545	7.7617	2	2
-1.4	9.3	0.497395	3.639	4.8104	-1.1662	8.2549	7.5888	2	2
-1.4	9.3	0.509672	3.6453	4.7995	-1.1197	8.0973	7.4537	2	2
-1.4	9.3	0.519111	3.6507	4.7925	-1.0834	7.971	7.3468	2	2
-1.4	9.3	0.527174	3.6554	4.7872	-1.0522	7.862	7.2551	2	2
-1.4	9.3	0.534391	3.6599	4.7829	-1.0243	7.7645	7.1737	2	2
-1.4	9.3	0.541906	3.6645	4.7789	-0.9956	7.6643	7.09	2	2
-1.4	9.3	0.551524	3.6705	4.7743	-0.9595	7.5402	6.9855	2	2
-1.4	9.3	0.565227	3.6789	4.768	-0.9089	7.3692	6.8415	2	2
-1.4	9.3	0.583487	3.6904	4.7606	-0.8418	7.1472	6.6533	2	2
-1.4	9.3	0.606413	3.7042	4.7508	-0.76	6.8904	6.4312	2	2
-1.4	9.3	0.633145	3.7193	4.7383	-0.6684	6.6182	6.1905	2	2
-1.4	9.3	0.663111	3.7351	4.7224	-0.5688	6.3371	5.939	2	2
-1.4	9.3	0.702406	3.7532	4.6975	-0.4465	6.0065	5.641	2	2
-1.4	9.3	0.756368	3.7754	4.6584	-0.2867	5.5901	5.2617	2	2
-1.4	9.3	0.811275	3.7965	4.6192	-0.1328	5.1946	4.9003	2	2
-1.4	9.3	0.831425	3.8031	4.6038	-0.0801	5.0607	4.7784	2	2
-1.4	9.3	0.846545	3.8079	4.5918	-0.0409	4.9611	4.6871	2	2
-1.4	9.3	0.859704	3.8122	4.581	-0.0067	4.8737	4.6064	2	2
-1.4	9.3	0.871357	3.8159	4.5712	0.0237	4.796	4.5345	2	2
-1.4	9.3	0.882584	3.8193	4.5615	0.053	4.7213	4.4655	2	2
-1.4	9.3	0.894057	3.8229	4.5519	0.0825	4.6458	4.3958	2	2
-1.4	9.3	0.906074	3.8266	4.5424	0.1128	4.5683	4.3244	2	2
-1.4	9.3	0.918749	3.8307	4.5331	0.1441	4.4882	4.2508	2	2
-1.4	9.3	0.93169	3.8347	4.5243	0.1754	4.4076	4.177	2	2
-1.4	9.3	0.940236	3.8375	4.5188	0.1959	4.3548	4.1287	2	2
-1.4	9.3	0.948497	3.8402	4.5134	0.2157	4.3039	4.0822	2	2
-1.4	9.3	0.956326	3.8427	4.5083	0.2344	4.2556	4.038	2	2
-1.4	9.3	0.963824	3.8451	4.5034	0.2523	4.2093	3.9957	2	2
-1.4	9.3	0.971076	3.8474	4.4986	0.2697	4.1644	3.9546	2	2
-1.4	9.3	0.97816	3.8497	4.4938	0.2866	4.1206	3.9146	2	2
-1.4	9.3	0.985128	3.8519	4.4892	0.3033	4.0774	3.8751	2	2
-1.4	9.3	0.992037	3.8542	4.4848	0.3198	4.0346	3.8362	2	2
-1.4	9.3	0.998938	3.8565	4.4805	0.3362	3.9921	3.7973	2	2
-1.4	9.3	1.005867	3.8588	4.4764	0.3526	3.9496	3.7585	2	2
-1.4	9.3	1.012695	3.8611	4.4725	0.3688	3.9079	3.7206	2	2
-1.4	9.3	1.019401	3.8634	4.4688	0.3846	3.867	3.6837	2	2
-1.4	9.3	1.025977	3.8657	4.4653	0.4	3.827	3.6475	2	2
-1.4	9.3	1.032451	3.868	4.4622	0.4151	3.7878	3.6127	2	2
-1.4	9.3	1.038822	3.8704	4.4592	0.4301	3.7494	3.5789	2	2
-1.4	9.3	1.045128	3.8727	4.4565	0.4448	3.7113	3.5455	2	2
-1.4	9.3	1.051391	3.8751	4.4541	0.4594	3.6737	3.5123	2	2
-1.4	9.3	1.057622	3.8776	4.4518	0.474	3.6361	3.4791	2	2
-1.4	9.3	1.063815	3.8801	4.45	0.4884	3.5986	3.4454	2	2
-1.4	9.3	1.069942	3.8826	4.4484	0.5026	3.5613	3.4118	2	2
-1.4	9.3	1.075961	3.8852	4.447	0.5167	3.5247	3.3788	2	2
-1.4	9.3	1.081782	3.8877	4.4459	0.5304	3.4892	3.3469	2	2
-1.4	9.3	1.085051	3.8897	4.447	0.5388	3.4673	3.3282	2	2
-1.4	9.3	1.090849	3.8923	4.446	0.5523	3.4326	3.2979	2	2
-1.4	9.3	1.096443	3.8948	4.4451	0.5655	3.399	3.2687	2	2
-1.4	9.3	1.099804	3.8969	4.4461	0.5744	3.3762	3.2497	2	2
-1.4	9.3	1.104581	3.8992	4.4459	0.586	3.347	3.2246	2	2
-1.4	9.3	1.109474	3.9017	4.4456	0.5977	3.3172	3.1989	2	2
-1.4	9.3	1.1144	3.904	4.4453	0.6095	3.2874	3.173	2	2
-1.4	9.3	1.119358	3.9064	4.4448	0.6213	3.2574	3.147	2	2
-1.4	9.3	1.125034	3.909	4.444	0.6347	3.2234	3.1172	2	2
-1.4	9.3	1.130552	3.9115	4.443	0.6478	3.1903	3.0882	2	2
-1.4	9.3	1.135909	3.9139	4.442	0.6605	3.1584	3.0602	2	2
-1.4	9.3	1.141111	3.9163	4.4411	0.673	3.1277	3.0333	2	2
-1.4	9.3	1.146163	3.9185	4.4399	0.685	3.0984	3.0077	2	2
-1.4	9.3	1.15109	3.9207	4.4389	0.6968	3.0702	2.9831	2	2
-1.4	9.3	1.155904	3.9229	4.4377	0.7082	3.0433	2.9597	2	2
-1.4	9.3	1.160604	3.9249	4.4365	0.7195	3.0175	2.9374	2	2
-1.4	9.3	1.165201	3.927	4.4353	0.7306	2.9927	2.9159	2	2
-1.4	9.3	1.169699	3.9289	4.434	0.7413	2.9686	2.895	2	2
-1.4	9.3	1.174096	3.9308	4.4327	0.7519	2.9453	2.8747	2	2
-1.4	9.3	1.178403	3.9326	4.4313	0.7622	2.9227	2.8549	2	2
-1.4	9.3	1.182614	3.9345	4.4299	0.7723	2.9006	2.8356	2	2
-1.4	9.3	1.186738	3.9361	4.4285	0.7822	2.8791	2.8167	2	2
-1.4	9.3	1.190768	3.9378	4.427	0.7919	2.8581	2.7981	2	2
-1.4	9.3	1.194698	3.9395	4.4254	0.8013	2.8376	2.7799	2	2
-1.4	9.3	1.198536	3.9411	4.4238	0.8106	2.8176	2.7622	2	2
-1.4	9.3	1.202284	3.9425	4.4222	0.8196	2.7981	2.7448	2	2
-1.4	9.3	1.205956	3.944	4.4205	0.8284	2.779	2.7277	2	2
-1.4	9.3	1.209552	3.9454	4.4188	0.837	2.7605	2.711	2	2
-1.4	9.3	1.213078	3.9468	4.417	0.8455	2.7422	2.6945	2	2
-1.4	9.3	1.216537	3.948	4.4151	0.8538	2.7242	2.6783	2	2
-1.4	9.3	1.21993	3.9493	4.4131	0.8619	2.7066	2.6622	2	2
-1.4	9.3	1.223257	3.9505	4.4111	0.8699	2.6893	2.6464	2	2
-1.4	9.3	1.226512	3.9516	4.4091	0.8779	2.6723	2.6309	2	2
-1.4	9.3	1.229705	3.9528	4.4068	0.8856	2.6557	2.6155	2	2
-1.4	9.3	1.232825	3.9538	4.4045	0.8933	2.6392	2.6004	2	2
-1.4	9.3	1.235881	3.9548	4.402	0.9007	2.6231	2.5853	2	2
-1.4	9.3	1.238879	3.9558	4.3995	0.9082	2.607	2.5704	2	2
-1.4	9.3	1.241811	3.9567	4.397	0.9155	2.5914	2.5558	2	2
-1.4	9.3	1.244331	3.9576	4.3948	0.9219	2.5776	2.5431	2	3
-1.4	9.3	1.246866	3.9584	4.3927	0.9283	2.5638	2.5302	2	3
-1.4	9.3	1.249416	3.9593	4.3904	0.9349	2.5497	2.517	2	3
-1.4	9.3	1.251978	3.9601	4.3881	0.9415	2.5355	2.5038	2	3
-1.4	9.3	1.254549	3.961	4.3857	0.9483	2.5211	2.4904	2	3
-1.4	9.3	1.257127	3.9619	4.3831	0.9551	2.5065	2.4767	2	3
-1.4	9.3	1.259711	3.9626	4.3805	0.9619	2.4918	2.4629	2	3
-1.4	9.3	1.2623	3.9634	4.3777	0.9688	2.4771	2.4491	2	3
-1.4	9.3	1.264889	3.9643	4.3749	0.9758	2.4621	2.435	2	3
-1.4	9.3	1.267479	3.965	4.3718	0.9829	2.447	2.4207	2	3
-1.4	9.3	1.270066	3.9658	4.3686	0.99	2.4318	2.4063	2	3
-1.4	9.3	1.27265	3.9666	4.3654	0.9971	2.4164	2.3917	2	3
-1.4	9.3	1.275229	3.9673	4.3621	1.0042	2.401	2.377	2	3
-1.4	9.3	1.277802	3.9681	4.3586	1.0115	2.3854	2.3621	2	3
-1.4	9.3	1.280367	3.9687	4.355	1.0187	2.3696	2.347	2	3
-1.4	9.3	1.282921	3.9694	4.3512	1.0259	2.3538	2.3319	2	3
-1.4	9.3	1.285465	3.97	4.3473	1.0333	2.3379	2.3165	2	3
-1.4	9.3	1.287986	3.9706	4.3433	1.0406	2.3218	2.301	2	3
-1.4	9.3	1.290487	3.9712	4.3391	1.0479	2.3057	2.2854	2	3
-1.4	9.3	1.292968	3.9718	4.3347	1.0553	2.2894	2.2695	2	3
-1.4	9.3	1.295433	3.9722	4.3301	1.0627	2.2729	2.2535	2	3
-1.4	9.3	1.297869	3.9727	4.3254	1.0701	2.2562	2.2372	2	3
-1.4	9.3	1.300263	3.973	4.3205	1.0774	2.2396	2.2208	2	3
-1.4	9.3	1.302619	3.9735	4.3154	1.0848	2.2227	2.2044	2	3
-1.4	9.3	1.304949	3.9738	4.3102	1.092	2.2059	2.1877	2	3
-1.4	9.3	1.30726	3.9741	4.3048	1.0995	2.1887	2.1709	2	3
-1.4	9.3	1.309557	3.9744	4.2992	1.1068	2.1714	2.1537	2	3
-1.4	9.3	1.311845	3.9746	4.2933	1.1143	2.1537	2.1362	2	3
-1.4	9.3	1.314126	3.9748	4.2874	1.1218	2.1358	2.1185	2	3
-1.4	9.3	1.3164	3.9749	4.281	1.1294	2.1174	2.1003	2	3
-1.4	9.3	1.318663	3.975	4.2744	1.1371	2.0986	2.0816	2	3
-1.4	9.3	1.32092	3.9751	4.2675	1.145	2.0788	2.0619	2	3
-1.4	9.3	1.323167	3.9752	4.2605	1.1532	2.0584	2.0417	2	3
-1.4	9.3	1.325399	3.9752	4.2531	1.1614	2.0377	2.0212	2	3
