# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.4	9.875	0.1	3.46466677517	5.282	-3.04090909091	15.3264909091	13.5051818182	1	1
-0.4	9.875	0.11	3.48284513219	5.24690909091	-2.89	14.5064	12.8863818182	1	1
-0.4	9.875	0.13	3.50337054633	5.194	-2.682	13.5548181818	12.1187454545	1	1
-0.4	9.875	0.15	3.51580757293	5.154	-2.532	12.9509090909	11.6066	1	1
-0.4	9.875	0.195502	3.5281	5.0832	-2.2883	12.1285	11.1183	2	1
-0.4	9.875	0.217617	3.5325	5.0543	-2.1951	11.8373	10.8419	2	1
-0.4	9.875	0.235524	3.5361	5.033	-2.1253	11.6183	10.6337	2	1
-0.4	9.875	0.251955	3.5391	5.0152	-2.0662	11.4341	10.4584	2	2
-0.4	9.875	0.269109	3.542	4.9988	-2.0097	11.2594	10.2917	2	2
-0.4	9.875	0.28459	3.5444	4.9847	-1.9615	11.1116	10.1503	2	2
-0.4	9.875	0.296274	3.5462	4.9736	-1.9256	11.0019	10.0449	2	2
-0.4	9.875	0.304773	3.5475	4.9644	-1.899	10.9218	9.9678	2	2
-0.4	9.875	0.311007	3.5484	4.9576	-1.8799	10.8644	9.9124	2	2
-0.4	9.875	0.315808	3.5491	4.9525	-1.8653	10.8209	9.8705	2	2
-0.4	9.875	0.319633	3.5497	4.9484	-1.8538	10.7864	9.8374	2	2
-0.4	9.875	0.323006	3.5502	4.9445	-1.8434	10.7548	9.807	2	2
-0.4	9.875	0.32644	3.5506	4.9413	-1.8337	10.7261	9.7793	2	2
-0.4	9.875	0.330229	3.5511	4.9382	-1.8235	10.6949	9.7493	2	2
-0.4	9.875	0.335432	3.5519	4.9342	-1.8097	10.6529	9.7089	2	2
-0.4	9.875	0.342915	3.553	4.9293	-1.7909	10.5945	9.653	2	2
-0.4	9.875	0.365832	3.5568	4.9103	-1.7283	10.3995	9.4668	2	2
-0.4	9.875	0.421793	3.5685	4.8531	-1.5626	9.8692	8.9631	2	2
-0.4	9.875	0.437045	3.5722	4.8352	-1.5145	9.7125	8.8145	2	2
-0.4	9.875	0.450409	3.5758	4.8193	-1.4711	9.5704	8.6804	2	2
-0.4	9.875	0.464339	3.5798	4.8027	-1.4253	9.4186	8.5378	2	2
-0.4	9.875	0.477447	3.5839	4.7868	-1.381	9.2709	8.3995	2	2
-0.4	9.875	0.489673	3.588	4.772	-1.3387	9.1297	8.2679	2	2
-0.4	9.875	0.501475	3.5923	4.7583	-1.2976	8.9925	8.1408	2	2
-0.4	9.875	0.513086	3.5967	4.7455	-1.2573	8.8569	8.0156	2	2
