# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.15	9.825	0.1	3.49840239367	5.33	-2.95136363636	14.1128636364	12.6064090909	1	1
-1.15	9.825	0.11	3.51741147169	5.285	-2.79	13.3938181818	12.0527727273	1	1
-1.15	9.825	0.13	3.53862647418	5.225	-2.57545454545	12.5593181818	11.3524545455	1	1
-1.15	9.825	0.15	3.55165587047	5.185	-2.41863636364	12.0209545454	10.8714545454	1	1
-1.15	9.825	0.184491	3.5561	5.125	-2.2438	11.5955	10.6452	2	1
-1.15	9.825	0.204943	3.5619	5.0966	-2.1458	11.2944	10.3595	2	1
-1.15	9.825	0.221209	3.5657	5.075	-2.0758	11.0845	10.1599	2	1
-1.15	9.825	0.235829	3.5688	5.0569	-2.018	10.9133	9.9968	2	1
-1.15	9.825	0.251115	3.5716	5.0397	-1.9622	10.7491	9.8406	2	2
-1.15	9.825	0.268831	3.5745	5.0223	-1.9035	10.5769	9.677	2	2
-1.15	9.825	0.284897	3.577	5.0075	-1.8537	10.4315	9.539	2	2
-1.15	9.825	0.297594	3.5788	4.9954	-1.8152	10.3196	9.4328	2	2
-1.15	9.825	0.306304	3.5801	4.9868	-1.789	10.244	9.3612	2	2
-1.15	9.825	0.31222	3.5809	4.9809	-1.7716	10.1941	9.3138	2	2
-1.15	9.825	0.317016	3.5815	4.9762	-1.7577	10.1543	9.2761	2	2
-1.15	9.825	0.320994	3.582	4.9723	-1.7464	10.1218	9.2453	2	2
-1.15	9.825	0.324796	3.5825	4.9693	-1.7362	10.0921	9.2171	2	2
-1.15	9.825	0.329134	3.5831	4.966	-1.7249	10.0589	9.1859	2	2
-1.15	9.825	0.334504	3.5839	4.9623	-1.7112	10.0191	9.1484	2	2
-1.15	9.825	0.341382	3.5848	4.9582	-1.6944	9.9707	9.1031	2	2
-1.15	9.825	0.374288	3.591	4.9254	-1.5977	9.6797	8.8323	2	2
-1.15	9.825	0.409435	3.5986	4.8868	-1.489	9.3502	8.5295	2	2
-1.15	9.825	0.427207	3.6033	4.8648	-1.4297	9.1684	8.3643	2	2
