# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.8	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.8	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.8	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.8	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.8	0.198276	3.5217	5.0742	-2.2989	12.2938	11.2573	2	1
-0.2	9.8	0.223465	3.5261	5.0431	-2.1981	11.982	10.9617	2	1
-0.2	9.8	0.243354	3.5296	5.0209	-2.1251	11.7548	10.7465	2	1
-0.2	9.8	0.263217	3.5327	5.0012	-2.0588	11.5504	10.5525	2	2
-0.2	9.8	0.281982	3.5355	4.9842	-2.0006	11.3717	10.3826	2	2
-0.2	9.8	0.295317	3.5374	4.9716	-1.9601	11.2482	10.2648	2	2
-0.2	9.8	0.303733	3.5387	4.9626	-1.934	11.1693	10.1893	2	2
-0.2	9.8	0.30984	3.5396	4.9551	-1.9144	11.1105	10.1329	2	2
-0.2	9.8	0.314424	3.5401	4.9485	-1.8992	11.0667	10.0905	2	2
-0.2	9.8	0.317989	3.5406	4.944	-1.8879	11.0331	10.0583	2	2
-0.2	9.8	0.32094	3.541	4.9405	-1.8788	11.006	10.0322	2	2
-0.2	9.8	0.323632	3.5414	4.9374	-1.8706	10.9816	10.0088	2	2
-0.2	9.8	0.326785	3.5419	4.9335	-1.8603	10.9501	9.9789	2	2
-0.2	9.8	0.330664	3.5423	4.9299	-1.85	10.9207	9.9503	2	2
-0.2	9.8	0.336048	3.5431	4.9267	-1.8369	10.8802	9.9117	2	2
-0.2	9.8	0.347403	3.5447	4.918	-1.8074	10.7898	9.8254	2	2
-0.2	9.8	0.449861	3.563	4.8317	-1.5335	9.9203	9.0053	2	2
-0.2	9.8	0.462084	3.5664	4.8163	-1.4933	9.7837	8.8748	2	2
-0.2	9.8	0.476456	3.5714	4.7963	-1.4418	9.5998	8.7005	2	2
-0.2	9.8	0.489453	3.5752	4.7821	-1.4004	9.4586	8.5681	2	2
-0.2	9.8	0.500802	3.5788	4.7697	-1.3635	9.3313	8.449	2	2
-0.2	9.8	0.511736	3.5825	4.758	-1.3276	9.207	8.3329	2	2
-0.2	9.8	0.523471	3.5867	4.7461	-1.2892	9.073	8.2079	2	2
-0.2	9.8	0.536706	3.5915	4.7331	-1.246	8.9188	8.0641	2	2
-0.2	9.8	0.550782	3.597	4.7199	-1.1996	8.7522	7.9089	2	2
-0.2	9.8	0.565112	3.603	4.7071	-1.152	8.585	7.7545	2	2
-0.2	9.8	0.579743	3.6094	4.6948	-1.1028	8.4112	7.5953	2	2
-0.2	9.8	0.596208	3.6173	4.6824	-1.047	8.2096	7.4129	2	2
-0.2	9.8	0.613591	3.6261	4.6707	-0.9874	7.994	7.2211	2	2
