# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.65.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.65	9.9	0.1	3.47561956014	5.299	-3.01454545455	14.9382818181	13.2006363637	1	1
-0.65	9.9	0.11	3.49430425254	5.26154545455	-2.859	14.1292727273	12.5965363637	1	1
-0.65	9.9	0.13	3.51517851705	5.206	-2.64790909091	13.2008454545	11.8468363637	1	1
-0.65	9.9	0.15	3.52742522127	5.166	-2.49627272727	12.6248727273	11.3524090909	1	1
-0.65	9.9	0.179699	3.5336	5.1125	-2.3326	12.1202	11.125	2	1
-0.65	9.9	0.203368	3.5398	5.0803	-2.2215	11.7663	10.7892	2	1
-0.65	9.9	0.221545	3.544	5.0568	-2.1441	11.524	10.5584	2	1
-0.65	9.9	0.237008	3.5472	5.0383	-2.0834	11.3354	10.3783	2	1
-0.65	9.9	0.251385	3.55	5.0226	-2.0311	11.1741	10.224	2	2
-0.65	9.9	0.266705	3.5527	5.0076	-1.9798	11.0174	10.0735	2	2
-0.65	9.9	0.281945	3.5552	4.9935	-1.9315	10.871	9.9331	2	2
-0.65	9.9	0.29499	3.5572	4.9812	-1.8914	10.7504	9.8172	2	2
-0.65	9.9	0.304592	3.5587	4.9717	-1.8622	10.6634	9.7334	2	2
-0.65	9.9	0.311409	3.5596	4.9649	-1.8418	10.6028	9.6751	2	2
-0.65	9.9	0.316575	3.5603	4.9598	-1.8266	10.5579	9.6319	2	2
-0.65	9.9	0.320651	3.5609	4.9558	-1.8147	10.5225	9.5979	2	2
-0.65	9.9	0.324367	3.5614	4.9526	-1.8043	10.4911	9.5678	2	2
-0.65	9.9	0.328037	3.562	4.9493	-1.794	10.4602	9.5381	2	2
-0.65	9.9	0.332393	3.5626	4.9458	-1.7822	10.4245	9.5038	2	2
-0.65	9.9	0.338323	3.5636	4.9415	-1.7668	10.3773	9.4587	2	2
-0.65	9.9	0.347765	3.565	4.9343	-1.7416	10.3	9.3848	2	2
-0.65	9.9	0.3872	3.5729	4.8942	-1.6238	9.9307	9.0326	2	2
-0.65	9.9	0.417122	3.5796	4.8599	-1.5296	9.6374	8.7571	2	2
-0.65	9.9	0.429821	3.5831	4.8435	-1.4865	9.5001	8.6283	2	2
-0.65	9.9	0.442416	3.5867	4.8272	-1.4432	9.3617	8.499	2	2
-0.65	9.9	0.455612	3.5907	4.8102	-1.3973	9.213	8.3609	2	2
-0.65	9.9	0.468753	3.5952	4.7934	-1.3502	9.0605	8.2201	2	2
-0.65	9.9	0.481121	3.5998	4.7777	-1.3051	8.9133	8.0854	2	2
-0.65	9.9	0.492687	3.6043	4.7637	-1.2625	8.7737	7.9587	2	2
-0.65	9.9	0.503237	3.6088	4.7515	-1.223	8.6442	7.8421	2	2
-0.65	9.9	0.513177	3.6134	4.7405	-1.1852	8.5191	7.7304	2	2
-0.65	9.9	0.523736	3.6187	4.7298	-1.1446	8.3819	7.6094	2	2
-0.65	9.9	0.535363	3.6249	4.7192	-1.0996	8.2274	7.4746	2	2
-0.65	9.9	0.54832	3.6321	4.7086	-1.0497	8.0545	7.325	2	2
-0.65	9.9	0.561758	3.6401	4.6993	-0.9978	7.8706	7.1673	2	2
-0.65	9.9	0.574968	3.6484	4.6916	-0.9466	7.6852	7.0111	2	2
-0.65	9.9	0.587787	3.6568	4.6852	-0.8972	7.504	6.8606	2	2
-0.65	9.9	0.600163	3.6649	4.6792	-0.85	7.3305	6.7178	2	2
-0.65	9.9	0.612526	3.6731	4.6738	-0.8031	7.1595	6.5777	2	2
-0.65	9.9	0.625175	3.6812	4.6679	-0.7556	6.9902	6.4385	2	2
-0.65	9.9	0.637982	3.6892	4.661	-0.7081	6.8266	6.3027	2	2
-0.65	9.9	0.650413	3.6967	4.6538	-0.6625	6.6741	6.174	2	2
-0.65	9.9	0.656195	3.7001	4.6502	-0.6413	6.6054	6.1155	2	2
-0.65	9.9	0.661966	3.7035	4.6466	-0.6204	6.538	6.0578	2	2
-0.65	9.9	0.667727	3.7069	4.6429	-0.5995	6.4719	6.001	2	2
-0.65	9.9	0.673483	3.7101	4.6388	-0.5787	6.4072	5.9448	2	2
-0.65	9.9	0.679227	3.7133	4.6347	-0.5581	6.3436	5.8892	2	2
-0.65	9.9	0.684978	3.7165	4.6305	-0.5374	6.2809	5.834	2	2
-0.65	9.9	0.69073	3.7196	4.6261	-0.5168	6.219	5.7795	2	2
-0.65	9.9	0.69646	3.7228	4.6216	-0.4964	6.1581	5.7257	2	2
-0.65	9.9	0.702138	3.7258	4.6169	-0.4761	6.0988	5.6732	2	2
-0.65	9.9	0.707734	3.7287	4.6122	-0.4561	6.0408	5.6218	2	2
-0.65	9.9	0.713229	3.7315	4.6073	-0.4366	5.9849	5.5719	2	2
-0.65	9.9	0.718601	3.7342	4.6024	-0.4175	5.9304	5.5234	2	2
-0.65	9.9	0.723843	3.7369	4.5974	-0.399	5.8782	5.4764	2	2
-0.65	9.9	0.728933	3.7393	4.5924	-0.3809	5.8276	5.4309	2	2
-0.65	9.9	0.733898	3.7417	4.5872	-0.3634	5.7789	5.387	2	2
-0.65	9.9	0.738744	3.7439	4.5821	-0.3463	5.7315	5.3442	2	2
-0.65	9.9	0.743484	3.7461	4.5768	-0.3296	5.6856	5.3026	2	2
-0.65	9.9	0.748125	3.7482	4.5716	-0.3131	5.6407	5.262	2	2
-0.65	9.9	0.752691	3.7503	4.5662	-0.297	5.5971	5.2224	2	2
-0.65	9.9	0.757184	3.7523	4.5608	-0.281	5.5542	5.1833	2	2
-0.65	9.9	0.761617	3.7541	4.5551	-0.2654	5.5123	5.1449	2	2
-0.65	9.9	0.766005	3.756	4.5496	-0.2499	5.4707	5.1068	2	2
-0.65	9.9	0.770349	3.7578	4.5437	-0.2346	5.4299	5.0693	2	2
-0.65	9.9	0.774674	3.7596	4.5379	-0.2193	5.3896	5.0321	2	2
-0.65	9.9	0.778979	3.7613	4.532	-0.2042	5.3496	4.9952	2	2
-0.65	9.9	0.783266	3.7629	4.526	-0.1893	5.3101	4.9588	2	2
-0.65	9.9	0.787539	3.7645	4.52	-0.1742	5.2708	4.9225	2	2
-0.65	9.9	0.791808	3.7661	4.5137	-0.1593	5.2321	4.8866	2	2
-0.65	9.9	0.796064	3.7677	4.5074	-0.1445	5.1933	4.8506	2	2
-0.65	9.9	0.80029	3.7691	4.5009	-0.1296	5.155	4.8149	2	2
-0.65	9.9	0.805361	3.7709	4.4928	-0.1118	5.1085	4.7716	2	2
-0.65	9.9	0.810354	3.7726	4.4847	-0.0942	5.0626	4.7286	2	2
-0.65	9.9	0.815244	3.7743	4.4766	-0.0768	5.0175	4.6863	2	2
-0.65	9.9	0.820012	3.7759	4.4684	-0.0598	4.9736	4.645	2	2
-0.65	9.9	0.824648	3.7774	4.4603	-0.0431	4.9306	4.6046	2	2
-0.65	9.9	0.829146	3.7788	4.452	-0.0266	4.8885	4.565	2	2
-0.65	9.9	0.833503	3.7803	4.4437	-0.0107	4.8476	4.5264	2	2
-0.65	9.9	0.837737	3.7815	4.4354	0.0051	4.8072	4.4885	2	2
-0.65	9.9	0.841852	3.7828	4.4272	0.0205	4.7678	4.4514	2	2
-0.65	9.9	0.845855	3.784	4.4189	0.0357	4.729	4.4147	2	2
-0.65	9.9	0.849749	3.7851	4.4106	0.0507	4.691	4.3787	2	2
-0.65	9.9	0.853538	3.7862	4.4022	0.0653	4.6535	4.3432	2	2
-0.65	9.9	0.857229	3.7873	4.3938	0.0799	4.6167	4.3082	2	2
-0.65	9.9	0.860824	3.7883	4.3856	0.0941	4.5805	4.2737	2	2
-0.65	9.9	0.864329	3.7892	4.3771	0.1081	4.545	4.2399	2	2
-0.65	9.9	0.867751	3.7903	4.3689	0.1219	4.51	4.2064	2	2
-0.65	9.9	0.871095	3.7911	4.3606	0.1354	4.4756	4.1736	2	2
