# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.95	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.95	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.95	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.95	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.95	0.179336	3.5101	5.0836	-2.3986	12.7751	11.6854	2	1
0.05	9.95	0.203611	3.5141	5.0504	-2.2939	12.4555	11.3832	2	1
0.05	9.95	0.221174	3.5168	5.0276	-2.2245	12.2459	11.1845	2	1
0.05	9.95	0.236658	3.5191	5.0092	-2.1674	12.0723	11.0203	2	1
0.05	9.95	0.25275	3.5213	4.9916	-2.1121	11.9047	10.8615	2	2
0.05	9.95	0.273628	3.5242	4.9716	-2.0462	11.7052	10.6727	2	2
0.05	9.95	0.291248	3.5265	4.9556	-1.9938	11.5468	10.5227	2	2
0.05	9.95	0.302201	3.528	4.945	-1.9615	11.45	10.4308	2	2
0.05	9.95	0.308977	3.5288	4.9379	-1.9414	11.3906	10.3743	2	2
0.05	9.95	0.314022	3.5294	4.9327	-1.9268	11.3476	10.3333	2	2
0.05	9.95	0.317795	3.5298	4.9287	-1.916	11.3154	10.3026	2	2
0.05	9.95	0.320827	3.5303	4.9251	-1.9066	11.2875	10.2762	2	2
0.05	9.95	0.323329	3.5305	4.9224	-1.8994	11.2671	10.2566	2	2
0.05	9.95	0.325766	3.5308	4.9204	-1.8929	11.2475	10.2381	2	2
0.05	9.95	0.328625	3.5311	4.9177	-1.885	11.2241	10.2157	2	2
0.05	9.95	0.332463	3.5315	4.9154	-1.8759	11.1962	10.1895	2	2
0.05	9.95	0.337813	3.5323	4.9124	-1.8635	11.1584	10.1537	2	2
0.05	9.95	0.346278	3.5333	4.9081	-1.8443	11.0992	10.0979	2	2
0.05	9.95	0.443898	3.5501	4.8266	-1.587	10.2839	9.3314	2	2
0.05	9.95	0.459863	3.5541	4.81	-1.54	10.1272	9.1832	2	2
0.05	9.95	0.478072	3.5584	4.7914	-1.4867	9.9499	9.0165	2	2
0.05	9.95	0.493545	3.5625	4.7756	-1.4407	9.7927	8.8695	2	2
0.05	9.95	0.506875	3.5664	4.7624	-1.4005	9.6529	8.7391	2	2
0.05	9.95	0.517941	3.5698	4.7517	-1.3666	9.5324	8.6267	2	2
0.05	9.95	0.528451	3.5733	4.7415	-1.334	9.4149	8.517	2	2
0.05	9.95	0.540147	3.5774	4.7304	-1.2972	9.281	8.3919	2	2
0.05	9.95	0.55453	3.5825	4.7172	-1.2519	9.1124	8.2342	2	2
0.05	9.95	0.570904	3.5887	4.7024	-1.1995	8.9137	8.0487	2	2
0.05	9.95	0.587817	3.5957	4.6877	-1.1447	8.71	7.8593	2	2
0.05	9.95	0.604127	3.6026	4.6744	-1.0918	8.5145	7.6787	2	2
0.05	9.95	0.619664	3.6095	4.6626	-1.0409	8.3184	7.4976	2	2
0.05	9.95	0.635498	3.6171	4.6514	-0.9888	8.1164	7.3123	2	2
0.05	9.95	0.651538	3.6249	4.641	-0.9358	7.9128	7.1275	2	2
0.05	9.95	0.666978	3.6329	4.6316	-0.8848	7.7129	6.949	2	2
0.05	9.95	0.681385	3.6405	4.6237	-0.837	7.5257	6.784	2	2
0.05	9.95	0.695123	3.6477	4.6163	-0.7916	7.3494	6.6311	2	2
0.05	9.95	0.708206	3.6549	4.6094	-0.7485	7.1842	6.4898	2	2
0.05	9.95	0.720404	3.6615	4.6032	-0.7083	7.0318	6.3615	2	2
0.05	9.95	0.726816	3.665	4.5998	-0.6872	6.9527	6.2954	2	2
0.05	9.95	0.73319	3.6684	4.5964	-0.6661	6.875	6.2306	2	2
0.05	9.95	0.739544	3.6719	4.5929	-0.6453	6.7988	6.167	2	2
0.05	9.95	0.745864	3.6752	4.5892	-0.6247	6.7241	6.1045	2	2
0.05	9.95	0.75216	3.6784	4.5855	-0.6041	6.6509	6.0434	2	2
0.05	9.95	0.758422	3.6816	4.5815	-0.5837	6.5787	5.9832	2	2
0.05	9.95	0.764634	3.6848	4.5774	-0.5635	6.5079	5.924	2	2
0.05	9.95	0.770775	3.6879	4.5733	-0.5436	6.439	5.8663	2	2
0.05	9.95	0.776867	3.6909	4.5692	-0.5239	6.3719	5.8098	2	2
0.05	9.95	0.782892	3.6938	4.5649	-0.5045	6.3067	5.7548	2	2
0.05	9.95	0.788848	3.6966	4.5606	-0.4857	6.2435	5.7013	2	2
0.05	9.95	0.794756	3.6994	4.5561	-0.4671	6.1822	5.6491	2	2
