# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.35	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.35	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.35	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.35	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.35	0.204053	3.5007	5.0381	-2.3342	12.824	11.6901	2	1
0.4	9.35	0.257379	3.5078	4.988	-2.1549	12.2855	11.1794	2	2
0.4	9.35	0.290193	3.5119	4.9623	-2.061	12.005	10.9136	2	2
0.4	9.35	0.309722	3.5141	4.942	-2.0036	11.8386	10.755	2	2
0.4	9.35	0.320322	3.5153	4.9312	-1.9732	11.7505	10.6709	2	2
0.4	9.35	0.325132	3.5155	4.9297	-1.9645	11.7262	10.6475	2	2
0.4	9.35	0.328276	3.5164	4.9332	-1.96	11.704	10.6286	2	2
0.4	9.35	0.334144	3.5169	4.9283	-1.9453	11.6622	10.5887	2	2
0.4	9.35	0.340422	3.5176	4.9197	-1.9262	11.6093	10.5376	2	2
0.4	9.35	0.350419	3.5186	4.9079	-1.8975	11.5274	10.4594	2	2
0.4	9.35	0.368711	3.5211	4.891	-1.849	11.3846	10.3243	2	2
0.4	9.35	0.397436	3.5252	4.8689	-1.7777	11.168	10.1211	2	2
0.4	9.35	0.440353	3.5328	4.8351	-1.6688	10.8314	9.8073	2	2
0.4	9.35	0.471813	3.5397	4.8102	-1.5865	10.5703	9.5653	2	2
0.4	9.35	0.493207	3.5451	4.793	-1.5283	10.3826	9.3916	2	2
0.4	9.35	0.509971	3.5497	4.7795	-1.4818	10.2302	9.2505	2	2
0.4	9.35	0.523693	3.5537	4.7684	-1.4431	10.1014	9.1313	2	2
0.4	9.35	0.535848	3.5574	4.7584	-1.4083	9.9838	9.0226	2	2
0.4	9.35	0.548242	3.5615	4.7487	-1.3726	9.8598	8.9085	2	2
