# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.175	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.175	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.175	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.175	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.175	0.206668	3.5716	5.1148	-2.1218	11.1392	10.2272	2	1
-1.4	9.175	0.256228	3.5815	5.0675	-1.9415	10.6064	9.7271	2	2
-1.4	9.175	0.290675	3.5869	5.04	-1.8375	10.3037	9.4435	2	2
-1.4	9.175	0.305104	3.589	5.0257	-1.7939	10.1782	9.3259	2	2
-1.4	9.175	0.312187	3.5899	5.017	-1.7714	10.1144	9.2659	2	2
-1.4	9.175	0.316441	3.5905	5.0106	-1.7569	10.0738	9.2274	2	2
-1.4	9.175	0.320006	3.5909	5.0049	-1.7445	10.0389	9.1944	2	2
-1.4	9.175	0.323037	3.5913	4.9997	-1.7337	10.009	9.166	2	2
-1.4	9.175	0.326002	3.5917	4.9948	-1.7233	9.9802	9.1387	2	2
-1.4	9.175	0.329365	3.5922	4.9897	-1.7121	9.9488	9.109	2	2
-1.4	9.175	0.332762	3.5925	4.9851	-1.7015	9.9205	9.0825	2	2
-1.4	9.175	0.352609	3.596	4.9654	-1.6438	9.7485	8.9224	2	2
-1.4	9.175	0.418715	3.609	4.9055	-1.456	9.1832	8.4079	2	2
-1.4	9.175	0.430477	3.6122	4.8913	-1.4168	9.0622	8.299	2	2
-1.4	9.175	0.436536	3.6144	4.883	-1.3941	8.9898	8.2347	2	2
-1.4	9.175	0.447474	3.618	4.8695	-1.3555	8.8682	8.1263	2	2
-1.4	9.175	0.462565	3.6235	4.8514	-1.3011	8.6951	7.9731	2	2
-1.4	9.175	0.480767	3.6311	4.8305	-1.2331	8.4744	7.7798	2	2
-1.4	9.175	0.496741	3.6385	4.8139	-1.1726	8.2741	7.606	2	2
