# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	10.1	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	10.1	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	10.1	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	10.1	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	10.1	0.181381	3.5105	5.0759	-2.3841	12.733	11.6453	2	1
0.05	10.1	0.198902	3.5135	5.0504	-2.3067	12.4962	11.4213	2	1
0.05	10.1	0.213605	3.5157	5.0296	-2.2461	12.3143	11.2487	2	1
0.05	10.1	0.227276	3.5178	5.0121	-2.1932	12.1546	11.0973	2	1
0.05	10.1	0.241283	3.5198	4.9957	-2.1426	12.0008	10.9518	2	1
0.05	10.1	0.258526	3.5222	4.9776	-2.0847	11.8261	10.7862	2	2
0.05	10.1	0.280143	3.5252	4.9577	-2.0182	11.6244	10.5955	2	2
0.05	10.1	0.296965	3.5274	4.9428	-1.9693	11.4765	10.4554	2	2
0.05	10.1	0.305978	3.5286	4.9347	-1.9435	11.3996	10.3823	2	2
0.05	10.1	0.312251	3.5293	4.9291	-1.9261	11.3472	10.3327	2	2
0.05	10.1	0.316808	3.5298	4.9252	-1.9138	11.3107	10.2979	2	2
0.05	10.1	0.320185	3.5302	4.9225	-1.9048	11.2838	10.2723	2	2
0.05	10.1	0.322878	3.5306	4.9197	-1.8971	11.2609	10.2506	2	2
0.05	10.1	0.325341	3.5309	4.9179	-1.8907	11.2413	10.232	2	2
0.05	10.1	0.327933	3.5312	4.9159	-1.884	11.2209	10.2126	2	2
0.05	10.1	0.331151	3.5316	4.9143	-1.8763	11.1972	10.1906	2	2
0.05	10.1	0.335665	3.5322	4.9125	-1.8665	11.1664	10.1616	2	2
0.05	10.1	0.340619	3.5328	4.9095	-1.8548	11.1305	10.1276	2	2
0.05	10.1	0.347936	3.5336	4.905	-1.8374	11.0773	10.0775	2	2
0.05	10.1	0.412787	3.5445	4.8486	-1.6638	10.5318	9.5643	2	2
0.05	10.1	0.439195	3.55	4.8231	-1.5895	10.2925	9.3386	2	2
0.05	10.1	0.459761	3.5546	4.8022	-1.5301	10.0982	9.1553	2	2
0.05	10.1	0.477181	3.5589	4.7838	-1.4784	9.9258	8.9933	2	2
0.05	10.1	0.492067	3.5628	4.7681	-1.4332	9.7721	8.8495	2	2
0.05	10.1	0.504673	3.5666	4.755	-1.3945	9.6372	8.7237	2	2
0.05	10.1	0.51568	3.57	4.7437	-1.36	9.5154	8.61	2	2
0.05	10.1	0.526301	3.5735	4.733	-1.3263	9.3949	8.4973	2	2
0.05	10.1	0.537687	3.5775	4.7216	-1.2898	9.2623	8.3735	2	2
0.05	10.1	0.550676	3.5822	4.7088	-1.2477	9.1066	8.2278	2	2
0.05	10.1	0.564879	3.5877	4.6952	-1.201	8.9297	8.0624	2	2
0.05	10.1	0.579528	3.5937	4.6816	-1.1521	8.7464	7.8918	2	2
0.05	10.1	0.593788	3.6	4.6688	-1.1041	8.5702	7.7288	2	2
0.05	10.1	0.607313	3.606	4.6572	-1.0584	8.3976	7.5692	2	2
0.05	10.1	0.62025	3.6121	4.6467	-1.0142	8.226	7.4111	2	2
0.05	10.1	0.632791	3.6184	4.6371	-0.971	8.0607	7.2596	2	2
0.05	10.1	0.644955	3.6246	4.6282	-0.9288	7.8994	7.1133	2	2
0.05	10.1	0.651354	3.628	4.6237	-0.9066	7.8127	7.0355	2	2
0.05	10.1	0.657615	3.6313	4.6194	-0.8846	7.7268	6.9589	2	2
0.05	10.1	0.66374	3.6347	4.6154	-0.8632	7.6421	6.8837	2	2
0.05	10.1	0.669744	3.6381	4.6116	-0.842	7.5588	6.8104	2	2
0.05	10.1	0.675641	3.6414	4.608	-0.8211	7.4772	6.7388	2	2
0.05	10.1	0.681422	3.6447	4.6044	-0.8007	7.3973	6.6694	2	2
0.05	10.1	0.687099	3.648	4.6009	-0.7806	7.3194	6.6021	2	2
0.05	10.1	0.692713	3.6512	4.5974	-0.7606	7.2433	6.5368	2	2
0.05	10.1	0.698272	3.6544	4.5938	-0.741	7.1683	6.473	2	2
0.05	10.1	0.703767	3.6576	4.5903	-0.7215	7.0949	6.4108	2	2
0.05	10.1	0.709191	3.6606	4.5868	-0.7022	7.0225	6.3499	2	2
0.05	10.1	0.714582	3.6637	4.5832	-0.683	6.9513	6.2901	2	2
0.05	10.1	0.719928	3.6668	4.5797	-0.664	6.8809	6.2312	2	2
0.05	10.1	0.725217	3.6698	4.576	-0.6451	6.8121	6.1735	2	2
0.05	10.1	0.730455	3.6727	4.5723	-0.6264	6.7444	6.1169	2	2
