# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.925	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.925	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.925	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.925	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.925	0.17357	3.5301	5.1193	-2.3683	12.2623	11.2574	2	1
-0.6	9.925	0.19799	3.5364	5.085	-2.2515	11.8901	10.9046	2	1
-0.6	9.925	0.216712	3.5407	5.0601	-2.1701	11.6344	10.6613	2	1
-0.6	9.925	0.232618	3.544	5.0405	-2.1062	11.435	10.4712	2	1
-0.6	9.925	0.246952	3.5469	5.0242	-2.0528	11.2691	10.3126	2	1
-0.6	9.925	0.262148	3.5496	5.0089	-2.0007	11.1091	10.1593	2	2
-0.6	9.925	0.277438	3.5522	4.9947	-1.9517	10.9594	10.0156	2	2
-0.6	9.925	0.291281	3.5544	4.9819	-1.9088	10.83	9.8912	2	2
-0.6	9.925	0.301832	3.556	4.9717	-1.8767	10.7333	9.7983	2	2
-0.6	9.925	0.309405	3.5571	4.9643	-1.854	10.6655	9.7331	2	2
-0.6	9.925	0.315036	3.5579	4.9588	-1.8374	10.6163	9.6856	2	2
-0.6	9.925	0.319394	3.5585	4.9546	-1.8247	10.5785	9.6492	2	2
-0.6	9.925	0.323175	3.559	4.9512	-1.8141	10.5463	9.6183	2	2
-0.6	9.925	0.326678	3.5595	4.948	-1.8041	10.5164	9.5895	2	2
-0.6	9.925	0.330631	3.5602	4.9447	-1.7933	10.4834	9.5578	2	2
-0.6	9.925	0.335739	3.561	4.9409	-1.7798	10.4422	9.5184	2	2
-0.6	9.925	0.342509	3.5619	4.936	-1.7621	10.3877	9.4663	2	2
-0.6	9.925	0.360355	3.5651	4.92	-1.7116	10.2307	9.3161	2	2
-0.6	9.925	0.40503	3.5744	4.8723	-1.5755	9.8029	8.9096	2	2
-0.6	9.925	0.42431	3.5793	4.8489	-1.5125	9.6042	8.7228	2	2
-0.6	9.925	0.436701	3.5827	4.8329	-1.4706	9.4696	8.5964	2	2
-0.6	9.925	0.44964	3.5865	4.8164	-1.4261	9.3263	8.4623	2	2
-0.6	9.925	0.462842	3.5907	4.7994	-1.3798	9.1757	8.3223	2	2
-0.6	9.925	0.475579	3.5951	4.7831	-1.3341	9.0261	8.1842	2	2
-0.6	9.925	0.48772	3.5997	4.7681	-1.2898	8.8815	8.0518	2	2
-0.6	9.925	0.498917	3.6042	4.7547	-1.2487	8.7464	7.929	2	2
-0.6	9.925	0.508911	3.6085	4.7433	-1.2113	8.6232	7.8179	2	2
-0.6	9.925	0.518857	3.6131	4.7325	-1.1736	8.4977	7.7058	2	2
-0.6	9.925	0.529523	3.6184	4.7218	-1.1328	8.3595	7.5834	2	2
-0.6	9.925	0.541508	3.6247	4.711	-1.0869	8.202	7.4455	2	2
-0.6	9.925	0.554723	3.6321	4.7004	-1.0362	8.0252	7.2921	2	2
-0.6	9.925	0.56828	3.6404	4.6913	-0.9837	7.8376	7.1317	2	2
-0.6	9.925	0.581609	3.6489	4.6839	-0.9321	7.6489	6.9732	2	2
-0.6	9.925	0.594484	3.6573	4.6772	-0.8826	7.4666	6.8218	2	2
-0.6	9.925	0.60695	3.6654	4.6713	-0.8351	7.2914	6.678	2	2
-0.6	9.925	0.619262	3.6736	4.6656	-0.7883	7.121	6.5383	2	2
-0.6	9.925	0.631644	3.6815	4.6595	-0.7418	6.9554	6.402	2	2
-0.6	9.925	0.643872	3.6891	4.6526	-0.6964	6.7989	6.272	2	2
-0.6	9.925	0.649606	3.6926	4.6493	-0.6752	6.7275	6.212	2	2
