# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	10.05	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	10.05	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	10.05	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	10.05	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	10.05	0.187139	3.5299	5.0921	-2.3089	12.1324	11.1292	2	1
-0.5	10.05	0.204229	3.5338	5.0674	-2.2309	11.8877	10.8968	2	1
-0.5	10.05	0.219314	3.537	5.0467	-2.1665	11.686	10.7049	2	1
-0.5	10.05	0.233616	3.54	5.029	-2.1095	11.5074	10.5348	2	1
-0.5	10.05	0.247532	3.5426	5.0133	-2.0577	11.3461	10.381	2	1
-0.5	10.05	0.262618	3.5453	4.998	-2.0061	11.1867	10.2285	2	2
-0.5	10.05	0.278573	3.5479	4.9836	-1.9555	11.0316	10.0796	2	2
-0.5	10.05	0.292406	3.5501	4.9713	-1.9134	10.903	9.9561	2	2
-0.5	10.05	0.302794	3.5517	4.9618	-1.8824	10.8087	9.8654	2	2
-0.5	10.05	0.310236	3.5529	4.9553	-1.8609	10.7436	9.8027	2	2
-0.5	10.05	0.315853	3.5536	4.9506	-1.8452	10.6959	9.7569	2	2
-0.5	10.05	0.320045	3.5543	4.9469	-1.8333	10.66	9.7223	2	2
-0.5	10.05	0.323515	3.5548	4.9439	-1.8235	10.6299	9.6934	2	2
-0.5	10.05	0.326773	3.5553	4.9411	-1.8143	10.6019	9.6665	2	2
-0.5	10.05	0.330196	3.5558	4.9382	-1.8048	10.5727	9.6385	2	2
-0.5	10.05	0.334136	3.5564	4.9351	-1.794	10.5396	9.6067	2	2
-0.5	10.05	0.338897	3.5572	4.9312	-1.7811	10.5	9.5686	2	2
-0.5	10.05	0.345109	3.5581	4.9259	-1.7641	10.4481	9.519	2	2
-0.5	10.05	0.364943	3.5617	4.9071	-1.7072	10.2708	9.3494	2	2
-0.5	10.05	0.409866	3.5713	4.8587	-1.5694	9.834	8.9336	2	2
-0.5	10.05	0.425394	3.5752	4.8398	-1.5189	9.6722	8.7804	2	2
-0.5	10.05	0.437296	3.5784	4.8246	-1.4789	9.5429	8.6584	2	2
-0.5	10.05	0.449195	3.5818	4.8094	-1.4381	9.4106	8.5339	2	2
-0.5	10.05	0.461754	3.5858	4.7932	-1.3944	9.2674	8.3998	2	2
-0.5	10.05	0.474155	3.5899	4.7772	-1.3502	9.1218	8.2642	2	2
-0.5	10.05	0.486158	3.5943	4.7619	-1.3066	8.9786	8.1317	2	2
-0.5	10.05	0.497552	3.5987	4.7478	-1.2648	8.8414	8.0055	2	2
-0.5	10.05	0.508142	3.603	4.7352	-1.2257	8.7121	7.8874	2	2
-0.5	10.05	0.518257	3.6075	4.7236	-1.1878	8.5855	7.7727	2	2
-0.5	10.05	0.528399	3.6122	4.7124	-1.1492	8.4556	7.6559	2	2
-0.5	10.05	0.53919	3.6175	4.7013	-1.1079	8.315	7.5306	2	2
-0.5	10.05	0.550853	3.6238	4.6902	-1.0628	8.1599	7.3938	2	2
-0.5	10.05	0.563008	3.6308	4.6803	-1.0152	7.9921	7.2477	2	2
-0.5	10.05	0.575065	3.6384	4.6721	-0.9673	7.8187	7.0993	2	2
-0.5	10.05	0.586805	3.6462	4.6651	-0.9204	7.6456	6.9536	2	2
-0.5	10.05	0.598149	3.6538	4.6586	-0.8754	7.4782	6.8145	2	2
-0.5	10.05	0.603719	3.6575	4.6554	-0.8534	7.3967	6.7471	2	2
-0.5	10.05	0.609211	3.6611	4.6523	-0.8317	7.3166	6.6812	2	2
-0.5	10.05	0.614623	3.6647	4.6492	-0.8104	7.238	6.6166	2	2
-0.5	10.05	0.61997	3.6683	4.6462	-0.7893	7.1607	6.5531	2	2
-0.5	10.05	0.62526	3.6718	4.6431	-0.7685	7.085	6.4909	2	2
-0.5	10.05	0.630507	3.6753	4.64	-0.7478	7.0109	6.4298	2	2
-0.5	10.05	0.635719	3.6787	4.6368	-0.7274	6.9382	6.3699	2	2
-0.5	10.05	0.640903	3.6821	4.6334	-0.7071	6.8672	6.311	2	2
-0.5	10.05	0.646063	3.6853	4.6299	-0.687	6.7977	6.2532	2	2
-0.5	10.05	0.65119	3.6885	4.6263	-0.6671	6.7297	6.1964	2	2
-0.5	10.05	0.65628	3.6917	4.6225	-0.6474	6.6634	6.1407	2	2
-0.5	10.05	0.661315	3.6948	4.6187	-0.6279	6.5987	6.086	2	2
-0.5	10.05	0.666287	3.6977	4.6147	-0.6087	6.5357	6.0325	2	2
-0.5	10.05	0.671199	3.7007	4.6107	-0.5898	6.4743	5.98	2	2
-0.5	10.05	0.676036	3.7036	4.6065	-0.5711	6.4146	5.9287	2	2
-0.5	10.05	0.680796	3.7063	4.6023	-0.5527	6.3565	5.8786	2	2
-0.5	10.05	0.685483	3.709	4.598	-0.5346	6.2999	5.8294	2	2
-0.5	10.05	0.690082	3.7117	4.5937	-0.5169	6.2449	5.7812	2	2
-0.5	10.05	0.694614	3.7142	4.5893	-0.4994	6.1913	5.7341	2	2
-0.5	10.05	0.699067	3.7167	4.5847	-0.4822	6.1392	5.6881	2	2
-0.5	10.05	0.703431	3.7191	4.5802	-0.4653	6.0886	5.6435	2	2
-0.5	10.05	0.707711	3.7214	4.5756	-0.4488	6.0394	5.6	2	2
-0.5	10.05	0.711913	3.7237	4.5709	-0.4324	5.9914	5.5575	2	2
-0.5	10.05	0.716025	3.7259	4.5662	-0.4164	5.9447	5.516	2	2
-0.5	10.05	0.720069	3.728	4.5614	-0.4006	5.899	5.4753	2	2
-0.5	10.05	0.724036	3.7301	4.5566	-0.3851	5.8545	5.4354	2	2
-0.5	10.05	0.727941	3.7321	4.5517	-0.3698	5.8109	5.3962	2	2
-0.5	10.05	0.731785	3.7341	4.5466	-0.3547	5.7682	5.3577	2	2
-0.5	10.05	0.735563	3.736	4.5416	-0.3399	5.7262	5.3199	2	2
-0.5	10.05	0.739291	3.7378	4.5364	-0.3251	5.685	5.2827	2	2
-0.5	10.05	0.74382	3.74	4.5298	-0.3072	5.6353	5.2376	2	2
-0.5	10.05	0.748308	3.7421	4.5231	-0.2894	5.5861	5.1929	2	2
-0.5	10.05	0.752752	3.7441	4.5161	-0.2716	5.5377	5.1487	2	2
-0.5	10.05	0.757149	3.7461	4.5089	-0.2539	5.4897	5.1049	2	2
-0.5	10.05	0.761491	3.748	4.5014	-0.2363	5.4422	5.0613	2	2
-0.5	10.05	0.765772	3.7499	4.4938	-0.2188	5.3953	5.018	2	2
-0.5	10.05	0.769986	3.7517	4.4861	-0.2015	5.3489	4.9751	2	2
-0.5	10.05	0.774134	3.7534	4.4781	-0.1843	5.3032	4.9327	2	2
-0.5	10.05	0.77821	3.755	4.4699	-0.1674	5.2582	4.8909	2	2
-0.5	10.05	0.78221	3.7566	4.4617	-0.1507	5.2139	4.8496	2	2
-0.5	10.05	0.78613	3.7581	4.4534	-0.1341	5.1703	4.8088	2	2
-0.5	10.05	0.78997	3.7596	4.445	-0.1178	5.1275	4.7687	2	2
-0.5	10.05	0.793729	3.7609	4.4364	-0.1018	5.0854	4.7292	2	2
-0.5	10.05	0.797408	3.7622	4.4278	-0.0859	5.0441	4.6904	2	2
-0.5	10.05	0.801012	3.7635	4.4191	-0.0703	5.0035	4.652	2	2
-0.5	10.05	0.804548	3.7647	4.4104	-0.055	4.9636	4.6143	2	2
-0.5	10.05	0.808011	3.7658	4.4017	-0.0398	4.9244	4.5771	2	2
-0.5	10.05	0.811409	3.7668	4.3926	-0.0249	4.8857	4.5404	2	2
-0.5	10.05	0.814739	3.7678	4.3838	-0.0101	4.8476	4.5042	2	2
-0.5	10.05	0.818001	3.7688	4.3747	0.0045	4.8102	4.4683	2	2
-0.5	10.05	0.821192	3.7697	4.3656	0.0188	4.7733	4.4331	2	2
-0.5	10.05	0.824317	3.7705	4.3564	0.0331	4.7369	4.3982	2	2
-0.5	10.05	0.827376	3.7713	4.3472	0.047	4.7011	4.3639	2	2
-0.5	10.05	0.830374	3.772	4.3379	0.0608	4.6659	4.33	2	2
-0.5	10.05	0.833317	3.7727	4.3286	0.0745	4.6311	4.2965	2	2
-0.5	10.05	0.836207	3.7734	4.3193	0.0878	4.5969	4.2635	2	2
-0.5	10.05	0.839048	3.774	4.3099	0.1011	4.5632	4.231	2	2
-0.5	10.05	0.841837	3.7745	4.3004	0.1142	4.5301	4.1988	2	2
-0.5	10.05	0.844523	3.775	4.291	0.127	4.4974	4.1671	2	2
-0.5	10.05	0.847047	3.7756	4.2819	0.1397	4.4654	4.136	2	2
-0.5	10.05	0.848086	3.7758	4.278	0.145	4.452	4.1231	2	2
-0.5	10.05	0.849123	3.776	4.2741	0.1503	4.4385	4.1099	2	2
-0.5	10.05	0.850156	3.7762	4.27	0.1557	4.425	4.0968	2	2
-0.5	10.05	0.851185	3.7764	4.2658	0.1611	4.4112	4.0834	2	3
-0.5	10.05	0.852208	3.7766	4.2616	0.1665	4.3975	4.07	2	3
-0.5	10.05	0.853227	3.7767	4.2572	0.172	4.3836	4.0564	2	3
-0.5	10.05	0.854242	3.7769	4.2527	0.1776	4.3696	4.0426	2	3
-0.5	10.05	0.855253	3.777	4.2482	0.1831	4.3556	4.0289	2	3
-0.5	10.05	0.85626	3.7771	4.2436	0.1887	4.3414	4.0149	2	3
-0.5	10.05	0.857264	3.7772	4.2389	0.1944	4.3272	4.0009	2	3
-0.5	10.05	0.858264	3.7773	4.2341	0.2001	4.3129	3.9868	2	3
-0.5	10.05	0.859252	3.7774	4.2292	0.2059	4.2983	3.9724	2	3
-0.5	10.05	0.860239	3.7775	4.2243	0.2117	4.2837	3.958	2	3
-0.5	10.05	0.861225	3.7776	4.2193	0.2175	4.269	3.9436	2	3
-0.5	10.05	0.86221	3.7777	4.2143	0.2234	4.2543	3.9291	2	3
-0.5	10.05	0.863193	3.7778	4.2092	0.2293	4.2396	3.9144	2	3
-0.5	10.05	0.864173	3.7778	4.204	0.2352	4.2247	3.8997	2	3
-0.5	10.05	0.865151	3.7779	4.1987	0.2412	4.2098	3.8849	2	3
-0.5	10.05	0.866127	3.7779	4.1933	0.2471	4.1949	3.87	2	3
-0.5	10.05	0.8671	3.7779	4.1877	0.2531	4.1798	3.855	2	3
-0.5	10.05	0.868069	3.7779	4.182	0.2592	4.1647	3.8399	2	3
-0.5	10.05	0.869033	3.7778	4.1762	0.2653	4.1495	3.8247	2	3
-0.5	10.05	0.869995	3.7778	4.1703	0.2715	4.1342	3.8093	2	3
-0.5	10.05	0.870952	3.7777	4.1643	0.2777	4.1189	3.7939	2	3
-0.5	10.05	0.871905	3.7775	4.1581	0.2839	4.1035	3.7783	2	3
-0.5	10.05	0.872852	3.7774	4.1517	0.2901	4.0881	3.7626	2	3
-0.5	10.05	0.873796	3.7772	4.1452	0.2964	4.0726	3.7469	2	3
-0.5	10.05	0.874734	3.777	4.1384	0.3027	4.057	3.731	2	3
-0.5	10.05	0.875666	3.7767	4.1316	0.309	4.0414	3.715	2	3
-0.5	10.05	0.876594	3.7764	4.1245	0.3154	4.0258	3.6989	2	3
-0.5	10.05	0.877515	3.7761	4.1172	0.3219	4.01	3.6827	2	3
-0.5	10.05	0.878431	3.7757	4.1098	0.3283	3.9944	3.6664	2	3
-0.5	10.05	0.879343	3.7753	4.102	0.3347	3.9787	3.6499	2	3
-0.5	10.05	0.880246	3.7748	4.094	0.3412	3.963	3.6335	2	3
-0.5	10.05	0.881146	3.7743	4.0859	0.3478	3.9473	3.6169	2	3
-0.5	10.05	0.882039	3.7738	4.0775	0.3543	3.9315	3.6003	2	3
-0.5	10.05	0.882927	3.7731	4.0688	0.3609	3.9159	3.5835	2	3
-0.5	10.05	0.88381	3.7724	4.0599	0.3674	3.9002	3.5667	2	3
-0.5	10.05	0.884688	3.7717	4.0508	0.374	3.8846	3.5499	2	3
-0.5	10.05	0.885562	3.7709	4.0414	0.3807	3.869	3.533	2	3
-0.5	10.05	0.886433	3.7701	4.032	0.3873	3.8534	3.516	2	3
-0.5	10.05	0.887302	3.7691	4.022	0.3939	3.838	3.4991	2	3
-0.5	10.05	0.888169	3.7681	4.0118	0.4005	3.8228	3.4821	2	3
-0.5	10.05	0.889039	3.767	4.0012	0.4071	3.8077	3.4652	2	3
-0.5	10.05	0.889913	3.7657	3.9898	0.4137	3.7931	3.4484	2	3
-0.5	10.05	0.890794	3.7641	3.9774	0.4202	3.7791	3.4317	2	3
-0.5	10.05	0.891689	3.7623	3.964	0.4266	3.7659	3.4153	2	3
-0.5	10.05	0.892601	3.76	3.9491	0.4327	3.754	3.3994	2	3
-0.5	10.05	0.893533	3.7571	3.9323	0.4385	3.744	3.3844	2	3
-0.5	10.05	0.894478	3.7536	3.9136	0.4437	3.7369	3.3711	2	3
-0.5	10.05	0.895234	3.7503	3.8973	0.4469	3.7347	3.3628	2	3
-0.5	10.05	0.895988	3.7464	3.8789	0.4502	3.7336	3.3546	2	3
-0.5	10.05	0.896739	3.742	3.8582	0.4536	3.7339	3.3465	2	3
-0.5	10.05	0.897482	3.7371	3.8351	0.4578	3.7338	3.3371	2	3
-0.5	10.05	0.898209	3.7323	3.8096	0.4641	3.7297	3.3237	2	3
-0.5	10.05	0.898896	3.7278	3.7828	0.4734	3.7181	3.3038	2	3
