# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.9	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.9	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.9	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.9	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.9	0.183897	3.5581	5.125	-2.2372	11.557	10.6105	2	1
-1.2	9.9	0.201556	3.5632	5.0991	-2.1506	11.2925	10.36	2	1
-1.2	9.9	0.216382	3.5668	5.0785	-2.0847	11.0951	10.1725	2	1
-1.2	9.9	0.23012	3.5697	5.0609	-2.0288	10.9296	10.0152	2	1
-1.2	9.9	0.244495	3.5725	5.0437	-1.9744	10.7695	9.8631	2	1
-1.2	9.9	0.261567	3.5754	5.0261	-1.9156	10.5975	9.6999	2	2
-1.2	9.9	0.278545	3.578	5.0103	-1.862	10.4412	9.5518	2	2
-1.2	9.9	0.29338	3.5803	4.9969	-1.8171	10.3109	9.4285	2	2
-1.2	9.9	0.303626	3.5818	4.9873	-1.7867	10.2231	9.3456	2	2
-1.2	9.9	0.310266	3.5826	4.9812	-1.7678	10.168	9.2935	2	2
-1.2	9.9	0.315671	3.5833	4.9764	-1.7526	10.1246	9.2525	2	2
-1.2	9.9	0.320032	3.5839	4.9729	-1.7408	10.0907	9.2203	2	2
-1.2	9.9	0.323843	3.5844	4.9699	-1.7307	10.061	9.1924	2	2
-1.2	9.9	0.327668	3.5849	4.9671	-1.7207	10.032	9.1652	2	2
-1.2	9.9	0.332489	3.5855	4.9638	-1.7084	9.996	9.1314	2	2
-1.2	9.9	0.338747	3.5864	4.9595	-1.6925	9.9496	9.0878	2	2
-1.2	9.9	0.34761	3.5877	4.9528	-1.6695	9.883	9.026	2	2
-1.2	9.9	0.386376	3.5954	4.9118	-1.5522	9.5295	8.6982	2	2
-1.2	9.9	0.415757	3.6021	4.8781	-1.459	9.2471	8.4406	2	2
-1.2	9.9	0.429974	3.6061	4.8597	-1.41	9.0959	8.3039	2	2
-1.2	9.9	0.44137	3.6098	4.8442	-1.3685	8.9664	8.1874	2	2
-1.2	9.9	0.449169	3.6131	4.8325	-1.3367	8.8644	8.0967	2	2
-1.2	9.9	0.461556	3.6177	4.8164	-1.2899	8.7147	7.9641	2	2
-1.2	9.9	0.473894	3.6231	4.801	-1.2415	8.5573	7.826	2	2
-1.2	9.9	0.486605	3.6292	4.786	-1.1907	8.3897	7.6799	2	2
-1.2	9.9	0.498794	3.6355	4.773	-1.1417	8.2258	7.5381	2	2
-1.2	9.9	0.510657	3.6422	4.762	-1.0934	8.0611	7.3971	2	2
-1.2	9.9	0.521347	3.6489	4.7535	-1.0494	7.9058	7.2663	2	2
-1.2	9.9	0.531455	3.6556	4.7466	-1.0076	7.7573	7.1422	2	2
-1.2	9.9	0.54086	3.6619	4.7409	-0.969	7.6204	7.0283	2	2
-1.2	9.9	0.549792	3.6679	4.7357	-0.9326	7.4923	6.9217	2	2
-1.2	9.9	0.558951	3.6742	4.7308	-0.8953	7.363	6.8143	2	2
-1.2	9.9	0.568843	3.681	4.7256	-0.8552	7.2265	6.7002	2	2
-1.2	9.9	0.579568	3.6884	4.72	-0.8122	7.0827	6.5787	2	2
-1.2	9.9	0.591051	3.696	4.7137	-0.7666	6.9349	6.4526	2	2
-1.2	9.9	0.602793	3.7037	4.7066	-0.7204	6.79	6.328	2	2
-1.2	9.9	0.614201	3.7109	4.699	-0.6759	6.6545	6.2083	2	2
-1.2	9.9	0.619599	3.7142	4.6953	-0.655	6.5921	6.1529	2	2
-1.2	9.9	0.625015	3.7175	4.6914	-0.6341	6.5305	6.0984	2	2
-1.2	9.9	0.63046	3.7208	4.6874	-0.6132	6.4694	6.0442	2	2
-1.2	9.9	0.635954	3.724	4.6832	-0.5922	6.409	5.9901	2	2
-1.2	9.9	0.641508	3.7272	4.6787	-0.571	6.3487	5.936	2	2
-1.2	9.9	0.64715	3.7305	4.6739	-0.5495	6.2883	5.8817	2	2
-1.2	9.9	0.652887	3.7337	4.669	-0.5279	6.2275	5.8272	2	2
-1.2	9.9	0.658664	3.737	4.6638	-0.5061	6.1669	5.7726	2	2
-1.2	9.9	0.664423	3.74	4.6584	-0.4843	6.1074	5.719	2	2
