# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.375	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.375	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.375	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.375	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.375	0.190711	3.5025	5.0608	-2.3801	12.8972	11.7705	2	1
0.3	9.375	0.246302	3.5102	5.0045	-2.1816	12.3003	11.2047	2	1
0.3	9.375	0.284156	3.5149	4.974	-2.0696	11.9637	10.886	2	2
0.3	9.375	0.30567	3.5174	4.9537	-2.0074	11.7807	10.7121	2	2
0.3	9.375	0.316743	3.5187	4.9422	-1.9754	11.6874	10.6233	2	2
0.3	9.375	0.322031	3.519	4.9392	-1.9641	11.6563	10.5932	2	2
0.3	9.375	0.325607	3.5199	4.941	-1.9575	11.6288	10.569	2	2
0.3	9.375	0.331434	3.5204	4.9346	-1.9413	11.5842	10.526	2	2
0.3	9.375	0.336607	3.5209	4.9266	-1.9247	11.5381	10.4817	2	2
0.3	9.375	0.345087	3.5218	4.9164	-1.9	11.4676	10.4143	2	2
0.3	9.375	0.360168	3.5237	4.9018	-1.8594	11.3485	10.3015	2	2
0.3	9.375	0.380174	3.5266	4.8869	-1.8101	11.1983	10.1606	2	2
0.3	9.375	0.412374	3.5318	4.8614	-1.7293	10.9498	9.9283	2	2
0.3	9.375	0.44453	3.538	4.8354	-1.6468	10.6912	9.6879	2	2
0.3	9.375	0.484321	3.5464	4.8038	-1.5418	10.353	9.373	2	2
0.3	9.375	0.502851	3.5514	4.7885	-1.4904	10.1823	9.2145	2	2
0.3	9.375	0.516984	3.5554	4.7767	-1.4502	10.0467	9.0887	2	2
0.3	9.375	0.528542	3.5589	4.7667	-1.4169	9.9321	8.9824	2	2
0.3	9.375	0.538655	3.562	4.7582	-1.3876	9.8284	8.8867	2	2
0.3	9.375	0.548476	3.5651	4.7496	-1.359	9.7268	8.7927	2	2
0.3	9.375	0.560084	3.5688	4.7401	-1.3251	9.6047	8.68	2	2
0.3	9.375	0.575668	3.5743	4.7282	-1.2795	9.4331	8.522	2	2
0.3	9.375	0.597066	3.5821	4.7128	-1.2171	9.1844	8.2934	2	2
0.3	9.375	0.624389	3.5926	4.6944	-1.1375	8.851	7.9866	2	2
0.3	9.375	0.640112	3.598	4.6815	-1.091	8.6685	7.8165	2	2
0.3	9.375	0.736099	3.6391	4.6395	-0.8277	7.5906	6.8495	2	2
0.3	9.375	0.816816	3.6737	4.6053	-0.6085	6.7169	6.0741	2	2
0.3	9.375	0.83403	3.6811	4.5977	-0.5621	6.5469	5.9282	2	2
0.3	9.375	0.861903	3.6928	4.586	-0.4881	6.2824	5.7044	2	2
0.3	9.375	0.883605	3.7017	4.5764	-0.4322	6.0901	5.5427	2	2
0.3	9.375	0.896626	3.7065	4.57	-0.4001	5.9844	5.4528	2	2
0.3	9.375	0.910033	3.7113	4.5631	-0.3674	5.8785	5.3623	2	2
0.3	9.375	0.923732	3.7161	4.5557	-0.3344	5.7732	5.272	2	2
0.3	9.375	0.937792	3.7209	4.5477	-0.3008	5.668	5.1811	2	2
0.3	9.375	0.951993	3.7255	4.5394	-0.2671	5.5643	5.0908	2	2
0.3	9.375	0.96627	3.7301	4.5306	-0.2336	5.4631	5.0018	2	2
0.3	9.375	0.980688	3.7346	4.5213	-0.2	5.3636	4.9138	2	2
0.3	9.375	0.995183	3.739	4.5114	-0.1666	5.2656	4.8267	2	2
0.3	9.375	1.008704	3.7428	4.5018	-0.1353	5.1755	4.7464	2	2
0.3	9.375	1.022069	3.7465	4.4917	-0.1046	5.088	4.6679	2	2
0.3	9.375	1.049494	3.7536	4.4703	-0.0436	4.9171	4.5135	2	2
0.3	9.375	1.076755	3.7601	4.4479	0.0157	4.7546	4.3656	2	2
0.3	9.375	1.115013	3.7689	4.4141	0.1003	4.5228	4.1542	2	2
0.3	9.375	1.202509	3.7829	4.3337	0.2676	4.0847	3.7441	2	2
0.3	9.375	1.208098	3.7837	4.3277	0.279	4.0551	3.7163	2	2
0.3	9.375	1.214765	3.7847	4.3208	0.2923	4.02	3.6834	2	2
0.3	9.375	1.277018	3.7943	4.2616	0.4121	3.7067	3.3893	2	2
0.3	9.375	1.287587	3.7953	4.2503	0.4311	3.6577	3.3425	2	2
0.3	9.375	1.295631	3.796	4.2418	0.4453	3.6213	3.3077	2	2
0.3	9.375	1.302579	3.7966	4.2342	0.4574	3.5903	3.2779	2	2
0.3	9.375	1.308511	3.797	4.2274	0.468	3.5633	3.252	2	2
0.3	9.375	1.313964	3.7974	4.2207	0.4777	3.5386	3.228	2	2
0.3	9.375	1.319259	3.7977	4.2142	0.4871	3.5146	3.2046	2	2
0.3	9.375	1.324544	3.7979	4.2076	0.4965	3.491	3.1815	2	2
0.3	9.375	1.330168	3.7982	4.2008	0.5063	3.4661	3.1572	2	2
0.3	9.375	1.337136	3.7986	4.193	0.5179	3.4365	3.1283	2	2
0.3	9.375	1.350792	3.8001	4.1788	0.5427	3.3731	3.0678	2	2
0.3	9.375	1.359837	3.8007	4.1698	0.5567	3.3373	3.0332	2	2
0.3	9.375	1.377197	3.8021	4.1535	0.5846	3.266	2.965	2	2
0.3	9.375	1.38872	3.8028	4.1424	0.6022	3.221	2.9217	2	2
0.3	9.375	1.398075	3.8032	4.1324	0.6167	3.1842	2.8858	2	2
0.3	9.375	1.411884	3.8043	4.117	0.6411	3.122	2.8257	2	3
0.3	9.375	1.419232	3.8044	4.1081	0.6523	3.0937	2.7977	2	3
0.3	9.375	1.427656	3.8045	4.0982	0.6652	3.0612	2.7657	2	3
0.3	9.375	1.441412	3.805	4.0829	0.687	3.0061	2.712	2	3
0.3	9.375	1.452049	3.8052	4.0711	0.703	2.9656	2.6723	2	3
0.3	9.375	1.460926	3.8051	4.0601	0.7163	2.9321	2.6389	2	3
0.3	9.375	1.468241	3.8047	4.0499	0.7272	2.9051	2.6115	2	3
0.3	9.375	1.474736	3.8042	4.0402	0.7367	2.8815	2.5872	2	3
0.3	9.375	1.480929	3.8037	4.0308	0.7458	2.8594	2.5642	2	3
0.3	9.375	1.486804	3.803	4.0213	0.7543	2.8386	2.5424	2	3
0.3	9.375	1.492489	3.8023	4.0119	0.7625	2.8188	2.5212	2	3
0.3	9.375	1.498313	3.8015	4.0022	0.7707	2.7988	2.5001	2	3
0.3	9.375	1.504109	3.8006	3.9924	0.7786	2.7799	2.4796	2	3
0.3	9.375	1.508061	3.8001	3.9859	0.7841	2.7668	2.4656	2	3
0.3	9.375	1.512156	3.7995	3.9793	0.7896	2.7534	2.4513	2	3
0.3	9.375	1.516404	3.7989	3.9724	0.7953	2.7399	2.4367	2	3
0.3	9.375	1.520786	3.7982	3.9654	0.8011	2.7262	2.4218	2	3
0.3	9.375	1.525204	3.7975	3.9582	0.8068	2.7126	2.4072	2	3
0.3	9.375	1.529657	3.7968	3.9508	0.8125	2.6992	2.3926	2	3
