# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.75	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.75	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.75	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.75	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.75	0.190731	3.5065	5.0636	-2.3662	12.7837	11.6753	2	1
0.2	9.75	0.221161	3.5108	5.0263	-2.2471	12.4273	11.3369	2	1
0.2	9.75	0.243308	3.5138	5.0021	-2.1692	12.1936	11.1154	2	1
0.2	9.75	0.264629	3.5166	4.9808	-2.1004	11.9876	10.9201	2	2
0.2	9.75	0.285026	3.5191	4.9623	-2.0393	11.805	10.747	2	2
0.2	9.75	0.299202	3.5209	4.9495	-1.9986	11.6837	10.632	2	2
0.2	9.75	0.307819	3.5219	4.9408	-1.9736	11.6103	10.5623	2	2
0.2	9.75	0.313832	3.5226	4.9345	-1.956	11.5596	10.5138	2	2
0.2	9.75	0.31761	3.5228	4.9319	-1.9473	11.5351	10.4903	2	2
0.2	9.75	0.320349	3.5234	4.9312	-1.9405	11.5112	10.4685	2	2
0.2	9.75	0.32324	3.5238	4.9266	-1.9307	11.4834	10.4419	2	2
0.2	9.75	0.325767	3.524	4.9217	-1.9217	11.4599	10.4189	2	2
0.2	9.75	0.328373	3.5243	4.9184	-1.9138	11.437	10.3971	2	2
0.2	9.75	0.330158	3.524	4.9191	-1.9134	11.4389	10.398	2	2
0.2	9.75	0.334251	3.5249	4.9176	-1.9025	11.4006	10.363	2	2
0.2	9.75	0.340149	3.5256	4.9114	-1.8861	11.3533	10.318	2	2
0.2	9.75	0.384635	3.5331	4.8812	-1.7763	11.0015	9.9881	2	2
0.2	9.75	0.48116	3.551	4.7995	-1.5222	10.2075	9.2456	2	2
0.2	9.75	0.505147	3.5567	4.7774	-1.455	9.9862	9.039	2	2
0.2	9.75	0.514256	3.5598	4.7687	-1.427	9.885	8.9451	2	2
0.2	9.75	0.525852	3.5633	4.7582	-1.3927	9.7638	8.8327	2	2
0.2	9.75	0.536315	3.5666	4.749	-1.3614	9.6512	8.7283	2	2
0.2	9.75	0.547315	3.5702	4.7391	-1.3287	9.5324	8.6181	2	2
0.2	9.75	0.560706	3.5747	4.7276	-1.2886	9.3848	8.4812	2	2
0.2	9.75	0.577829	3.581	4.7138	-1.2367	9.1849	8.2962	2	2
0.2	9.75	0.5983	3.5889	4.698	-1.1742	8.9318	8.0621	2	2
0.2	9.75	0.620111	3.5978	4.6824	-1.1072	8.66	7.8116	2	2
0.2	9.75	0.63674	3.6046	4.6698	-1.0564	8.4662	7.6317	2	2
0.2	9.75	0.651067	3.6108	4.6601	-1.0115	8.2856	7.4644	2	2
0.2	9.75	0.683608	3.626	4.6427	-0.913	7.8771	7.0901	2	2
0.2	9.75	0.717521	3.6416	4.626	-0.8128	7.4734	6.7282	2	2
0.2	9.75	0.743413	3.6537	4.6138	-0.7369	7.1762	6.4675	2	2
0.2	9.75	0.764281	3.6636	4.6043	-0.6758	6.9435	6.2685	2	2
0.2	9.75	0.783098	3.6725	4.5956	-0.6207	6.7394	6.0967	2	2
0.2	9.75	0.799858	3.6804	4.5875	-0.5716	6.5628	5.9491	2	2
0.2	9.75	0.813323	3.6866	4.5805	-0.5329	6.4264	5.835	2	2
0.2	9.75	0.824559	3.6914	4.5744	-0.501	6.3169	5.7431	2	2
0.2	9.75	0.834799	3.6958	4.5685	-0.4726	6.2203	5.6617	2	2
0.2	9.75	0.844521	3.6998	4.5628	-0.4458	6.1309	5.5861	2	2
0.2	9.75	0.853945	3.7036	4.557	-0.4201	6.046	5.5139	2	2
0.2	9.75	0.860922	3.7064	4.5526	-0.4009	5.9837	5.4607	2	2
0.2	9.75	0.867787	3.7091	4.5479	-0.382	5.9229	5.4086	2	2
0.2	9.75	0.87454	3.7117	4.5434	-0.3634	5.8637	5.3576	2	2
0.2	9.75	0.881182	3.7143	4.5385	-0.3451	5.806	5.3078	2	2
0.2	9.75	0.887707	3.7168	4.5339	-0.3272	5.7497	5.2592	2	2
