# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	10.075	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	10.075	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	10.075	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	10.075	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	10.075	0.182555	3.4995	5.0531	-2.4024	13.005	11.8655	2	1
0.35	10.075	0.198901	3.502	5.0297	-2.3317	12.7945	11.6654	2	1
0.35	10.075	0.214132	3.504	5.0086	-2.2706	12.6155	11.4945	2	1
0.35	10.075	0.229355	3.5061	4.9897	-2.2137	12.4481	11.3352	2	1
0.35	10.075	0.244738	3.5081	4.9721	-2.1601	12.29	11.1847	2	1
0.35	10.075	0.263116	3.5103	4.9528	-2.1001	12.1137	11.017	2	2
0.35	10.075	0.283866	3.5129	4.9335	-2.0375	11.9291	10.8417	2	2
0.35	10.075	0.299258	3.5147	4.9223	-1.9961	11.8056	10.7247	2	2
0.35	10.075	0.308192	3.5158	4.9164	-1.9732	11.7371	10.66	2	2
0.35	10.075	0.313846	3.5161	4.9145	-1.9622	11.7062	10.6301	2	2
0.35	10.075	0.317988	3.5169	4.9135	-1.9522	11.6721	10.599	2	2
0.35	10.075	0.320925	3.5172	4.9093	-1.9428	11.6458	10.5737	2	2
0.35	10.075	0.32295	3.5175	4.9111	-1.9406	11.6365	10.5655	2	2
0.35	10.075	0.324973	3.5178	4.9083	-1.9342	11.6183	10.5481	2	2
0.35	10.075	0.326897	3.518	4.9076	-1.9299	11.6047	10.5354	2	2
0.35	10.075	0.32981	3.5184	4.905	-1.9221	11.5816	10.5136	2	2
0.35	10.075	0.334024	3.5188	4.9017	-1.9114	11.5502	10.4837	2	2
0.35	10.075	0.340703	3.5195	4.8972	-1.8954	11.5034	10.4394	2	2
0.35	10.075	0.373958	3.524	4.872	-1.8128	11.2554	10.2059	2	2
0.35	10.075	0.449376	3.5371	4.8077	-1.6155	10.649	9.6394	2	2
0.35	10.075	0.476392	3.5434	4.785	-1.542	10.414	9.4218	2	2
0.35	10.075	0.495786	3.5486	4.7685	-1.4872	10.235	9.2559	2	2
0.35	10.075	0.51155	3.5534	4.755	-1.4415	10.0826	9.1146	2	2
0.35	10.075	0.525446	3.5577	4.7429	-1.4003	9.9425	8.9848	2	2
0.35	10.075	0.53837	3.5619	4.7314	-1.3612	9.8059	8.8589	2	2
0.35	10.075	0.551189	3.5663	4.7202	-1.3222	9.6654	8.7297	2	2
0.35	10.075	0.564256	3.571	4.7086	-1.282	9.5173	8.5937	2	2
0.35	10.075	0.577548	3.5758	4.697	-1.2408	9.3613	8.4503	2	2
0.35	10.075	0.591205	3.5811	4.6853	-1.1983	9.1928	8.2955	2	2
0.35	10.075	0.605056	3.5864	4.6735	-1.1548	9.0111	8.1285	2	2
0.35	10.075	0.618945	3.5921	4.6622	-1.111	8.8235	7.9559	2	2
0.35	10.075	0.6326	3.5979	4.6514	-1.0675	8.6411	7.7881	2	2
0.35	10.075	0.645732	3.6037	4.6414	-1.0256	8.4631	7.624	2	2
0.35	10.075	0.658026	3.6091	4.6326	-0.9863	8.2907	7.4643	2	2
0.35	10.075	0.669077	3.6144	4.625	-0.9507	8.1343	7.3191	2	2
0.35	10.075	0.679504	3.6194	4.6181	-0.9167	7.9892	7.1846	2	2
0.35	10.075	0.685858	3.6226	4.6141	-0.896	7.9013	7.1034	2	2
0.35	10.075	0.692396	3.6258	4.6099	-0.8748	7.8111	7.0205	2	2
0.35	10.075	0.699232	3.6293	4.6056	-0.8524	7.7168	6.9342	2	2
0.35	10.075	0.706439	3.6328	4.6009	-0.829	7.619	6.8451	2	2
0.35	10.075	0.714012	3.6367	4.5961	-0.8042	7.5161	6.7519	2	2
0.35	10.075	0.721796	3.6407	4.5912	-0.7787	7.4113	6.6575	2	2
0.35	10.075	0.729607	3.6448	4.5863	-0.7529	7.3075	6.5646	2	2
0.35	10.075	0.737257	3.6487	4.5816	-0.7278	7.2072	6.4755	2	2
0.35	10.075	0.744565	3.6524	4.5767	-0.7041	7.1151	6.3942	2	2
0.35	10.075	0.751403	3.6559	4.5724	-0.6819	7.0294	6.3194	2	2
0.35	10.075	0.757729	3.6589	4.568	-0.6617	6.9528	6.2528	2	2
0.35	10.075	0.763653	3.6619	4.5641	-0.6426	6.8812	6.1912	2	2
0.35	10.075	0.769234	3.6645	4.56	-0.6247	6.8151	6.1343	2	2
0.35	10.075	0.77453	3.6671	4.5562	-0.6075	6.7522	6.0805	2	2
0.35	10.075	0.779598	3.6696	4.5524	-0.5911	6.6927	6.0297	2	2
0.35	10.075	0.78451	3.672	4.5486	-0.575	6.6349	5.9806	2	2
0.35	10.075	0.78932	3.6743	4.5448	-0.5592	6.5786	5.9327	2	2
0.35	10.075	0.79408	3.6766	4.5409	-0.5435	6.523	5.8855	2	2
0.35	10.075	0.798829	3.6789	4.537	-0.5279	6.4678	5.8386	2	2
0.35	10.075	0.803603	3.681	4.5328	-0.512	6.4125	5.7918	2	2
0.35	10.075	0.808363	3.6834	4.5286	-0.4961	6.3575	5.7452	2	2
0.35	10.075	0.813099	3.6856	4.5242	-0.4803	6.3032	5.6991	2	2
0.35	10.075	0.817812	3.6879	4.5198	-0.4644	6.2494	5.6534	2	2
0.35	10.075	0.822484	3.69	4.5152	-0.4487	6.1965	5.6084	2	2
