# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:27 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	10.1	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	10.1	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	10.1	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	10.1	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	10.1	0.173545	3.4961	5.0609	-2.446	13.168	12.0151	2	1
0.4	10.1	0.189461	3.4986	5.0367	-2.3736	12.9518	11.8095	2	1
0.4	10.1	0.204154	3.5007	5.0156	-2.3116	12.7681	11.6346	2	1
0.4	10.1	0.218727	3.5027	4.9963	-2.2544	12.5995	11.4739	2	1
0.4	10.1	0.233533	3.5047	4.9784	-2.2002	12.4399	11.322	2	1
0.4	10.1	0.249573	3.5068	4.961	-2.1455	12.2787	11.1685	2	1
0.4	10.1	0.270006	3.5094	4.9405	-2.0806	12.0873	10.9866	2	2
0.4	10.1	0.290523	3.5119	4.9232	-2.0212	11.9115	10.8197	2	2
0.4	10.1	0.303799	3.5134	4.9142	-1.9864	11.8073	10.7211	2	2
0.4	10.1	0.311211	3.5142	4.9108	-1.97	11.7592	10.6754	2	2
0.4	10.1	0.316186	3.5149	4.9097	-1.9588	11.7224	10.6413	2	2
0.4	10.1	0.3196	3.5153	4.9067	-1.9496	11.6956	10.6157	2	2
0.4	10.1	0.321934	3.5156	4.9071	-1.9456	11.682	10.6033	2	2
0.4	10.1	0.324016	3.5159	4.9043	-1.939	11.6634	10.5855	2	2
0.4	10.1	0.325835	3.5162	4.9042	-1.9354	11.6514	10.5744	2	2
0.4	10.1	0.328353	3.5165	4.9018	-1.9284	11.6309	10.5549	2	2
0.4	10.1	0.331818	3.5168	4.8988	-1.9192	11.6039	10.5294	2	2
0.4	10.1	0.337065	3.5174	4.8951	-1.9064	11.5663	10.4937	2	2
0.4	10.1	0.345786	3.5183	4.8892	-1.8858	11.5056	10.4361	2	2
0.4	10.1	0.41172	3.5283	4.8347	-1.7157	10.9912	9.9532	2	2
0.4	10.1	0.454855	3.537	4.7988	-1.6016	10.6359	9.6228	2	2
0.4	10.1	0.478194	3.5426	4.779	-1.5373	10.4308	9.4329	2	2
0.4	10.1	0.495353	3.5474	4.7642	-1.4885	10.2726	9.2863	2	2
0.4	10.1	0.510057	3.5517	4.7513	-1.4457	10.1318	9.1557	2	2
0.4	10.1	0.52396	3.556	4.7391	-1.4045	9.9936	9.0279	2	2
0.4	10.1	0.537675	3.5605	4.727	-1.3633	9.8519	8.8972	2	2
0.4	10.1	0.551301	3.5652	4.715	-1.3217	9.7053	8.7622	2	2
0.4	10.1	0.564692	3.57	4.7034	-1.2803	9.5544	8.6238	2	2
0.4	10.1	0.577869	3.575	4.6922	-1.239	9.3975	8.48	2	2
0.4	10.1	0.590893	3.5801	4.6812	-1.198	9.2341	8.3304	2	2
0.4	10.1	0.604158	3.5853	4.6702	-1.1564	9.0606	8.1713	2	2
0.4	10.1	0.617435	3.5905	4.6591	-1.115	8.886	8.011	2	2
0.4	10.1	0.630612	3.5957	4.6482	-1.0744	8.716	7.8548	2	2
0.4	10.1	0.64366	3.601	4.6378	-1.034	8.5444	7.6967	2	2
0.4	10.1	0.656013	3.6063	4.6284	-0.995	8.373	7.5383	2	2
0.4	10.1	0.667054	3.6116	4.6209	-0.959	8.2109	7.3886	2	2
0.4	10.1	0.673494	3.6149	4.6169	-0.9378	8.1147	7.2996	2	2
0.4	10.1	0.679877	3.6182	4.6128	-0.9165	8.0193	7.2114	2	2
0.4	10.1	0.686306	3.6216	4.609	-0.895	7.9237	7.1231	2	2
0.4	10.1	0.692865	3.6249	4.6049	-0.8732	7.8284	7.0353	2	2
0.4	10.1	0.699635	3.6284	4.6005	-0.8508	7.7317	6.9466	2	2
0.4	10.1	0.706689	3.632	4.596	-0.8275	7.6325	6.8561	2	2
0.4	10.1	0.713958	3.6357	4.5913	-0.8034	7.5315	6.7641	2	2
0.4	10.1	0.721318	3.6395	4.5866	-0.7789	7.4298	6.6721	2	2
0.4	10.1	0.728628	3.6433	4.5817	-0.7547	7.3315	6.5837	2	2
0.4	10.1	0.735754	3.647	4.577	-0.731	7.2364	6.4988	2	2
0.4	10.1	0.742559	3.6505	4.5724	-0.7086	7.1482	6.4206	2	2
0.4	10.1	0.748932	3.6536	4.568	-0.6876	7.0665	6.3487	2	2
0.4	10.1	0.754888	3.6567	4.5638	-0.6681	6.9916	6.2831	2	2
0.4	10.1	0.760477	3.6595	4.5598	-0.6496	6.9218	6.2224	2	2
0.4	10.1	0.765758	3.6621	4.5558	-0.6321	6.8563	6.1657	2	2
0.4	10.1	0.77079	3.6647	4.552	-0.6153	6.794	6.112	2	2
0.4	10.1	0.775623	3.667	4.5482	-0.5991	6.7345	6.0608	2	2
0.4	10.1	0.780302	3.6694	4.5445	-0.5833	6.677	6.0115	2	2
0.4	10.1	0.784874	3.6717	4.5406	-0.5677	6.6209	5.9635	2	2
0.4	10.1	0.789389	3.6739	4.5367	-0.5524	6.5659	5.9165	2	2
0.4	10.1	0.793878	3.6762	4.5328	-0.5369	6.5114	5.8701	2	2
0.4	10.1	0.798382	3.6784	4.5286	-0.5216	6.4573	5.824	2	2
0.4	10.1	0.80288	3.6806	4.5244	-0.5061	6.4036	5.7782	2	2
0.4	10.1	0.807355	3.6827	4.5201	-0.4908	6.3505	5.7332	2	2
0.4	10.1	0.811793	3.6849	4.5157	-0.4755	6.2983	5.6887	2	2
0.4	10.1	0.816198	3.6869	4.5111	-0.4604	6.247	5.645	2	2
0.4	10.1	0.820571	3.6889	4.5066	-0.4454	6.1965	5.602	2	2
0.4	10.1	0.824901	3.6909	4.502	-0.4306	6.1469	5.5595	2	2
0.4	10.1	0.829179	3.6929	4.4972	-0.4159	6.0986	5.518	2	2
0.4	10.1	0.833399	3.6947	4.4924	-0.4014	6.051	5.4772	2	2
0.4	10.1	0.837308	3.6964	4.4878	-0.388	6.0074	5.4397	2	2
0.4	10.1	0.84113	3.6981	4.4833	-0.3748	5.965	5.403	2	2
0.4	10.1	0.844865	3.6997	4.4786	-0.3619	5.9238	5.3671	2	2
0.4	10.1	0.848507	3.7012	4.474	-0.3494	5.8837	5.3323	2	2
0.4	10.1	0.85208	3.7027	4.4694	-0.337	5.8446	5.2982	2	2
0.4	10.1	0.855584	3.704	4.4647	-0.3248	5.8065	5.2648	2	2
0.4	10.1	0.859019	3.7054	4.46	-0.3129	5.7693	5.2323	2	2
0.4	10.1	0.862387	3.7068	4.4552	-0.3012	5.733	5.2004	2	2
0.4	10.1	0.865693	3.7081	4.4504	-0.2896	5.6975	5.1692	2	2
0.4	10.1	0.868934	3.7092	4.4457	-0.2782	5.6629	5.1386	2	2
0.4	10.1	0.872111	3.7104	4.4409	-0.2671	5.6291	5.1087	2	2
0.4	10.1	0.875228	3.7116	4.4361	-0.2562	5.5961	5.0794	2	2
0.4	10.1	0.878285	3.7128	4.4313	-0.2454	5.5639	5.0507	2	2
0.4	10.1	0.881286	3.7138	4.4264	-0.2349	5.5325	5.0226	2	2
0.4	10.1	0.884229	3.7148	4.4216	-0.2245	5.5017	4.995	2	2
0.4	10.1	0.887122	3.7158	4.4168	-0.2143	5.4718	4.9681	2	2
0.4	10.1	0.889964	3.7168	4.4119	-0.2043	5.4425	4.9416	2	2
0.4	10.1	0.892766	3.7176	4.407	-0.1945	5.4139	4.9157	2	2
0.4	10.1	0.895525	3.7185	4.4021	-0.1848	5.3859	4.8902	2	2
0.4	10.1	0.898248	3.7193	4.3972	-0.1753	5.3584	4.8652	2	2
0.4	10.1	0.900937	3.72	4.3923	-0.1659	5.3316	4.8407	2	2
0.4	10.1	0.903598	3.7208	4.3873	-0.1568	5.3054	4.8166	2	2
0.4	10.1	0.906225	3.7215	4.3823	-0.1476	5.2796	4.793	2	2
0.4	10.1	0.908824	3.7222	4.3774	-0.1387	5.2544	4.7698	2	2
0.4	10.1	0.911382	3.7228	4.3723	-0.1299	5.2296	4.7469	2	2
0.4	10.1	0.913891	3.7235	4.3673	-0.1212	5.2055	4.7243	2	2
0.4	10.1	0.916336	3.7241	4.3621	-0.1127	5.1817	4.7023	2	2
0.4	10.1	0.918689	3.7247	4.3572	-0.1042	5.1584	4.6806	2	2
0.4	10.1	0.920952	3.7252	4.3523	-0.096	5.1355	4.6593	2	2
0.4	10.1	0.923142	3.7257	4.3473	-0.0878	5.1131	4.6384	2	2
0.4	10.1	0.924661	3.7261	4.3437	-0.0821	5.0974	4.6237	2	2
0.4	10.1	0.926178	3.7264	4.3401	-0.0764	5.0815	4.6089	2	2
0.4	10.1	0.927695	3.7268	4.3364	-0.0705	5.0655	4.594	2	2
0.4	10.1	0.929212	3.7272	4.3327	-0.0647	5.0495	4.5789	2	2
0.4	10.1	0.93073	3.7275	4.3289	-0.0588	5.0334	4.5638	2	2
0.4	10.1	0.932247	3.7279	4.325	-0.0528	5.0171	4.5485	2	2
0.4	10.1	0.933766	3.7282	4.321	-0.0468	5.0008	4.5331	2	2
0.4	10.1	0.935285	3.7285	4.3169	-0.0407	4.9844	4.5176	2	2
0.4	10.1	0.936802	3.7288	4.3127	-0.0346	4.968	4.5021	2	2
0.4	10.1	0.938315	3.7292	4.3085	-0.0285	4.9514	4.4864	2	2
0.4	10.1	0.939806	3.7295	4.3042	-0.0222	4.9345	4.4704	2	2
0.4	10.1	0.941284	3.7298	4.3	-0.0159	4.9173	4.4543	2	2
0.4	10.1	0.942775	3.7301	4.2957	-0.0095	4.9002	4.4381	2	2
0.4	10.1	0.944273	3.7305	4.2914	-0.0032	4.8831	4.4219	2	2
0.4	10.1	0.945777	3.7308	4.2869	0.0032	4.866	4.4057	2	2
0.4	10.1	0.947284	3.7311	4.2824	0.0096	4.8489	4.3894	2	2
0.4	10.1	0.948798	3.7313	4.2777	0.0161	4.8317	4.3731	2	2
0.4	10.1	0.950317	3.7316	4.273	0.0225	4.8147	4.3567	2	2
