# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	9.625	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	9.625	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	9.625	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	9.625	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	9.625	0.188973	3.5249	5.0942	-2.3272	12.2825	11.2603	2	1
-0.35	9.625	0.225118	3.5319	5.0521	-2.1807	11.8221	10.824	2	1
-0.35	9.625	0.253418	3.5371	5.0239	-2.0802	11.5067	10.5246	2	2
-0.35	9.625	0.276093	3.5407	5.0041	-2.0087	11.2843	10.3127	2	2
-0.35	9.625	0.2919	3.5432	4.9898	-1.9604	11.1359	10.1706	2	2
-0.35	9.625	0.301992	3.5448	4.9791	-1.9286	11.0396	10.0782	2	2
-0.35	9.625	0.308624	3.5457	4.971	-1.9071	10.975	10.016	2	2
-0.35	9.625	0.313473	3.5464	4.9646	-1.8913	10.928	9.9706	2	2
-0.35	9.625	0.317174	3.5469	4.9593	-1.8787	10.8914	9.9353	2	2
-0.35	9.625	0.320472	3.5474	4.9542	-1.8671	10.8569	9.902	2	2
-0.35	9.625	0.323295	3.5478	4.9491	-1.8569	10.8287	9.8745	2	2
-0.35	9.625	0.326092	3.5482	4.9455	-1.8481	10.8021	9.8488	2	2
-0.35	9.625	0.329649	3.5487	4.9419	-1.8377	10.7709	9.8188	2	2
-0.35	9.625	0.334095	3.5493	4.9382	-1.8255	10.7339	9.7831	2	2
-0.35	9.625	0.348791	3.5518	4.9261	-1.7851	10.6077	9.6627	2	2
-0.35	9.625	0.425346	3.5663	4.8578	-1.5722	9.9278	9.0174	2	2
-0.35	9.625	0.440089	3.5699	4.8409	-1.5266	9.7793	8.8759	2	2
-0.35	9.625	0.4544	3.5735	4.8244	-1.4816	9.631	8.736	2	2
-0.35	9.625	0.468871	3.5776	4.8079	-1.4352	9.4766	8.5909	2	2
-0.35	9.625	0.481817	3.5816	4.7931	-1.3926	9.3337	8.457	2	2
-0.35	9.625	0.493638	3.5854	4.7796	-1.3531	9.2002	8.3325	2	2
-0.35	9.625	0.505075	3.5894	4.7669	-1.3146	9.0704	8.212	2	2
-0.35	9.625	0.516446	3.5935	4.7551	-1.2765	8.9411	8.0921	2	2
-0.35	9.625	0.527663	3.5978	4.7439	-1.2389	8.8106	7.9713	2	2
-0.35	9.625	0.538899	3.6023	4.733	-1.2009	8.6793	7.85	2	2
-0.35	9.625	0.55061	3.6073	4.7223	-1.161	8.5442	7.7266	2	2
-0.35	9.625	0.564729	3.6137	4.7104	-1.1128	8.3775	7.5762	2	2
-0.35	9.625	0.574739	3.619	4.7008	-1.0734	8.2528	7.4666	2	2
-0.35	9.625	0.594429	3.6296	4.6888	-1.0035	7.9958	7.2405	2	2
-0.35	9.625	0.618571	3.6429	4.6769	-0.9216	7.6855	6.9738	2	2
-0.35	9.625	0.646492	3.6584	4.6659	-0.8304	7.3397	6.6841	2	2
-0.35	9.625	0.682509	3.6775	4.6518	-0.7179	6.9279	6.3439	2	2
-0.35	9.625	0.706136	3.6899	4.6419	-0.6435	6.6663	6.1274	2	2
-0.35	9.625	0.727762	3.7011	4.6322	-0.5758	6.437	5.9356	2	2
-0.35	9.625	0.748412	3.7113	4.6219	-0.5123	6.2317	5.7602	2	2
-0.35	9.625	0.76726	3.7202	4.6118	-0.4553	6.0549	5.6068	2	2
-0.35	9.625	0.784025	3.7278	4.6018	-0.4052	5.9052	5.4757	2	2
-0.35	9.625	0.79873	3.7342	4.592	-0.3617	5.7784	5.3635	2	2
