# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.65	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.65	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.65	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.65	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.65	0.184311	3.519	5.094	-2.3612	12.4873	11.4403	2	1
-0.2	9.65	0.220587	3.5256	5.0508	-2.2139	12.0291	11.0068	2	1
-0.2	9.65	0.248356	3.5303	5.022	-2.1143	11.7184	10.7125	2	1
-0.2	9.65	0.273391	3.5341	4.9997	-2.0349	11.4729	10.4796	2	2
-0.2	9.65	0.291228	3.5368	4.9837	-1.9811	11.3077	10.3224	2	2
-0.2	9.65	0.301502	3.5383	4.973	-1.9492	11.2111	10.23	2	2
-0.2	9.65	0.308155	3.5392	4.9649	-1.9277	11.1471	10.1685	2	2
-0.2	9.65	0.312853	3.5398	4.9587	-1.9125	11.1018	10.125	2	2
-0.2	9.65	0.31644	3.5403	4.9535	-1.9005	11.0666	10.0909	2	2
-0.2	9.65	0.319667	3.5408	4.9481	-1.8887	11.0318	10.0576	2	2
-0.2	9.65	0.322196	3.541	4.9426	-1.879	11.0058	10.032	2	2
-0.2	9.65	0.324501	3.5414	4.9395	-1.8713	10.983	10.0101	2	2
-0.2	9.65	0.327232	3.5418	4.9365	-1.8632	10.9586	9.9867	2	2
-0.2	9.65	0.331136	3.5423	4.933	-1.8525	10.9264	9.9558	2	2
-0.2	9.65	0.338711	3.5435	4.9267	-1.8315	10.8613	9.8941	2	2
-0.2	9.65	0.36111	3.5477	4.9066	-1.7667	10.6527	9.693	2	2
-0.2	9.65	0.444114	3.5628	4.8366	-1.5468	9.9483	9.0293	2	2
-0.2	9.65	0.460027	3.5666	4.8192	-1.4987	9.7894	8.879	2	2
-0.2	9.65	0.474935	3.5706	4.8032	-1.4529	9.635	8.7339	2	2
-0.2	9.65	0.488348	3.5745	4.7888	-1.4108	9.4911	8.5989	2	2
-0.2	9.65	0.499638	3.5781	4.7767	-1.3745	9.3657	8.4817	2	2
-0.2	9.65	0.510291	3.5816	4.7654	-1.3399	9.246	8.3699	2	2
-0.2	9.65	0.521555	3.5855	4.7541	-1.3035	9.119	8.2515	2	2
-0.2	9.65	0.534372	3.5901	4.7418	-1.2623	8.9727	8.1148	2	2
-0.2	9.65	0.548243	3.5954	4.729	-1.2173	8.8104	7.9633	2	2
-0.2	9.65	0.56243	3.6012	4.7164	-1.1708	8.6478	7.8125	2	2
-0.2	9.65	0.576841	3.6073	4.7044	-1.1233	8.4819	7.6603	2	2
-0.2	9.65	0.592714	3.6145	4.692	-1.0699	8.2924	7.4883	2	2
