# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	10.075	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	10.075	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	10.075	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	10.075	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	10.075	0.174307	3.559	5.1361	-2.2675	11.6184	10.6724	2	1
-1.3	10.075	0.187887	3.5636	5.1136	-2.1939	11.3925	10.4592	2	1
-1.3	10.075	0.200656	3.5672	5.0935	-2.1308	11.2024	10.2794	2	1
-1.3	10.075	0.213558	3.5703	5.0744	-2.0721	11.0283	10.1147	2	1
-1.3	10.075	0.226502	3.5731	5.0574	-2.0187	10.8713	9.9658	2	1
-1.3	10.075	0.241656	3.576	5.0393	-1.9608	10.7017	9.8055	2	1
-1.3	10.075	0.259962	3.5792	5.0205	-1.8974	10.5172	9.6314	2	2
-1.3	10.075	0.278211	3.5821	5.0042	-1.8404	10.3511	9.4748	2	2
-1.3	10.075	0.294018	3.5843	4.9909	-1.7939	10.2162	9.3479	2	2
-1.3	10.075	0.304501	3.5858	4.9827	-1.7645	10.1311	9.268	2	2
-1.3	10.075	0.311683	3.5867	4.9777	-1.7455	10.0762	9.2164	2	2
-1.3	10.075	0.317094	3.5875	4.9743	-1.7319	10.0365	9.1792	2	2
-1.3	10.075	0.321136	3.588	4.9717	-1.7216	10.0063	9.151	2	2
-1.3	10.075	0.3245	3.5885	4.9692	-1.7126	9.9801	9.1266	2	2
-1.3	10.075	0.327916	3.589	4.9667	-1.7035	9.9537	9.1019	2	2
-1.3	10.075	0.331709	3.5895	4.9638	-1.6934	9.9241	9.0744	2	2
-1.3	10.075	0.335987	3.5901	4.9603	-1.6819	9.8906	9.0431	2	2
-1.3	10.075	0.341001	3.5909	4.956	-1.6683	9.8509	9.0059	2	2
-1.3	10.075	0.346525	3.5917	4.9508	-1.653	9.8077	8.9659	2	2
-1.3	10.075	0.365837	3.5951	4.9302	-1.5954	9.6369	8.8071	2	2
-1.3	10.075	0.395344	3.6015	4.8967	-1.5026	9.3573	8.5509	2	2
-1.3	10.075	0.415301	3.6066	4.8721	-1.4356	9.1519	8.3651	2	2
-1.3	10.075	0.424818	3.6096	4.8583	-1.4003	9.0423	8.2664	2	2
-1.3	10.075	0.435016	3.6129	4.844	-1.3623	8.924	8.1604	2	2
-1.3	10.075	0.445059	3.6166	4.8301	-1.3241	8.8036	8.053	2	2
-1.3	10.075	0.455478	3.6206	4.8159	-1.2835	8.6746	7.9388	2	2
-1.3	10.075	0.465814	3.6252	4.8024	-1.242	8.5402	7.8209	2	2
-1.3	10.075	0.476327	3.6302	4.7891	-1.1986	8.3976	7.6967	2	2
-1.3	10.075	0.486252	3.6355	4.7772	-1.1569	8.259	7.5766	2	2
-1.3	10.075	0.496033	3.641	4.7664	-1.1156	8.1197	7.4569	2	2
