# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.15	9.525	0.1	3.49840239367	5.33	-2.95136363636	14.1128636364	12.6064090909	1	1
-1.15	9.525	0.11	3.51741147169	5.285	-2.79	13.3938181818	12.0527727273	1	1
-1.15	9.525	0.13	3.53862647418	5.225	-2.57545454545	12.5593181818	11.3524545455	1	1
-1.15	9.525	0.15	3.55165587047	5.185	-2.41863636364	12.0209545454	10.8714545454	1	1
-1.15	9.525	0.195362	3.559	5.117	-2.1989	11.4545	10.5117	2	1
-1.15	9.525	0.225412	3.5664	5.0818	-2.0722	11.0706	10.1472	2	1
-1.15	9.525	0.24944	3.571	5.0564	-1.9842	10.8095	9.8991	2	1
-1.15	9.525	0.271854	3.5747	5.0359	-1.9115	10.5955	9.6957	2	2
-1.15	9.525	0.289299	3.5774	5.0199	-1.8577	10.4387	9.5471	2	2
-1.15	9.525	0.300894	3.5791	5.0079	-1.8218	10.3345	9.4482	2	2
-1.15	9.525	0.308308	3.5801	4.9991	-1.7982	10.2669	9.3841	2	2
-1.15	9.525	0.313332	3.5808	4.9926	-1.782	10.2206	9.3399	2	2
-1.15	9.525	0.317128	3.5813	4.9872	-1.7693	10.185	9.3059	2	2
-1.15	9.525	0.320564	3.5817	4.9824	-1.7581	10.153	9.2754	2	2
-1.15	9.525	0.323834	3.5822	4.9781	-1.7476	10.1235	9.2473	2	2
-1.15	9.525	0.327551	3.5827	4.9739	-1.7365	10.0918	9.2171	2	2
-1.15	9.525	0.332783	3.5833	4.9691	-1.7222	10.0503	9.178	2	2
-1.15	9.525	0.345772	3.5852	4.959	-1.6882	9.9519	9.0857	2	2
-1.15	9.525	0.394383	3.5952	4.9102	-1.5434	9.5108	8.6771	2	2
-1.15	9.525	0.426574	3.6023	4.8771	-1.446	9.2152	8.408	2	2
-1.15	9.525	0.438014	3.6056	4.8621	-1.4062	9.0921	8.2965	2	2
-1.15	9.525	0.450411	3.6096	4.8461	-1.3622	8.9544	8.1727	2	2
-1.15	9.525	0.464274	3.6144	4.8287	-1.3119	8.795	8.0305	2	2
-1.15	9.525	0.476093	3.6197	4.8137	-1.2656	8.6437	7.8975	2	2
-1.15	9.525	0.489114	3.6259	4.7987	-1.2143	8.4735	7.7494	2	2
-1.15	9.525	0.503729	3.633	4.7841	-1.1583	8.2866	7.5873	2	2
-1.15	9.525	0.518085	3.6409	4.7719	-1.1027	8.0962	7.424	2	2
-1.15	9.525	0.53122	3.6487	4.7629	-1.0515	7.9148	7.2711	2	2
-1.15	9.525	0.542745	3.6559	4.7562	-1.0069	7.756	7.1384	2	2
-1.15	9.525	0.552062	3.6618	4.7516	-0.9712	7.6277	7.0324	2	2
-1.15	9.525	0.560209	3.6672	4.7482	-0.9399	7.5161	6.9404	2	2
-1.15	9.525	0.569106	3.673	4.7447	-0.906	7.3973	6.8421	2	2
-1.15	9.525	0.580673	3.6806	4.7405	-0.8628	7.2486	6.7185	2	2
-1.15	9.525	0.596735	3.6907	4.7344	-0.8044	7.0528	6.5536	2	2
-1.15	9.525	0.617429	3.7032	4.7255	-0.7306	6.8162	6.3515	2	2
-1.15	9.525	0.640928	3.7168	4.7142	-0.649	6.5684	6.1337	2	2
-1.15	9.525	0.666298	3.7304	4.7006	-0.564	6.3225	5.9149	2	2
-1.15	9.525	0.691528	3.7429	4.6847	-0.4819	6.0945	5.7106	2	2
-1.15	9.525	0.714781	3.7535	4.6681	-0.4083	5.8965	5.5313	2	2
-1.15	9.525	0.735309	3.7623	4.6518	-0.3446	5.7284	5.3781	2	2
-1.15	9.525	0.752575	3.7694	4.6371	-0.2918	5.5908	5.2522	2	2
-1.15	9.525	0.767015	3.775	4.6243	-0.2481	5.4784	5.1495	2	2
-1.15	9.525	0.779431	3.7798	4.6132	-0.2109	5.3832	5.0623	2	2
-1.15	9.525	0.790544	3.7841	4.6033	-0.1779	5.2983	4.9844	2	2
-1.15	9.525	0.800668	3.7878	4.5943	-0.1481	5.2216	4.9135	2	2
-1.15	9.525	0.807343	3.7904	4.5883	-0.1286	5.1716	4.8675	2	2
-1.15	9.525	0.814089	3.7928	4.5821	-0.109	5.1215	4.8214	2	2
-1.15	9.525	0.820857	3.7952	4.5759	-0.0894	5.0717	4.7758	2	2
-1.15	9.525	0.827601	3.7976	4.5695	-0.0701	5.0227	4.7308	2	2
-1.15	9.525	0.834288	3.7998	4.5631	-0.051	4.9741	4.6863	2	2
-1.15	9.525	0.840901	3.8021	4.5564	-0.0323	4.9264	4.6424	2	2
-1.15	9.525	0.847446	3.8041	4.5497	-0.0136	4.8791	4.5988	2	2
-1.15	9.525	0.853909	3.8062	4.543	0.0047	4.8327	4.5557	2	2
-1.15	9.525	0.860287	3.8083	4.5363	0.0228	4.7867	4.513	2	2
-1.15	9.525	0.866572	3.8102	4.5294	0.0404	4.7416	4.471	2	2
-1.15	9.525	0.872762	3.8121	4.5226	0.058	4.697	4.4294	2	2
-1.15	9.525	0.878847	3.8139	4.5157	0.0752	4.6533	4.3887	2	2
-1.15	9.525	0.884811	3.8157	4.509	0.0921	4.6103	4.3486	2	2
-1.15	9.525	0.890622	3.8174	4.5022	0.1084	4.5686	4.3097	2	2
-1.15	9.525	0.896291	3.8191	4.4957	0.1245	4.5278	4.2717	2	2
-1.15	9.525	0.901825	3.8207	4.4893	0.14	4.4881	4.2346	2	2
-1.15	9.525	0.907237	3.8223	4.483	0.1553	4.4492	4.1983	2	2
-1.15	9.525	0.912569	3.8239	4.4768	0.1702	4.4111	4.1628	2	2
-1.15	9.525	0.91789	3.8254	4.471	0.185	4.3733	4.1276	2	2
-1.15	9.525	0.923205	3.8271	4.4651	0.1997	4.3356	4.0926	2	2
-1.15	9.525	0.92852	3.8287	4.4594	0.2143	4.2982	4.0578	2	2
-1.15	9.525	0.933865	3.8303	4.4536	0.229	4.2608	4.0231	2	2
-1.15	9.525	0.939244	3.832	4.4483	0.2437	4.223	3.9882	2	2
-1.15	9.525	0.944627	3.8337	4.4428	0.2583	4.1855	3.9534	2	2
-1.15	9.525	0.949988	3.8354	4.4376	0.273	4.1479	3.9187	2	2
-1.15	9.525	0.955296	3.8371	4.4323	0.2874	4.1107	3.8844	2	2
-1.15	9.525	0.960558	3.8388	4.4273	0.3019	4.0736	3.8502	2	2
-1.15	9.525	0.965734	3.8405	4.4222	0.316	4.0371	3.8165	2	2
-1.15	9.525	0.970804	3.8422	4.4173	0.33	4.001	3.7833	2	2
-1.15	9.525	0.975726	3.8438	4.4124	0.3437	3.9659	3.7508	2	2
-1.15	9.525	0.981299	3.8457	4.4068	0.3593	3.9257	3.7138	2	2
-1.15	9.525	0.986653	3.8476	4.4013	0.3743	3.8867	3.6779	2	2
-1.15	9.525	0.991844	3.8493	4.3959	0.3891	3.8488	3.6429	2	2
-1.15	9.525	0.996891	3.851	4.3905	0.4035	3.8116	3.6086	2	2
-1.15	9.525	1.001809	3.8527	4.3853	0.4176	3.7752	3.5752	2	2
-1.15	9.525	1.006607	3.8544	4.3802	0.4314	3.7396	3.5426	2	2
-1.15	9.525	1.011294	3.856	4.3752	0.445	3.7045	3.5106	2	2
-1.15	9.525	1.015892	3.8576	4.3703	0.4584	3.6701	3.4793	2	2
-1.15	9.525	1.020404	3.8592	4.3655	0.4716	3.636	3.4485	2	2
-1.15	9.525	1.024833	3.8609	4.3609	0.4846	3.6026	3.4181	2	2
-1.15	9.525	1.029172	3.8625	4.3564	0.4974	3.5695	3.388	2	2
-1.15	9.525	1.033426	3.8641	4.3521	0.51	3.5369	3.3583	2	2
-1.15	9.525	1.037595	3.8658	4.3479	0.5224	3.5048	3.3289	2	2
-1.15	9.525	1.041684	3.8673	4.3438	0.5346	3.4731	3.2999	2	2
-1.15	9.525	1.045693	3.8689	4.3398	0.5467	3.4419	3.2712	2	2
-1.15	9.525	1.049634	3.8705	4.3358	0.5585	3.4112	3.2431	2	2
-1.15	9.525	1.053507	3.8721	4.332	0.5702	3.3809	3.2153	2	2
-1.15	9.525	1.057318	3.8736	4.3282	0.5818	3.351	3.1879	2	2
-1.15	9.525	1.061074	3.8751	4.3244	0.5931	3.3215	3.161	2	2
-1.15	9.525	1.064774	3.8766	4.3207	0.6044	3.2924	3.1344	2	2
-1.15	9.525	1.068421	3.8781	4.317	0.6155	3.2638	3.1083	2	2
-1.15	9.525	1.072015	3.8795	4.3132	0.6265	3.2354	3.0826	2	2
-1.15	9.525	1.075556	3.8809	4.3094	0.6373	3.2075	3.0572	2	2
-1.15	9.525	1.07904	3.8823	4.3055	0.648	3.1799	3.0322	2	2
-1.15	9.525	1.082457	3.8836	4.3017	0.6584	3.1529	3.0074	2	2
-1.15	9.525	1.085799	3.8849	4.2977	0.6687	3.1261	2.9831	2	2
-1.15	9.525	1.089052	3.8861	4.2937	0.6789	3.0999	2.9591	2	2
-1.15	9.525	1.092205	3.8872	4.2898	0.6889	3.0742	2.9356	2	2
