# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.95	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.95	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.95	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.95	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.95	0.177669	3.5006	5.0688	-2.4253	13.0358	11.9013	2	1
0.3	9.95	0.200318	3.5042	5.0376	-2.328	12.7446	11.6249	2	1
0.3	9.95	0.218466	3.5065	5.0137	-2.2567	12.5348	11.4251	2	1
0.3	9.95	0.235085	3.5088	4.9939	-2.1962	12.3554	11.2546	2	1
0.3	9.95	0.251328	3.5109	4.976	-2.141	12.1922	11.0993	2	2
0.3	9.95	0.270384	3.5133	4.9574	-2.081	12.0146	10.9307	2	2
0.3	9.95	0.289021	3.5156	4.94	-2.0253	11.8494	10.7739	2	2
0.3	9.95	0.301711	3.517	4.9299	-1.9908	11.7474	10.6772	2	2
0.3	9.95	0.309442	3.518	4.9249	-1.9713	11.6889	10.6218	2	2
0.3	9.95	0.314952	3.5185	4.9201	-1.9565	11.6458	10.5808	2	2
0.3	9.95	0.318844	3.5189	4.9163	-1.9456	11.6142	10.5506	2	2
0.3	9.95	0.321223	3.5188	4.9166	-1.9435	11.6111	10.5469	2	2
0.3	9.95	0.32363	3.5195	4.9159	-1.9363	11.5841	10.5228	2	2
0.3	9.95	0.325777	3.5197	4.9112	-1.9278	11.5612	10.5005	2	2
0.3	9.95	0.327582	3.5201	4.9132	-1.9264	11.5541	10.4944	2	2
0.3	9.95	0.330282	3.5203	4.9102	-1.9187	11.532	10.4733	2	2
0.3	9.95	0.333561	3.5207	4.9091	-1.9116	11.5101	10.4527	2	2
0.3	9.95	0.339804	3.5215	4.9053	-1.8971	11.4667	10.4118	2	2
0.3	9.95	0.383689	3.5285	4.8703	-1.7847	11.1201	10.0866	2	2
0.3	9.95	0.482192	3.5466	4.788	-1.527	10.3188	9.3387	2	2
0.3	9.95	0.500627	3.5517	4.7722	-1.4747	10.1456	9.178	2	2
0.3	9.95	0.515492	3.556	4.7593	-1.4315	9.9994	9.0422	2	2
0.3	9.95	0.528525	3.5601	4.7479	-1.3929	9.8658	8.9186	2	2
0.3	9.95	0.540995	3.5642	4.7371	-1.3556	9.733	8.7962	2	2
0.3	9.95	0.553641	3.5685	4.726	-1.3174	9.5944	8.6685	2	2
0.3	9.95	0.567246	3.5732	4.7142	-1.2764	9.4422	8.5281	2	2
0.3	9.95	0.582184	3.5785	4.7016	-1.231	9.268	8.3676	2	2
0.3	9.95	0.598314	3.5848	4.6885	-1.1812	9.0668	8.1822	2	2
0.3	9.95	0.615245	3.5916	4.6753	-1.1286	8.8455	7.9784	2	2
0.3	9.95	0.63235	3.5988	4.6626	-1.0752	8.6225	7.7735	2	2
0.3	9.95	0.648729	3.606	4.6512	-1.024	8.4063	7.5738	2	2
0.3	9.95	0.663131	3.6124	4.6415	-0.9788	8.2138	7.3951	2	2
0.3	9.95	0.676927	3.6188	4.6328	-0.9356	8.033	7.2279	2	2
0.3	9.95	0.691819	3.626	4.6241	-0.889	7.8379	7.0486	2	2
0.3	9.95	0.707958	3.6339	4.615	-0.8383	7.6266	6.8566	2	2
0.3	9.95	0.723858	3.6417	4.6062	-0.7883	7.4214	6.6723	2	2
0.3	9.95	0.737693	3.6485	4.5986	-0.7451	7.2489	6.5191	2	2
0.3	9.95	0.749348	3.6542	4.5923	-0.7093	7.1092	6.3968	2	2
0.3	9.95	0.756829	3.6578	4.5881	-0.6867	7.0226	6.3217	2	2
0.3	9.95	0.764015	3.6611	4.5841	-0.6651	6.941	6.2515	2	2
0.3	9.95	0.770902	3.6643	4.5802	-0.6445	6.8638	6.1854	2	2
0.3	9.95	0.777525	3.6674	4.5762	-0.6246	6.7906	6.1231	2	2
