# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.775	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.775	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.775	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.775	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.775	0.170966	3.5532	5.1471	-2.3102	11.7863	10.8274	2	1
-1.2	9.775	0.196434	3.5616	5.1114	-2.1804	11.3812	10.4443	2	1
-1.2	9.775	0.215514	3.5665	5.0858	-2.0953	11.125	10.2012	2	1
-1.2	9.775	0.231518	3.5699	5.0657	-2.0306	10.9333	10.019	2	1
-1.2	9.775	0.247138	3.5728	5.0477	-1.9723	10.7618	9.8562	2	1
-1.2	9.775	0.264811	3.5758	5.03	-1.9125	10.5868	9.6903	2	2
-1.2	9.775	0.281445	3.5784	5.0145	-1.8604	10.4349	9.5464	2	2
-1.2	9.775	0.295093	3.5804	5.0015	-1.8188	10.3141	9.4321	2	2
-1.2	9.775	0.304354	3.5817	4.9922	-1.7907	10.233	9.3553	2	2
-1.2	9.775	0.31059	3.5825	4.9857	-1.772	10.1793	9.3045	2	2
-1.2	9.775	0.31542	3.5831	4.9806	-1.7577	10.1385	9.2657	2	2
-1.2	9.775	0.319547	3.5837	4.9764	-1.7457	10.1041	9.2333	2	2
-1.2	9.775	0.323219	3.5842	4.9728	-1.7352	10.0742	9.2049	2	2
-1.2	9.775	0.327281	3.5847	4.9697	-1.7245	10.043	9.1756	2	2
-1.2	9.775	0.332655	3.5854	4.9659	-1.7108	10.0032	9.138	2	2
-1.2	9.775	0.339811	3.5863	4.9613	-1.6932	9.9521	9.0903	2	2
