# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.35	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.35	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.35	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.35	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.35	0.200498	3.5097	5.0594	-2.3273	12.6282	11.5346	2	1
0.15	9.35	0.252871	3.5171	5.0086	-2.1464	12.0791	11.015	2	2
0.15	9.35	0.292448	3.5222	4.9776	-2.0316	11.7294	10.6848	2	2
0.15	9.35	0.308872	3.5241	4.9612	-1.9834	11.587	10.5496	2	2
0.15	9.35	0.316418	3.525	4.953	-1.9612	11.5219	10.4877	2	2
0.15	9.35	0.320518	3.5253	4.949	-1.9504	11.4914	10.4582	2	2
0.15	9.35	0.323586	3.526	4.9473	-1.9421	11.4639	10.4327	2	2
0.15	9.35	0.327626	3.5263	4.9415	-1.9295	11.429	10.3991	2	2
0.15	9.35	0.331182	3.5267	4.9356	-1.9175	11.3954	10.3669	2	2
0.15	9.35	0.336714	3.5273	4.9285	-1.9008	11.3475	10.3212	2	2
0.15	9.35	0.345875	3.5286	4.9192	-1.8757	11.2736	10.2511	2	2
0.15	9.35	0.357408	3.5302	4.9097	-1.8464	11.1844	10.1674	2	2
0.15	9.35	0.377184	3.5333	4.8932	-1.7958	11.0287	10.0213	2	2
0.15	9.35	0.392598	3.5361	4.8804	-1.7554	10.9026	9.9036	2	2
0.15	9.35	0.479149	3.5525	4.8107	-1.5291	10.1747	9.2207	2	2
0.15	9.35	0.495367	3.5567	4.7958	-1.483	10.0196	9.0758	2	2
0.15	9.35	0.508914	3.5604	4.7835	-1.4439	9.885	8.9503	2	2
0.15	9.35	0.520179	3.5638	4.7733	-1.411	9.7691	8.8427	2	2
0.15	9.35	0.529484	3.5666	4.765	-1.3835	9.6707	8.7512	2	2
0.15	9.35	0.538391	3.5693	4.7569	-1.3573	9.5767	8.6635	2	2
0.15	9.35	0.549612	3.573	4.7474	-1.324	9.4554	8.5509	2	2
0.15	9.35	0.565806	3.5787	4.7345	-1.2756	9.2732	8.3817	2	2
0.15	9.35	0.58737	3.5867	4.7182	-1.2111	9.0189	8.1461	2	2
0.15	9.35	0.611425	3.5962	4.701	-1.1387	8.7299	7.8788	2	2
0.15	9.35	0.624615	3.6009	4.6894	-1.0982	8.5903	7.7482	2	2
0.15	9.35	0.704957	3.6353	4.6531	-0.876	7.6963	6.9463	2	2
0.15	9.35	0.728391	3.6456	4.6409	-0.8075	7.4357	6.712	2	2
0.15	9.35	0.767074	3.6633	4.6239	-0.6964	7.0092	6.3381	2	2
0.15	9.35	0.876548	3.7107	4.5808	-0.4036	5.9694	5.4628	2	2
0.15	9.35	0.890037	3.7158	4.5741	-0.3701	5.8629	5.3714	2	2
0.15	9.35	0.903401	3.7206	4.5671	-0.3372	5.7607	5.2829	2	2
0.15	9.35	0.917229	3.7255	4.5595	-0.3039	5.6587	5.1939	2	2
0.15	9.35	0.930553	3.7299	4.5519	-0.2723	5.5629	5.1103	2	2
0.15	9.35	0.944488	3.7345	4.5436	-0.2391	5.464	5.0234	2	2
0.15	9.35	0.958361	3.739	4.5349	-0.2064	5.3681	4.9385	2	2
0.15	9.35	0.972052	3.7432	4.526	-0.1743	5.2757	4.8562	2	2
0.15	9.35	0.985752	3.7472	4.5166	-0.1427	5.1854	4.7754	2	2
0.15	9.35	0.99955	3.7511	4.5067	-0.111	5.0959	4.6951	2	2
0.15	9.35	1.012823	3.7549	4.4967	-0.0804	5.0112	4.6187	2	2
0.15	9.35	1.027665	3.7588	4.4851	-0.0467	4.9184	4.5345	2	2
0.15	9.35	1.05365	3.7653	4.4644	0.0108	4.7596	4.3904	2	2
0.15	9.35	1.07624	3.7705	4.4451	0.0597	4.629	4.2707	2	2
0.15	9.35	1.089862	3.7735	4.4321	0.0904	4.5475	4.1955	2	2
0.15	9.35	1.159169	3.785	4.3687	0.2251	4.1953	3.8661	2	2
0.15	9.35	1.165462	3.7861	4.3624	0.2381	4.1612	3.8344	2	2
0.15	9.35	1.171428	3.7872	4.3563	0.2506	4.1287	3.8042	2	2
0.15	9.35	1.177541	3.7882	4.3502	0.2631	4.0965	3.774	2	2
0.15	9.35	1.18338	3.7892	4.3443	0.2751	4.0656	3.7452	2	2
0.15	9.35	1.188884	3.79	4.3388	0.2862	4.0371	3.7183	2	2
0.15	9.35	1.194169	3.7908	4.3332	0.2967	4.01	3.6928	2	2
0.15	9.35	1.201278	3.792	4.3261	0.311	3.9734	3.6579	2	2
0.15	9.35	1.205851	3.7926	4.321	0.3203	3.9499	3.6352	2	2
0.15	9.35	1.213603	3.7936	4.3132	0.3349	3.9126	3.5994	2	2
0.15	9.35	1.218549	3.7944	4.3077	0.3448	3.8876	3.575	2	2
0.15	9.35	1.224476	3.7952	4.3017	0.3563	3.8583	3.5464	2	2
0.15	9.35	1.234331	3.7967	4.293	0.3748	3.8108	3.5003	2	2
0.15	9.35	1.295093	3.8067	4.2336	0.4961	3.4973	3.2059	2	2
0.15	9.35	1.306039	3.8077	4.2236	0.5141	3.4511	3.162	2	2
0.15	9.35	1.374632	3.815	4.158	0.6317	3.1507	2.8767	2	2
0.15	9.35	1.397208	3.8168	4.1355	0.6683	3.0571	2.787	2	3
0.15	9.35	1.412517	3.8173	4.1171	0.6936	2.9926	2.7242	2	3
0.15	9.35	1.423909	3.8175	4.1028	0.7123	2.9456	2.678	2	3
0.15	9.35	1.433187	3.8176	4.0911	0.7269	2.9089	2.6416	2	3
0.15	9.35	1.440651	3.8175	4.0815	0.7383	2.88	2.6128	2	3
0.15	9.35	1.446977	3.8172	4.0724	0.7481	2.8558	2.5884	2	3
0.15	9.35	1.452824	3.8167	4.0637	0.757	2.8335	2.5656	2	3
0.15	9.35	1.458485	3.8163	4.055	0.7657	2.812	2.5436	2	3
0.15	9.35	1.46432	3.8158	4.0459	0.7745	2.79	2.521	2	3
0.15	9.35	1.470704	3.8153	4.0363	0.7841	2.7663	2.4967	2	3
0.15	9.35	1.477693	3.8148	4.0259	0.7943	2.7408	2.4705	2	3
0.15	9.35	1.484929	3.8142	4.0153	0.8049	2.7146	2.4436	2	3
0.15	9.35	1.492107	3.8136	4.0044	0.8154	2.6888	2.4169	2	3
0.15	9.35	1.499357	3.8129	3.9931	0.8257	2.6631	2.3902	2	3
0.15	9.35	1.505729	3.8119	3.9824	0.8342	2.6428	2.3682	2	3
0.15	9.35	1.510325	3.8113	3.9753	0.8406	2.627	2.3515	2	3
0.15	9.35	1.51488	3.8107	3.9679	0.8469	2.6114	2.3349	2	3
0.15	9.35	1.519365	3.8101	3.9604	0.8532	2.5963	2.3189	2	3
