# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.425	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.425	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.425	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.425	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.425	0.214737	3.5099	5.0405	-2.2786	12.5188	11.4243	2	1
0.2	9.425	0.260012	3.516	4.9983	-2.1284	12.0645	10.9945	2	2
0.2	9.425	0.29128	3.5199	4.973	-2.0377	11.7907	10.7355	2	2
0.2	9.425	0.307021	3.5218	4.9575	-1.9919	11.6552	10.6069	2	2
0.2	9.425	0.314577	3.5225	4.9503	-1.9712	11.5956	10.5498	2	2
0.2	9.425	0.319262	3.5233	4.9478	-1.9592	11.5568	10.5138	2	2
0.2	9.425	0.323866	3.5237	4.9419	-1.9454	11.5183	10.4768	2	2
0.2	9.425	0.327445	3.5241	4.9359	-1.9331	11.4845	10.4442	2	2
0.2	9.425	0.332098	3.5246	4.9293	-1.9186	11.4433	10.4046	2	2
0.2	9.425	0.339238	3.5254	4.9211	-1.8979	11.384	10.3481	2	2
0.2	9.425	0.347541	3.5265	4.9141	-1.8765	11.32	10.2878	2	2
0.2	9.425	0.357303	3.5276	4.9088	-1.8555	11.2569	10.2283	2	2
0.2	9.425	0.386712	3.5325	4.882	-1.7773	11.0176	10.0042	2	2
0.2	9.425	0.426052	3.5395	4.8512	-1.6767	10.6989	9.7064	2	2
0.2	9.425	0.480073	3.5501	4.8081	-1.5352	10.2434	9.2801	2	2
0.2	9.425	0.497608	3.5547	4.7928	-1.4858	10.0781	9.1259	2	2
0.2	9.425	0.511425	3.5586	4.7804	-1.4461	9.9423	8.9995	2	2
0.2	9.425	0.522958	3.5619	4.7701	-1.4125	9.8249	8.8906	2	2
0.2	9.425	0.532466	3.5649	4.7617	-1.3845	9.7248	8.7977	2	2
0.2	9.425	0.541604	3.5677	4.7534	-1.3577	9.6287	8.7083	2	2
0.2	9.425	0.552684	3.5713	4.7439	-1.325	9.5103	8.5984	2	2
0.2	9.425	0.568557	3.5769	4.7315	-1.2778	9.332	8.4335	2	2
0.2	9.425	0.590224	3.585	4.7155	-1.2134	9.0762	8.1971	2	2
0.2	9.425	0.609277	3.5919	4.7001	-1.1558	8.8514	7.9887	2	2
0.2	9.425	0.624162	3.5973	4.6877	-1.1104	8.6823	7.8308	2	2
0.2	9.425	0.681275	3.622	4.6607	-0.9496	8.0226	7.234	2	2
0.2	9.425	0.754822	3.6539	4.6282	-0.7467	7.2182	6.5178	2	2
0.2	9.425	0.780478	3.6655	4.6164	-0.6728	6.9362	6.271	2	2
0.2	9.425	0.860195	3.7009	4.5844	-0.4548	6.1484	5.6059	2	2
0.2	9.425	0.874823	3.7065	4.5774	-0.4181	6.0278	5.5037	2	2
0.2	9.425	0.887889	3.7114	4.5708	-0.3854	5.9226	5.4138	2	2
0.2	9.425	0.900513	3.716	4.564	-0.3541	5.8232	5.3283	2	2
0.2	9.425	0.91329	3.7205	4.5568	-0.3228	5.7254	5.2436	2	2
0.2	9.425	0.926419	3.725	4.5492	-0.2909	5.6271	5.1582	2	2
0.2	9.425	0.939789	3.7295	4.541	-0.2586	5.529	5.0725	2	2
0.2	9.425	0.953253	3.7339	4.5325	-0.2263	5.4328	4.9877	2	2
0.2	9.425	0.966652	3.7381	4.5235	-0.1943	5.3393	4.9048	2	2
0.2	9.425	0.980117	3.7423	4.5141	-0.1625	5.2474	4.8227	2	2
0.2	9.425	0.993375	3.7461	4.5044	-0.1314	5.1584	4.7432	2	2
0.2	9.425	1.006302	3.7498	4.4944	-0.101	5.0729	4.6664	2	2
0.2	9.425	1.019679	3.7535	4.4837	-0.0699	4.9864	4.5881	2	2
