# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 13.34 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	10.125	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	10.125	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	10.125	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	10.125	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	10.125	0.174684	3.5127	5.0908	-2.4067	12.7329	11.6562	2	1
-0.05	10.125	0.192906	3.516	5.0633	-2.3229	12.4753	11.4127	2	1
-0.05	10.125	0.208006	3.5184	5.0413	-2.2583	12.2797	11.2271	2	1
-0.05	10.125	0.221657	3.5206	5.023	-2.2036	12.1133	11.0692	2	1
-0.05	10.125	0.235305	3.5228	5.0063	-2.1523	11.956	10.9203	2	1
-0.05	10.125	0.249829	3.525	4.99	-2.1011	11.8002	10.7727	2	1
-0.05	10.125	0.270444	3.528	4.9701	-2.0349	11.5989	10.5819	2	2
-0.05	10.125	0.289798	3.5306	4.9531	-1.9773	11.4233	10.4154	2	2
-0.05	10.125	0.301602	3.5322	4.9426	-1.9431	11.3197	10.3169	2	2
-0.05	10.125	0.309132	3.5332	4.9358	-1.9216	11.2548	10.2551	2	2
-0.05	10.125	0.314598	3.5338	4.931	-1.9064	11.2097	10.212	2	2
-0.05	10.125	0.318627	3.5344	4.9277	-1.8956	11.177	10.181	2	2
-0.05	10.125	0.321741	3.5347	4.9246	-1.8867	11.1504	10.1556	2	2
-0.05	10.125	0.324391	3.5352	4.9226	-1.8797	11.129	10.1352	2	2
-0.05	10.125	0.326984	3.5355	4.9204	-1.8727	11.1075	10.1149	2	2
-0.05	10.125	0.329956	3.5358	4.9187	-1.8654	11.0848	10.0934	2	2
-0.05	10.125	0.333884	3.5363	4.9172	-1.8566	11.057	10.0672	2	2
-0.05	10.125	0.338105	3.5369	4.9145	-1.8464	11.0254	10.0373	2	2
-0.05	10.125	0.343897	3.5377	4.9109	-1.8325	10.9827	9.9968	2	2
-0.05	10.125	0.361795	3.5403	4.896	-1.7853	10.8359	9.8584	2	2
-0.05	10.125	0.413474	3.5495	4.8492	-1.644	10.3889	9.4373	2	2
-0.05	10.125	0.439175	3.555	4.8226	-1.5685	10.1444	9.2057	2	2
-0.05	10.125	0.457225	3.5592	4.8032	-1.515	9.9683	9.039	2	2
-0.05	10.125	0.472853	3.5632	4.7859	-1.4673	9.8088	8.8888	2	2
