# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:16 2017.
# Content of file: isochrone tables with [Fe/H] = -0.45.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.45	10.075	0.1	3.46661443701	5.286	-3.03727272728	15.2640181818	13.4478181819	1	1
-0.45	10.075	0.11	3.48501102239	5.25027272728	-2.885	14.4363363637	12.8286909091	1	1
-0.45	10.075	0.13	3.5056622351	5.197	-2.676	13.4824090909	12.0623727273	1	1
-0.45	10.075	0.15	3.51797277571	5.157	-2.526	12.8849545455	11.5556636363	1	1
-0.45	10.075	0.181942	3.527	5.0972	-2.338	12.2554	11.2421	2	1
-0.45	10.075	0.199407	3.5309	5.0717	-2.257	12.001	11.0008	2	1
-0.45	10.075	0.214416	3.534	5.0504	-2.1918	11.7978	10.8076	2	1
-0.45	10.075	0.228628	3.5369	5.0321	-2.1339	11.6166	10.6353	2	1
-0.45	10.075	0.242663	3.5397	5.0158	-2.0806	11.4502	10.4768	2	1
-0.45	10.075	0.257388	3.5423	5.0002	-2.029	11.2902	10.3241	2	2
-0.45	10.075	0.273956	3.5451	4.9849	-1.9756	11.1259	10.1668	2	2
-0.45	10.075	0.288704	3.5474	4.9718	-1.9304	10.9875	10.034	2	2
-0.45	10.075	0.300188	3.5492	4.9615	-1.8961	10.8829	9.9334	2	2
-0.45	10.075	0.308288	3.5504	4.9543	-1.8723	10.8106	9.8639	2	2
-0.45	10.075	0.314368	3.5512	4.9491	-1.8553	10.759	9.8143	2	2
-0.45	10.075	0.318847	3.5518	4.9453	-1.8428	10.721	9.7777	2	2
-0.45	10.075	0.322427	3.5524	4.9421	-1.8325	10.69	9.7478	2	2
-0.45	10.075	0.325603	3.5529	4.9394	-1.8237	10.6627	9.7216	2	2
-0.45	10.075	0.328792	3.5534	4.9366	-1.8147	10.6353	9.6954	2	2
-0.45	10.075	0.332348	3.5539	4.9339	-1.805	10.6054	9.6668	2	2
-0.45	10.075	0.336607	3.5546	4.9307	-1.7937	10.5704	9.6332	2	2
-0.45	10.075	0.341874	3.5554	4.9263	-1.7796	10.527	9.5916	2	2
-0.45	10.075	0.351979	3.557	4.9176	-1.752	10.4419	9.5105	2	2
-0.45	10.075	0.387555	3.5639	4.882	-1.6473	10.1123	9.1961	2	2
-0.45	10.075	0.418975	3.5711	4.8465	-1.5489	9.7974	8.8967	2	2
-0.45	10.075	0.432288	3.5745	4.8301	-1.5053	9.6565	8.7634	2	2
-0.45	10.075	0.444081	3.5777	4.8151	-1.4657	9.5278	8.6419	2	2
-0.45	10.075	0.456136	3.5812	4.7998	-1.4246	9.3931	8.5152	2	2
-0.45	10.075	0.468369	3.5851	4.7842	-1.382	9.2523	8.3833	2	2
-0.45	10.075	0.480306	3.5891	4.7688	-1.3394	9.1111	8.2518	2	2
-0.45	10.075	0.491951	3.5935	4.7542	-1.2973	8.9717	8.1227	2	2
-0.45	10.075	0.503251	3.5979	4.7405	-1.2561	8.8352	7.997	2	2
-0.45	10.075	0.514143	3.6023	4.7278	-1.2162	8.7014	7.8744	2	2
-0.45	10.075	0.524605	3.6069	4.716	-1.1772	8.5697	7.7545	2	2
-0.45	10.075	0.535254	3.6119	4.7045	-1.137	8.4335	7.6317	2	2
-0.45	10.075	0.546357	3.6175	4.6932	-1.0946	8.2885	7.5021	2	2
-0.45	10.075	0.558062	3.6237	4.6822	-1.0495	8.1317	7.3632	2	2
-0.45	10.075	0.569998	3.6307	4.6726	-1.0028	7.9661	7.2186	2	2
-0.45	10.075	0.581761	3.6381	4.6646	-0.9563	7.7968	7.0734	2	2
