# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.575	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.575	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.575	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.575	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.575	0.185178	3.5055	5.0725	-2.3917	12.8607	11.7481	2	1
0.2	9.575	0.227961	3.5117	5.0238	-2.2277	12.367	11.2802	2	1
0.2	9.575	0.258459	3.5157	4.9943	-2.1273	12.064	10.9935	2	2
0.2	9.575	0.284959	3.5191	4.9716	-2.0486	11.827	10.7692	2	2
0.2	9.575	0.300825	3.5211	4.9572	-2.003	11.6918	10.6408	2	2
0.2	9.575	0.309398	3.5221	4.9493	-1.9791	11.6206	10.5734	2	2
0.2	9.575	0.315267	3.5228	4.9428	-1.9617	11.5706	10.5255	2	2
0.2	9.575	0.319793	3.5232	4.9367	-1.9474	11.5302	10.4868	2	2
0.2	9.575	0.323919	3.5237	4.9307	-1.9342	11.493	10.4511	2	2
0.2	9.575	0.327233	3.5241	4.9266	-1.9244	11.4646	10.424	2	2
0.2	9.575	0.328221	3.5238	4.9279	-1.9253	11.469	10.4275	2	2
0.2	9.575	0.329964	3.5246	4.9296	-1.9217	11.4516	10.4127	2	2
0.2	9.575	0.335033	3.5251	4.9236	-1.9068	11.4086	10.3719	2	2
0.2	9.575	0.34172	3.5258	4.9159	-1.888	11.3562	10.3215	2	2
0.2	9.575	0.406815	3.5358	4.8625	-1.7225	10.8525	9.8491	2	2
0.2	9.575	0.466009	3.5468	4.8167	-1.57	10.3614	9.3898	2	2
0.2	9.575	0.488595	3.5524	4.7971	-1.5076	10.1553	9.1974	2	2
0.2	9.575	0.504266	3.5566	4.783	-1.4627	10.0038	9.0562	2	2
0.2	9.575	0.517208	3.5603	4.7715	-1.4252	9.8736	8.9351	2	2
0.2	9.575	0.52779	3.5636	4.762	-1.394	9.7628	8.8325	2	2
0.2	9.575	0.537346	3.5666	4.7535	-1.3656	9.6606	8.7377	2	2
0.2	9.575	0.547634	3.5697	4.7443	-1.3353	9.5517	8.6365	2	2
0.2	9.575	0.561098	3.5744	4.7333	-1.2953	9.4039	8.4994	2	2
0.2	9.575	0.579749	3.5813	4.7188	-1.2393	9.1875	8.2994	2	2
0.2	9.575	0.60295	3.5902	4.7017	-1.1696	8.9033	8.0368	2	2
0.2	9.575	0.611436	3.5925	4.6912	-1.1423	8.8243	7.9623	2	2
0.2	9.575	0.634681	3.6023	4.6767	-1.0726	8.5316	7.6915	2	2
