# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	9.625	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	9.625	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	9.625	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	9.625	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	9.625	0.180996	3.5646	5.1417	-2.2344	11.4807	10.5479	2	1
-1.4	9.625	0.208898	3.5724	5.105	-2.104	11.0876	10.1785	2	1
-1.4	9.625	0.231074	3.5772	5.0779	-2.0139	10.8224	9.9288	2	1
-1.4	9.625	0.250215	3.5809	5.0567	-1.9439	10.6181	9.7367	2	2
-1.4	9.625	0.269346	3.5839	5.038	-1.8805	10.4339	9.5637	2	2
-1.4	9.625	0.285441	3.5864	5.0231	-1.8306	10.2898	9.4285	2	2
-1.4	9.625	0.297609	3.5882	5.0111	-1.7935	10.1829	9.328	2	2
-1.4	9.625	0.30576	3.5893	5.0022	-1.7682	10.1107	9.2604	2	2
-1.4	9.625	0.311234	3.59	4.9958	-1.7512	10.0626	9.2151	2	2
-1.4	9.625	0.315744	3.5906	4.9905	-1.7373	10.0233	9.178	2	2
-1.4	9.625	0.319551	3.5911	4.9859	-1.7257	9.9905	9.147	2	2
-1.4	9.625	0.322997	3.5915	4.9821	-1.7154	9.9614	9.1198	2	2
-1.4	9.625	0.326718	3.5919	4.9786	-1.7049	9.9317	9.0919	2	2
-1.4	9.625	0.331558	3.5926	4.9747	-1.6924	9.8959	9.0583	2	2
-1.4	9.625	0.343633	3.5944	4.9658	-1.6611	9.8044	8.9732	2	2
-1.4	9.625	0.372364	3.5996	4.9409	-1.5813	9.5655	8.7536	2	2
-1.4	9.625	0.422119	3.6104	4.8903	-1.4318	9.1127	8.3428	2	2
-1.4	9.625	0.433661	3.6136	4.8757	-1.3921	8.9902	8.2327	2	2
-1.4	9.625	0.445267	3.6174	4.8609	-1.3511	8.8623	8.1182	2	2
-1.4	9.625	0.459241	3.6222	4.8435	-1.3006	8.703	7.9766	2	2
-1.4	9.625	0.470882	3.6278	4.8287	-1.2533	8.5467	7.8406	2	2
-1.4	9.625	0.487536	3.6354	4.8101	-1.1889	8.3348	7.6563	2	2
-1.4	9.625	0.501325	3.6424	4.7965	-1.1355	8.1557	7.5019	2	2
-1.4	9.625	0.512131	3.6483	4.7873	-1.0933	8.0116	7.3791	2	2
-1.4	9.625	0.521055	3.6537	4.7808	-1.0582	7.8886	7.2755	2	2
-1.4	9.625	0.529097	3.6586	4.7754	-1.0263	7.7773	7.1822	2	2
-1.4	9.625	0.536915	3.6635	4.7709	-0.9954	7.6697	7.0922	2	2
-1.4	9.625	0.545806	3.6693	4.7661	-0.9608	7.5499	6.9915	2	2
-1.4	9.625	0.557374	3.6765	4.7599	-0.9163	7.3998	6.8648	2	2
-1.4	9.625	0.571792	3.6858	4.753	-0.8612	7.2165	6.7099	2	2
-1.4	9.625	0.58861	3.6966	4.7452	-0.7978	7.0125	6.5348	2	2
-1.4	9.625	0.606933	3.7077	4.7359	-0.7304	6.8051	6.3539	2	2
-1.4	9.625	0.625909	3.7188	4.7253	-0.6622	6.6041	6.1755	2	2
-1.4	9.625	0.645166	3.7294	4.7134	-0.5947	6.412	6.0037	2	2
-1.4	9.625	0.664213	3.7394	4.7003	-0.5292	6.2308	5.8411	2	2
-1.4	9.625	0.682101	3.7481	4.6866	-0.4689	6.068	5.6939	2	2
-1.4	9.625	0.698703	3.7559	4.6729	-0.4137	5.9218	5.561	2	2
-1.4	9.625	0.713779	3.7627	4.6598	-0.3642	5.7919	5.4426	2	2
-1.4	9.625	0.727208	3.7685	4.6475	-0.3204	5.6784	5.3386	2	2
-1.4	9.625	0.739048	3.7736	4.6365	-0.2823	5.5795	5.2482	2	2
-1.4	9.625	0.744917	3.7761	4.631	-0.2634	5.5309	5.2037	2	2
-1.4	9.625	0.750769	3.7785	4.6255	-0.2446	5.4826	5.1597	2	2
-1.4	9.625	0.756604	3.781	4.6201	-0.2259	5.4346	5.1158	2	2
-1.4	9.625	0.762402	3.7835	4.6147	-0.2073	5.387	5.0723	2	2
-1.4	9.625	0.768153	3.7859	4.6094	-0.189	5.3398	5.0293	2	2
-1.4	9.625	0.773871	3.7883	4.6041	-0.1708	5.293	4.9863	2	2
-1.4	9.625	0.779564	3.7908	4.5989	-0.1527	5.2467	4.9438	2	2
-1.4	9.625	0.785238	3.7931	4.5936	-0.1348	5.2008	4.9016	2	2
-1.4	9.625	0.790895	3.7954	4.5881	-0.1171	5.1555	4.8599	2	2
-1.4	9.625	0.796548	3.7977	4.5826	-0.0994	5.1106	4.8186	2	2
-1.4	9.625	0.802207	3.7998	4.5768	-0.0818	5.0659	4.7779	2	2
-1.4	9.625	0.807877	3.8021	4.5711	-0.0645	5.0218	4.7377	2	2
-1.4	9.625	0.813563	3.804	4.565	-0.0471	4.9778	4.6975	2	2
-1.4	9.625	0.819244	3.806	4.5588	-0.03	4.9342	4.6575	2	2
-1.4	9.625	0.824895	3.8079	4.5526	-0.0129	4.8908	4.6173	2	2
-1.4	9.625	0.8305	3.8098	4.5462	0.0039	4.848	4.5774	2	2
-1.4	9.625	0.836032	3.8117	4.5399	0.0205	4.8054	4.5378	2	2
-1.4	9.625	0.841467	3.8135	4.5334	0.0368	4.7638	4.4991	2	2
-1.4	9.625	0.846784	3.8152	4.527	0.053	4.7227	4.4608	2	2
-1.4	9.625	0.85197	3.817	4.5207	0.0688	4.6825	4.4233	2	2
-1.4	9.625	0.857007	3.8186	4.5145	0.0842	4.6431	4.3866	2	2
-1.4	9.625	0.861882	3.8202	4.5084	0.0992	4.6048	4.3509	2	2
